row_id,cgid,label
2362.4815838888894,16555.816436207013,3868.418268617531
2402.7721674711984,16557.484375649146,3869.2774379162715
2438.8429343951047,16558.75215501002,3870.11124150847
2470.2525694976293,16559.769041282212,3870.710942191775
2496.2956976417463,16560.47723226237,3870.9649881182618
2516.7875771001354,16561.003705204515,3870.840706411883
2531.502348774635,16561.575643481287,3870.4818004663875
2540.684073816742,16562.16451726952,3869.964016999122
2545.2984505783725,16562.503917946575,3869.5176685918736
2546.274538943565,16563.45687917665,3869.512468109249
2547.250015365619,16564.40959288771,3869.5074556473596
2548.2251923261374,16565.362111189024,3869.502605567015
2549.2000177448535,16566.314303807427,3869.497725574281
2550.1745437020336,16567.266248906813,3869.4928754939365
2551.147819732805,16568.2170085204,3869.4878502124516
2552.1208483823075,16569.167260068643,3869.482312147142
2553.094033272611,16570.11725107055,3869.4760262720874
2554.0675176244504,16571.066942444184,3869.4690096800823
2555.0415488190934,16572.0164644627,3869.4610444380014
2556.016348197676,16572.965699880253,3869.4521989170203
2556.9914470377935,16573.91441420515,3869.442661137876
2557.966806279247,16574.8623078091,3869.432584935715
2558.9419311594984,16575.809133173098,3869.4218378413834
2559.916535237079,16576.7545385596,3869.4106206952124
2560.8899544885853,16577.69788563009,3869.3987540228627
2561.861511870543,16578.63895292019,3869.3862976491146
2562.8329520719003,16579.57809216745,3869.3737729041895
2563.8056421996666,16580.51508190748,3869.361384901618
2564.7796213140427,16581.451185789992,3869.3492618373557
2565.7545378732266,16582.38680766179,3869.3371174071012
2566.7299491949466,16583.322195041896,3869.3249815232434
2567.705633938069,16584.25728279372,3869.3127986342015
2568.6809801594554,16585.19214908116,3869.300692662734
2569.656065979507,16586.12679390422,3869.288569598472
2570.631047639024,16587.061321481433,3869.2765106321876
2571.6056517166044,16587.99553640305,3869.2644473927053
2572.5803729747868,16588.929621051502,3869.252020931347
2573.555185373436,16589.863627536055,3869.2394449080393
2574.5302581734204,16590.797386501592,3869.226578307231
2575.5053439934713,16591.730468046673,3869.213600603261
2576.480859475726,16592.662676761545,3869.200554528114
2577.456843680384,16593.59388237305,3869.187525545761
2578.4331664067777,16594.52408488118,3869.174423919033
2579.4098667151075,16595.45306282156,3869.161313745908
2580.3867493043726,16596.38065986639,3869.1481608407976
2581.3636188735704,16597.306849961034,3869.134978023297
2582.3404103223675,16598.231867597195,3869.1217311078185
2583.3169543898966,16599.15545222854,3869.1084841923403
2584.2931729557563,16600.07785137408,3869.0952030912736
2585.269079040014,16600.9995209899,3869.081973268589
2586.244763783136,16601.92098216865,3869.0686921675224
2587.220292285457,16602.84230004692,3869.0554879840292
2588.195456225909,16603.763279214963,3869.0423649913087
2589.1703076847584,16604.684102055206,3869.029203539801
2590.1450680031408,16605.604781594968,3869.0161147326685
2591.1195288599874,16606.525226643033,3869.0029361883667
2592.0936381750307,16607.445489308666,3868.9898388348374
2593.0674740686727,16608.3655174826,3868.9767243885135
2594.0409714405787,16609.285311164844,3868.9636142153886
2595.014273511483,16610.204948519284,3868.9505510474473
2595.9872110205188,16611.124364409345,3868.9374921527046
2596.959979268686,16612.043506725757,3868.9244546239547
2597.9322397342494,16612.962323359257,3868.911391456014
2598.9036278553394,16613.88028018987,3868.8982983756828
2599.8742477924907,16614.797676845872,3868.8850770993954
2600.8444120273043,16615.714695709692,3868.8718643695056
2601.814224720316,16616.63136283597,3868.85857899524
2602.7837379517923,16617.547691252017,3868.8452124302025
2603.7527434006643,16618.463654903204,3868.8318244991724
2604.7216577090694,16619.379449199274,3868.8184109289505
2605.6902204756716,16620.29495689438,3868.8049247143535
2606.658574921206,16621.21033431632,3868.79142995336
2607.626695005538,16622.12528183682,3868.7779480119616
2608.594463548068,16623.0401381661,3868.764495982953
2609.5620107494624,16623.95470789442,3868.7510952323273
2610.529323589655,16624.869225513474,3868.73772866729
2611.4964541489135,16625.78339139498,3868.724383468245
2612.4633243068365,16626.697361866736,3868.711115186774
2613.4299080232904,16627.61113692875,3868.6978639980966
2614.3962052982756,16628.524703553696,3868.684629902214
2615.36238539266,16629.438061741577,3868.671442811515
2616.3281748850413,16630.351250574346,3868.6582514476177
2617.2938862570227,16631.26416583347,3868.645154094088
2618.2592460872006,16632.176807518943,3868.632108018941
2619.224371556177,16633.089305903937,3868.619036304603
2620.1892887040854,16634.001660988448,3868.6059859562574
2621.1539324305913,16634.91371644468,3868.593046711074
2622.1183678360294,16635.825615573114,3868.580094646295
2623.083584445473,16636.73694149962,3868.5674716178037
2624.050688964598,16637.64863219099,3868.5561305488745
2625.019160590733,16638.561899187658,3868.5464004757955
2625.986955173396,16639.475960850632,3868.538324130552
2626.9524191641085,16640.39038727847,3868.5317904099825
2627.9162426264083,16641.305517181398,3868.526239525077
2628.8789203228334,16642.221142122355,3868.5213338931517
2629.840933995853,16643.13713182817,3868.51685558108
2630.802413846135,16644.053290889104,3868.512629387723
2631.7636463151493,16644.96933270419,3868.508424560358
2632.7244751620938,16645.88527030074,3868.5042624649786
2633.685069647836,16646.80103854218,3868.5001345551873
2634.645468832577,16647.716624401186,3868.496049377382
2635.605646676183,16648.63202787776,3868.4919257407896
2636.565577138521,16649.547196862637,3868.487887568168
2637.525195119256,16650.462079246554,3868.4838451223477
2638.4847349795905,16651.376831357302,3868.479777037336
2639.4441185991236,16652.29144016757,3868.475657673942
2640.4052338875367,16653.207729501668,3868.4702777169787
2641.3674819217586,16654.125100103036,3868.464205501851
2642.330328879051,16655.04312207023,3868.4577145132666
2643.29351435808,16655.961391556437,3868.450911581189
2644.257025338777,16656.87979131581,3868.4439633603606
2645.220549339542,16657.79816502055,3868.4368912167743
2646.184060320239,16658.716395424806,3868.4297250628206
2647.1474931805365,16659.63443041932,3868.422554635668
2648.111004161234,16660.553273107453,3868.415884172745
2649.0758562088085,16661.476336646134,3868.4113545822906
2650.0410988583862,16662.40108070865,3868.4081795957745
2651.006627949432,16663.326476136986,3868.405769511797
2651.9721310003447,16664.251923674594,3868.4037782012765
2652.937608011124,16665.1771367205,3868.401940725904
2653.9029287811018,16666.102063165443,3868.4000989773326
2654.8682365310133,16667.026716036744,3868.3983213267393
2655.833192739122,16667.951056252445,3868.3964838513666
2656.7980447866958,16668.875201058396,3868.3946207368026
2657.762649453002,16669.79894201754,3868.3927661686357
2658.7269676778387,16670.722526648882,3868.390856048887
2659.691285902676,16671.645785597313,3868.388672444433
2660.655539027179,16672.5687709721,3868.3860914325137
2661.619831211883,16673.49135901373,3868.38323266269
2662.5840973564527,16674.41354320855,3868.380087588563
2663.5482723605555,16675.33527796095,3868.376733127708
2664.5124343445914,16676.256426484106,3868.373199192514
2665.476518208227,16677.176923641437,3868.3695028757757
2666.4403546905933,16678.096795487574,3868.3655758063164
2667.4039177515583,16679.015794503506,3868.3614521697236
2668.3671292707204,16679.934024907765,3868.3571020536087
2669.3301064286807,16680.851975224716,3868.352786123082
2670.29292734584,16681.769710590946,3868.348508651342
2671.255409741263,16682.687257061087,3868.3442183600064
2672.217748915952,16683.604588580507,3868.3399921666487
2673.180088090641,16684.52141854824,3868.3358941692477
2674.1447578572806,16685.437532013566,3868.3325952599735
2675.1111202326,16686.352792189657,3868.3298176809217
2676.0783028721253,16687.270527555887,3868.328552814153
2677.044951688913,16688.189774090835,3868.328539994558
2678.0090876328154,16689.10905319407,3868.3295997477962
2678.9695128576896,16690.027830745625,3868.331950006994
2679.9272950090117,16690.945286024547,3868.3347745912297
2680.8835407924544,16691.861770768395,3868.337949577746
2681.8389923518253,16692.777376168375,3868.341231394226
2682.7938319680575,16693.69236928448,3868.3446926850443
2683.7483721227545,16694.60693249914,3868.3482351666353
2684.7026518761168,16695.52116351723,3868.351927210175
2685.656944649545,16696.435049311433,3868.3557132640826
2686.6110942022387,16697.34878529149,3868.359593328358
2687.5650614739984,16698.2622802662,3868.363725511348
2688.5192500868925,16699.175781754562,3868.368353385368
2689.4735428603217,16700.089439570726,3868.373361574059
2690.4283043561536,16701.003318851268,3868.3788440877875
2691.3833653135207,16701.917452164485,3868.384728282179
2692.3388298929585,16702.831578964044,3868.390945786057
2693.2948673553333,16703.745940255296,3868.3975393314063
2694.2512693795775,16704.66026897826,3868.4044405470504
2695.2080099255577,16705.574513023665,3868.411555422622
2696.1650499330735,16706.488561659324,3868.4189779684884
2697.1222071211905,16707.40238231694,3868.4265671690982
2698.0791039079713,16708.315720963852,3868.43403244695
2699.0356361328836,16709.228629709312,3868.4414122608314
2699.9918558761933,16710.141128094307,3868.4487450695283
2700.947580856966,16711.05299465445,3868.455906950284
2701.902928255802,16711.964489936072,3868.4630901970318
2702.858015253303,16712.87574421234,3868.4702007994047
2703.812789769202,16713.786952892995,3868.477345587366
2704.7672908636987,16714.69777726782,3868.484486102129
2705.7214273963264,16715.60874494312,3868.49163089009
2706.6750821864835,16716.522168267587,3868.5001815603714
2707.6280729532355,16717.43704413784,3868.5101338397744
2708.5806210377177,16718.352988248054,3868.5212441559825
2709.5329217409308,16719.269753079203,3868.5333031222663
2710.4851833839443,16720.187104139597,3868.545994521934
2711.4386428730995,16721.104891615094,3868.5585961844326
2712.3940814124035,16722.023395592998,3868.5711593881447
2713.352071884793,16722.942941756224,3868.583812329026
2714.3127314708695,16723.863360749656,3868.596678929834
2715.278989685655,16724.784007721126,3868.6105027271155
2709.148647490447,16714.83834201297,3871.90467302392
2694.2754476435593,16693.070093456714,3875.986744214191
2678.7125227798947,16667.207111802123,3879.491583199088
2677.2996762750913,16652.050193806765,3882.536438000191
2704.5895539322983,16667.412038004495,3883.449026553898
2784.451596769386,16738.01135216321,3881.9887976947166
2947.143948439254,16892.48432096703,3879.1349292292243
3232.945695805259,17171.578447762906,3873.2631356598376
3674.5137825321326,17605.09232270362,3869.791456695622
4201.1739915399285,18123.282968439762,3866.0205384571454
4632.182637301284,18566.53921048662,3867.1100331572693
4929.7204091923495,18878.997174210308,3873.6187170568674
5100.350272049238,19051.72086629835,3880.4061545169184
5181.801596315852,19128.917747658066,3880.2774671428433
5202.926719741394,19141.99481549054,3874.795034604956
5185.95507573409,19116.56365680999,3868.1148287891037
5149.926480806434,19076.260018562778,3864.801732495959
5108.8047222020205,19037.366978147344,3867.3176593280004
5078.135564336519,19013.531353083763,3868.5321450854613
5079.135010701486,19014.53893785197,3868.533679163738
5080.134457066453,19015.54637931969,3868.534969669697
5081.133942491621,19016.553820787412,3868.5360849745166
5082.13354509739,19017.561314364404,3868.5369139750337
5083.13326488376,19018.568677668227,3868.5377258827566
5084.13314091093,19019.57589767157,3868.538383955332
5085.1334726404375,19020.583143729546,3868.5390206619145
5086.1340517512135,19021.590428869473,3868.5394864405557
5087.135164684727,19022.597792173296,3868.5398710284244
5088.136785400844,19023.605546296614,3868.540097507947
5089.1389659798315,19024.613521884316,3868.5402214307046
5090.141406960154,19025.62174499103,3868.540285528683
5091.144368743148,19026.630345889924,3868.540238523499
5092.1476950880115,19027.639428799524,3868.5401103275426
5093.151216733876,19028.64870711888,3868.539866755226
5094.155011801143,19029.65816782066,3868.5396018169163
5095.158950089144,19030.66796723267,3868.5391915898563
5096.163005557746,19031.678066272965,3868.538725811215
5097.167360487883,19032.68837375032,3868.5381702954046
5098.1717023979545,19033.698746364258,3868.537563501212
5099.176291689293,19034.70956190696,3868.536845603857
5100.181037221434,19035.720546804772,3868.536033696134
5101.186030134843,19036.731792248916,3868.535213242014
5102.191023048252,19037.743233102807,3868.5342816847324
5103.196289383063,19038.754986612297,3868.5332646634793
5104.201607798142,19039.7669094769,3868.5321621782555
5105.207160574421,19040.77902775125,3868.5309785022596
5106.212947711903,19041.791497763148,3868.529713635491
5107.218891090186,19042.804189239425,3868.528371851149
5108.224964669136,19043.817141262032,3868.5269659688292
5109.230921067486,19044.82991090221,3868.5258250248185
5110.235393178224,19045.840895800022,3868.5267138501154
5111.236427991336,19046.848884415038,3868.529705089094
5112.234728590429,19047.854332703337,3868.5343415095117
5113.231414701242,19048.85845220535,3868.5403838122493
5114.227580009385,19049.862441434198,3868.547579878593
5115.223589076726,19050.86648277231,3868.5558613373664
5116.220236127339,19051.871683541594,3868.5650828998187
5117.21782062276,19052.878213097163,3868.5751975607664
5118.216915445924,19053.886892159953,3868.5860087530764
5119.217468516566,19054.897408074372,3868.5972814508286
5120.218334068812,19055.908171507806,3868.6084259526247
5121.218900159521,19056.918843750027,3868.6193012429126
5122.219414169962,19057.929437828345,3868.6299329608837
5123.219407377734,19058.93968016912,3868.6403980241116
5124.218996963436,19059.949531690396,3868.650662247008
5125.217948565866,19060.95879698243,3868.6606572583964
5126.216105944224,19061.967319717423,3868.6705069810346
5127.214276342648,19062.975881534367,3868.6801430437454
5128.213501366481,19063.985277099568,3868.6896338177057
5129.21358571472,19064.99592328715,3868.698710091408
5130.213591942558,19066.00823697125,3868.707081287351
5131.213350789128,19067.02083725631,3868.7150764418216
5132.21253675276,19068.033059749196,3868.722922034344
5133.211045672921,19069.044200974808,3868.7307548072704
5134.208278626537,19070.053700758537,3868.7386474049763
5135.204170513278,19071.06144185454,3868.746578461469
5136.19881247361,19072.067723891098,3868.754471059175
5137.193141952339,19073.073367589142,3868.7623422908882
5138.188057334071,19074.079154587667,3868.7700853266456
5139.183649759277,19075.085202132523,3868.777768537623
5140.179815067419,19076.091940125156,3868.7854047434166
5141.1765662785665,19077.09922526508,3868.7930580420043
5142.173851312451,19078.107161770833,3868.800689974599
5143.171526948339,19079.11559331461,3868.808296268003
5144.1692937246935,19080.124181186187,3868.815825643833
5145.167190701716,19081.133055658727,3868.8232439165013
5146.16540016034,19082.142190677594,3868.8306536427717
5147.163726799567,19083.151468996948,3868.837909533895
5148.162157599326,19084.16092969873,3868.8451141466358
5149.160822760288,19085.170820301955,3868.852207656215
5150.15960510185,19086.180749987132,3868.8593524441762
5151.158569724347,19087.19097930059,3868.8665442373212
5152.157534346845,19088.201325859896,3868.8736890252826
5153.156772390744,19089.21201112943,3868.8807782616627
5154.15614063531,19090.22286575408,3868.887854678447
5155.155704180879,19091.23396789774,3868.8948242652687
5156.155410947182,19092.245291505787,3868.901751120104
5157.155221874018,19093.256784468944,3868.908583964572
5158.155176021589,19094.268603115015,3868.915378350253
5159.155312450095,19095.280643225466,3868.922027447183
5160.155670219736,19096.292917827614,3868.9286423585254
5161.156158190044,19097.305752604374,3868.9353213678455
5162.15537019381,19098.32110165322,3868.9433464347067
5163.154035354772,19099.33777948835,3868.9517817286273
5164.152544274932,19100.355408317584,3868.960217022548
5165.150909974358,19101.373401911682,3868.9686950484543
5166.149314733984,19102.39161697016,3868.9770833371913
5167.147602313009,19103.410014411067,3868.985398981553
5168.146098213103,19104.428581207092,3868.993607795951
5169.14458109313,19105.447291303597,3869.0017268731795
5170.143168133691,19106.466183782533,3869.0097476668416
5171.141937455186,19107.485206534635,3869.017730001717
5172.14087603755,19108.504567996963,3869.02566105821
5173.139905760381,19109.52413789636,3869.033459645548
5174.139156824347,19110.543877150867,3869.0412026813055
5175.138538088981,19111.563889979025,3869.0488730726875
5177.509362046107,19114.774563324307,3868.4076710851477
5181.320075186705,19121.150158079286,3866.8986978502044
5184.063598554962,19128.915051003547,3865.0929808889477
5182.829869108637,19135.682351111373,3863.431441646479
5174.243668900264,19139.096393894702,3862.2329718371516
5153.486831083221,19136.99457967618,3861.9594529449114
5117.078610068915,19127.646529085636,3862.593364855739
5065.594271467198,19112.012407459173,3863.8759269391635
5002.7419563327,19092.51219516646,3864.9113784973338
4932.220118790376,19070.46489497688,3865.44802813616
4872.203443996492,19057.93969032644,3865.802460042782
4824.799346937463,19054.83267533863,3865.6446721866396
4790.164953779004,19059.901356673938,3865.459933267296
4767.162219545438,19071.593008477445,3865.4264399371286
4752.861902636183,19086.914318179854,3865.5728354459593
4743.430582914201,19102.089969456352,3865.8202536415083
4736.374540012181,19113.746773188195,3865.9936984971064
4732.016046622671,19121.54902845621,3866.142170780429
4730.817770818144,19125.701316238887,3866.1930987606456
4731.791203089716,19126.669571538547,3866.2161270275856
4732.76515616396,19127.638100411852,3866.23908265015
4733.739460780004,19128.607033131968,3866.2619271695526
4734.7142601585865,19129.576239425733,3866.2846819517854
4735.689072557236,19130.545562965348,3866.307385455636
4736.6639891164195,19131.514573849363,3866.329986402722
4737.638866615403,19132.48310272267,3866.352527525028
4738.613822234785,19133.450967202833,3866.3750643741355
4739.58748886756,19134.417476842078,3866.3969987022488
4740.560673757864,19135.38319181502,3866.418715097236
4741.534106029436,19136.3482293675,3866.44035457465
4742.507980983278,19137.312797936585,3866.461994052064
4743.482207478923,19138.27633734767,3866.4831891168296
4744.4571370581725,19139.239264474876,3866.504234619646
4745.432899921696,19140.202282793296,3866.5252587564696
4746.4093398286905,19141.165796149748,3866.5463640840658
4747.386534899557,19142.129908762756,3866.567610427214
4748.364485134297,19143.09455549574,3866.5888482239648
4749.342865031239,19144.05971029407,3866.6100133763407
4750.321622510118,19145.025060502147,3866.6310716987527
4751.300679450533,19145.991009966783,3866.6520701963855
4752.279892631748,19146.9572590597,3866.6729618640543
4753.259327154098,19147.923990163326,3866.69377661415
4754.239022077784,19148.89111208645,3866.7144418022963
4755.218899282405,19149.858637856385,3866.7350856244498
4756.198945747893,19150.82656747313,3866.755609797044
4757.17927865485,19151.79497910059,3866.77598440769
4758.159754782542,19152.763690356325,3866.7963291059455
4759.140478291502,19153.73283151351,3866.816545608245
4760.121397101464,19154.70203780727,3866.8366980125666
4761.102328931493,19155.6712962103,3866.8567606797187
4762.083443042456,19156.640554613332,3866.87670797051
4763.0649607754885,19157.60998237148,3866.896565524132
4764.046660789456,19158.579397102305,3866.9162820622023
4765.02881650576,19159.549150543364,3866.935883223912
4766.01171436587,19160.519451131717,3866.955339096871
4766.995640811254,19161.490572441005,3866.974722325455
4767.980335440578,19162.46261868977,3866.9939688116856
4768.965850334107,19163.434704020485,3867.012740972878
4769.951248047036,19164.406046794156,3867.0306456747667
4770.936619719831,19165.37634738251,3867.047695736947
4771.921366429421,19166.345683949436,3867.0642330153023
4772.9055011958735,19167.3135484296,3867.0819838820435
4773.887956373714,19168.27934156644,3867.1008586000007
4774.868758003075,19169.242828868257,3867.120771705204
4775.848531047161,19170.20438812723,3867.1415479965126
4776.827692148109,19171.164188698473,3867.1630891903596
4777.806710028323,19172.122621401482,3867.1853739207536
4778.2951057527225,19171.565495183586,3867.6479861216503
4778.54270836238,19169.10385345572,3868.515505250341
4780.04389602018,19165.223159167657,3869.6368096404076
4785.279837749075,19161.447647433102,3870.7574516847
4797.450410257414,19159.561148701872,3871.644901011388
4818.846884894391,19160.77465626216,3872.1610820292003
4850.5484559339075,19165.246087244715,3872.3328774301617
4892.880599004938,19172.673351206973,3872.178473947264
4945.260366658242,19182.76847931746,3871.7638497659873
5006.031176739185,19195.577379839557,3871.5045307125
5059.3221016847265,19205.479886048117,3871.7655120402196
5103.077220872503,19211.712740496085,3872.278731731443
5136.282258081503,19213.36069603469,3872.6309031160367
5158.862139606761,19210.821255172625,3872.601473597682
5173.427362794405,19205.709062600174,3872.2804666500506
5183.052902852311,19199.85429995929,3871.888157111557
5189.6690107184295,19194.686650100455,3871.584883937873
5193.89249903566,19191.132185872455,3871.393760859909
5196.036174908015,19189.88755605302,3871.181241876848
5197.046688329731,19190.890151359003,3871.18809181411
5198.0551836411,19191.891222468952,3871.194172575634
5199.06077547758,19192.88983141608,3871.199338872671
5200.0643752438455,19193.886929194494,3871.2039582002944
5201.066503742566,19194.882919651005,3871.2081758472546
5202.06769479648,19195.878154523158,3871.2122097466777
5203.068299947389,19196.87285527533,3871.2160641717624
5204.068397315696,19197.867308508496,3871.2198331328755
5205.068208242532,19198.861592386544,3871.223529449614
5206.06813634997,19199.85598048312,3871.2271573951757
5207.067986337007,19200.8504467436,3871.2306998767667
5208.067940484578,19201.84510841383,3871.2341697139823
5209.067972752549,19202.839939439167,3871.2375669068224
5210.068109181056,19203.835083120106,3871.240870089295
5211.068519030963,19204.830604593222,3871.244087807797
5212.0690070012715,19205.82611303902,3871.247237155122
5213.069690272582,19206.82214257748,3871.2503181312704
5214.070490724493,19207.818224225208,3871.253279457859
5215.071421377072,19208.814631555844,3871.256172413272
5216.072482230317,19209.81131246013,3871.2589713583166
5217.073790464832,19210.808058501,3871.2616463806035
5218.075098699347,19211.8047524326,3871.264261578111
5219.076693375331,19212.801433336885,3871.2667699456547
5220.078418251982,19213.798413869452,3871.2691672100364
5221.080442590168,19214.795290183483,3871.271444824859
5222.082505988556,19215.79234887995,3871.2735899705267
5223.084868848478,19216.78945968568,3871.275619739834
5224.087413989335,19217.786687737258,3871.2775084935893
5225.090440872663,19218.7844368815,3871.2794100669403
5226.094209899797,19219.78299371936,3871.2812347227177
5227.098773151001,19220.78248852401,3871.283012373311
5228.103036940673,19221.781462236006,3871.285683122399
5229.105998723666,19222.778455795888,3871.2899221353523
5230.10763245985,19223.773638558774,3871.2953448243015
5231.108511032161,19224.76770097244,3871.3018315396876
5232.109350544272,19225.761463757826,3871.3092369927595
5233.110580658386,19226.755330761745,3871.3174970855403
5234.112787277508,19227.75014875977,3871.3265135344627
5235.116413083906,19228.74625646213,3871.3363162519167
5236.121978880254,19229.74414890685,3871.346806954336
5237.129627887282,19230.74434718659,3871.3579258169407
5238.138227359184,19231.745665815557,3871.3692583394727
5239.146891931421,19232.747036553785,3871.380539583622
5240.155621603992,19233.748602701762,3871.391713997808
5241.164585637764,19234.750494532655,3871.402858499604
5242.17401839394,19235.752725073773,3871.4139816354073
5243.183620410983,19236.75511194269,3871.4251346836004
5244.193352628694,19237.75759000282,3871.4362962781906
5245.2030848464055,19238.760068062955,3871.447457872781
5246.21268686345,19239.762402822606,3871.4586579261577
5247.222054519291,19240.764555199825,3871.469866525932
5248.230836272129,19241.765808692206,3871.4807845482055
5249.238927961427,19242.7662023817,3871.4914632713603
5250.246394687521,19243.76593167805,3871.502082169736
5251.253757253082,19244.765517673914,3871.5127010681113
5252.261184918976,19245.765390270746,3871.5232815076997
5253.268807885872,19246.765419195373,3871.5337807565165
5254.276600113634,19247.765760775597,3871.544220180553
5255.284652742734,19248.76645409337,3871.554595506612
5256.292783492232,19249.767277684306,3871.564889641898
5257.301096522666,19250.76836182157,3871.5750897668163
5258.308068486223,19251.7713088651,3871.586396650157
5259.313803543439,19252.775102684198,3871.5982163173226
5260.318965717715,19253.77931337743,3871.6101342680545
5261.323828430456,19254.783693425772,3871.622039399191
5262.328508862263,19255.788151638015,3871.633876159151
5263.3332413743365,19256.79277920537,3871.645610362346
5264.337869725876,19257.79761520979,3871.6572975603567
5265.342680358351,19258.802698733227,3871.668856562411
5266.347582131292,19259.807951611776,3871.680347193289
5267.352926586504,19260.81337384544,3871.69179936538
5268.358830904586,19261.81892635227,3871.7031447075074
5269.365151864806,19262.824583077632,3871.714472956841
5270.371707186227,19263.830148611778,3871.72575420099
5271.378535929049,19264.83564900934,3871.7370824503237
5272.385325611672,19265.841110324953,3871.748363694473
5273.392219454829,19266.846324121554,3871.759589387041
5274.399048197651,19267.851303426458,3871.770827899205
5275.405837880273,19268.856152458193,3871.7819809473986
5276.411937499357,19269.85921674757,3871.7923434538616
5277.417255914435,19270.860939223345,3871.8017188514614
5278.422092587043,19271.86180189623,3871.810534460052
5279.426512617515,19272.862208613038,3871.8189996663627
5280.430906607853,19273.86262835716,3871.827225573555
5281.435313618257,19274.8632174564,3871.8353232847912
5282.439694588528,19275.863858664907,3871.843245794887
5283.4442317996,19276.864773447058,3871.8511127534016
5284.44889921134,19277.865961802854,3871.858868608754
5285.453618703347,19278.867306486452,3871.866607371313
5286.458507456222,19279.86893777101,3871.8741794791285
5287.463539429831,19280.87076446532,3871.8817088549586
5288.468649523842,19281.872786569373,3871.889148493619
5289.47392887872,19282.875069219757,3871.896489848713
5290.479312394131,19283.877534252573,3871.9037756522266
5291.484904230611,19284.880246804405,3871.9109503525774
5292.490561167426,19285.8830114655,3871.918035315759
5293.4964524654415,19286.88598456366,3871.9250561809627
5294.502578124659,19287.889009771086,3871.9319573966072
5295.5087819042765,19288.892178278995,3871.938807333869
5296.51528514543,19289.8955031147,3871.945554714366
5297.521905567185,19290.898919141622,3871.952297821664
5298.528825450475,19291.902465441708,3871.9590793877496
5299.535953654833,19292.90614201496,3871.9658096754524
5300.5433162203935,19293.91009216186,3871.9725570559494
5301.550822006688,19294.91432890972,3871.9792659776595
5302.558575174251,19295.918904367813,3871.9859919921637
5303.56662780335,19296.92375339955,3871.9926539086896
5304.574628352181,19297.929866080987,3871.998901324957
5305.58312366355,19298.938336706717,3872.004503488245
5306.592230918057,19299.948448774325,3872.0098834452087
5307.601728774566,19300.959524863356,3872.015148025812
5308.611317771543,19301.97103085383,3872.020335688841
5309.620750527718,19302.982641062838,3872.025608815841
5310.630001002959,19303.994316408425,3872.0308050252675
5311.638665575196,19305.005939644747,3872.0360226006865
5312.646574983561,19306.017093897677,3872.041094887355
5313.653612047451,19307.027544675515,3872.0462141792077
5314.660154348805,19308.03769582507,3872.051273646281
5315.667087252163,19309.04799027511,3872.0562433761847
5316.674254516721,19310.058597380747,3872.061136188515
5317.681747282949,19311.069282650282,3872.0659178976825
5318.689526490645,19312.080410848575,3872.0707081532473
5319.697618179944,19313.091578128824,3872.075395852047
5320.705931210378,19314.10288870955,3872.0800151796707
5321.714400481613,19315.114538000507,3872.0845447701245
5322.723234314717,19316.126304537313,3872.0889803502105
5323.732172308357,19317.138409784344,3872.09331764673
5324.741305602996,19318.15071044113,3872.097586572073
5325.750503997971,19319.163284671555,3872.101808492232
5326.759871653812,19320.175897983932,3872.105872304045
5327.769239309654,19321.18877184264,3872.1099745746446
5328.777734621022,19322.20116369064,3872.1134315922645
5329.785657049453,19323.213347101573,3872.1164142848465
5330.79339719695,19324.225725922253,3872.1192687814723
5331.801085264179,19325.238287125365,3872.122067726517
5332.808708231074,19326.250939519694,3872.1248453055687
5333.816630659506,19327.26386548767,3872.1276485238122
5334.824878589606,19328.276856592223,3872.1304944740405
5335.833517121709,19329.290199434326,3872.1332635066956
5336.842793637084,19330.304089423724,3872.1360496321445
5337.852421694261,19331.318318123347,3872.1387332008285
5338.862596594242,19332.33278131467,3872.1412971199534
5339.873110015958,19333.347505052323,3872.1438695854754
5340.883844778811,19334.36239814509,3872.1462796694527
5341.894553501529,19335.376757117883,3872.1487025730257
5342.90517108378,19336.390360506317,3872.1510058270396
5343.915476184429,19337.403377665505,3872.153283441862
5344.925599004144,19338.41580859545,3872.15542858753
5345.9356827636575,19339.42793989712,3872.1574455372415
5346.946170145241,19340.43990184367,3872.1593385641954
5347.956891888027,19341.45179865364,3872.1611333075825
5348.968056313082,19342.46386481873,3872.162731483837
5349.979702480607,19343.476191530142,3872.1642484693193
5350.991869450803,19344.488674569355,3872.165560341272
5352.0041666216675,19345.501457236845,3872.166812388444
5353.016554932999,19346.514344122872,3872.167957605653
5354.02898230453,19347.5272310089,3872.1689917197004
5355.041644037263,19348.540430550518,3872.1699959213574
5356.054227649596,19349.553760365303,3872.1708932930514
5357.066720121461,19350.567376781055,3872.1718248503335
5358.07927769366,19351.58111044265,3872.172658124049
5359.091900366193,19352.595039514,3872.1734743049706
5360.104405858125,19353.609307295574,3872.174299032289
5361.11685926979,19354.623796541528,3872.175119486409
5362.129481942323,19355.63848119723,3872.175837383764
5363.142247835591,19356.653530617798,3872.1764826367435
5364.155209029859,19357.66871031153,3872.1770424257525
5365.168248344528,19358.68411146964,3872.1775082043932
5366.181326719398,19359.69977317408,3872.177922704652
5367.194548315003,19360.715539097055,3872.1782004625575
5368.2078219908735,19361.731839140004,3872.1785893236247
5369.220783185143,19362.748399729287,3872.1789995506842
5370.233939680413,19363.76516875563,3872.1793456797664
5371.2471091957495,19364.782263464887,3872.1795935252817
5372.260526092356,19365.799501474627,3872.1797729996206
5373.274073189628,19366.816153255124,3872.180832752859
