DecisionScore,Anomaly
4.354536354997464,0
4.357325829802733,0
4.365694606630967,0
4.368442758872675,0
4.3740638830250305,0
4.3796436596976775,0
4.382433621600825,0
4.385223630700551,0
4.388013685610304,0
4.390803784943046,0
4.393551402920991,0
4.396341479034703,0
4.399131595416037,0
4.401921750677474,0
4.412996111232701,0
4.415742774557344,0
4.418532810411193,0
4.424069174162042,0
4.429605191455636,0
4.432395143676786,0
4.435185118125446,0
4.437930738768074,0
4.44067614252387,0
4.446300512415462,0
4.449045642912466,0
4.4518355059896635,0
4.457370097793159,0
4.460114587527869,0
4.465693972903608,0
4.482293611231228,0
4.487918809720725,0
4.4906617444795245,0
4.493451109974018,0
4.496193685633784,0
4.498982925219877,0
4.5017721535459145,0
4.504514244346467,0
4.510045056236294,0
4.518316433638802,0
4.526634337219662,0
4.537691117599621,0
4.540430620915487,0
4.54316985631047,0
4.545908822404272,0
4.548647517816448,0
4.551385941166018,0
4.55412409107177,0
4.55959956502528,0
4.5623368863086,0
4.567810690574589,0
4.570547170790832,0
4.585302931222799,0
4.58806316284651,0
4.5908231051865585,0
4.599101182639316,0
4.6018599539787886,0
4.604618429100242,0
4.6073766066161,0
4.610134485137706,0
4.615649339644847,0
4.618406312852244,0
4.621162981509229,0
4.623919344226181,0
4.626675399612367,0
4.629431146277426,0
4.6321865828307125,0
4.634941707880046,0
4.6376965200339555,0
4.640451017900602,0
4.6432052000870385,0
4.6514658386387,0
4.654218744174642,0
4.659723585910228,0
4.667978404249226,0
4.670729352976281,0
4.6734799706839,0
4.676230255974787,0
4.678980207452696,0
4.68447910337764,0
4.687228045029883,0
4.695627183469497,0
4.706720766676085,0
4.7094675927864955,0
4.712266204074325,0
4.715012455225917,0
4.717758352906458,0
4.72055639410533,0
4.723354313798097,0
4.72615211055367,0
4.728949782939395,0
4.731694403007538,0
4.734491715346024,0
4.737235737822374,0
4.742829499490682,0
4.7455726787895,0
4.748315489099582,0
4.751057929014905,0
4.753799997129079,0
4.7565957053408,0
4.762132472893967,0
4.764927649600764,0
4.770462999876571,0
4.775997312892827,0
4.778736609063031,0
4.781530577252994,0
4.784324392440624,0
4.7898561795945795,0
4.795442502290257,0
4.798179704536238,0
4.801028184202437,0
4.803820781260669,0
4.817611807363761,0
4.831452256631366,0
4.8341852208719445,0
4.8369751083750145,0
4.8397073698166935,0
4.8452283385548185,0
4.848017276912856,0
4.853536570777862,0
4.856266689548448,0
4.859054655745524,0
4.86184242859494,0
4.8645715203373925,0
4.870087153070841,0
4.87838780518851,0
4.881114677002188,0
4.886685966284546,0
4.889411772354464,0
4.894921836262654,0
4.897706324796303,0
4.900430605039929,0
4.922513426819393,0
4.925295288249117,0
4.928015780406298,0
4.9307970777601895,0
4.936297497121814,0
4.939016382965519,0
4.941734800175425,0
4.9444527473225435,0
4.947170222977348,0
4.952603754092195,0
4.966179230652415,0
4.968892882876361,0
4.971606050730145,0
4.977030927596047,0
4.982453849786623,0
4.985164574295197,0
4.9745383034702115,0
4.977195967572101,0
4.979853133012142,0
4.982509798355238,0
4.985165962166462,0
4.9957855733773044,0
4.9984392079902875,0
5.003744945330254,0
5.006397045182695,0
5.009048630572636,0
5.011699700061854,0
5.0170002855843165,0
5.019649798739266,0
5.022298790237841,0
5.02494725864031,0
5.027595202506063,0
5.0302426203951995,0
5.0434717697576446,0
5.0461160015218525,0
5.054121861323125,0
5.056764066118291,0
5.067558377825037,0
5.070275296496135,0
5.072991897249437,0
5.078346763371172,0
5.083699898453261,0
5.086336944279594,0
5.089051290792298,0
5.09432283912966,0
5.097035986095477,0
5.0998271003722095,0
5.102539685749036,0
5.1078065965869826,0
5.110517960348744,0
5.115939666269412,0
5.12128081780881,0
5.126699557638432,0
5.129408404911601,0
5.137373150844951,0
5.140080377492097,0
5.142707163097782,0
5.145413570586442,0
5.148119618795505,0
5.150744885876151,0
5.156074311599639,0
5.158697921385539,0
5.1747529827422625,0
5.179992176687193,0
5.182692684738896,0
5.185392812761023,0
5.188010525809233,0
5.190709784439093,0
5.1933263948513115,0
5.196024778168862,0
5.201337782149494,0
5.203952169651217,0
5.206648784575833,0
5.209345006096385,0
5.212040832721129,0
5.214653099097433,0
5.217348026688057,0
5.220125928299751,0
5.222736682286268,0
5.225430407308522,0
5.228040020349766,0
5.230732831474484,0
5.2333412976767875,0
5.2360331889672125,0
5.241415740652286,0
5.24940188183416,0
5.252006475406034,0
5.254695257431109,0
5.2652756366752556,0
5.267876692260359,0
5.270562616606412,0
5.273162481044494,0
5.275847440925816,0
5.27853196861102,0
5.2811300977647875,0
5.283813652039328,0
5.291602417105821,0
5.29419733281577,0
5.299385146454142,0
5.304570259920553,0
5.30716180041432,0
5.314932339295694,0
5.31752115315291,0
5.3201092816733535,0
5.325283476816168,0
5.327869540494731,0
5.199637107328698,0
5.2020552881752735,0
5.211721183673518,0
5.226199381668323,0
5.228609987191959,0
5.231019895230219,0
5.235837612963593,0
5.2406525230966565,0
5.243058921632866,0
5.245464613852278,0
5.252677437882852,0
5.2550802901065765,0
5.262284558784984,0
5.264684547432751,0
5.267083816500303,0
5.269482364513294,0
5.281464237109276,0
5.283858427803125,0
5.293669332763841,0
5.300960483462234,0
5.305858373407631,0
5.310753755650609,0
5.325424736392165,0
5.327928820842914,0
5.330309968030207,0
5.332812882716581,0
5.337694370949492,0
5.350071686347718,0
5.357441589458119,0
5.362434294030578,0
5.3722888173385,0
5.394081138572602,0
5.401542111936038,0
5.403902275424798,0
5.406261634507985,0
5.408746105396062,0
5.418425472512979,0
5.420906809367665,0
5.42822049641012,0
5.43057246373445,0
5.4330506286545415,0
5.438005162307604,0
5.440354204176117,0
5.442829865296687,0
5.445304922101968,0
5.4476517234481605,0
5.457286856893177,0
5.4597579506755665,0
5.462100108005529,0
5.46691046591684,0
5.469250219812665,0
5.471717918526451,0
5.478988178485082,0
5.481324059424168,0
5.486122723492571,0
5.490788749335138,0
5.500240661039868,0
5.502569060609915,0
5.504896594290443,0
5.507223260583004,0
5.514198040148983,0
5.521164959267736,0
5.523485511877226,0
5.53044188741643,0
5.535075054196909,0
5.542018148980276,0
5.544330733132483,0
5.546642424393923,0
5.54895322126265,0
5.551263122235838,0
5.553572125811684,0
5.555880230487048,0
5.565103630123389,0
5.567407217748666,0
5.569709897452725,0
5.572011667731431,0
5.574312527080167,0
5.57661247399497,0
5.578911506970314,0
5.622690664783931,0
5.624971345340413,0
5.631944753203754,0
5.639185034199102,0
5.641459548798707,0
5.643733107165076,0
5.653231852490052,0
5.658045575366572,0
5.6604513200865085,0
5.662717901080185,0
5.669650599097849,0
5.678974459088835,0
5.681372926169615,0
5.683631207634733,0
5.68602805173677,0
5.692934280531404,0
5.695187870890351,0
5.704613663368775,0
5.709251282275176,0
5.711498386096451,0
5.713885363033313,0
5.716271557913046,0
5.718515893363758,0
5.720900419058381,0
5.7231428609835575,0
5.7255257113268385,0
5.72776625360774,0
5.732527798363577,0
5.7371442252313045,0
5.744133227730771,0
5.746366230916237,0
5.74874071223843,0
5.7533445540546495,0
5.757944740874223,0
5.762541260388815,0
5.769500877237078,0
5.774088284985027,0
5.776596286333245,0
5.778815889814354,0
5.785756894282173,0
5.787972545086461,0
5.804033115795619,0
5.808592725405248,0
5.810798387039625,0
5.813148532031079,0
5.815497828244929,0
5.8177005233305294,0
5.819902146276235,0
5.822102695557646,0
5.824302169649712,0
5.830894125539288,0
5.837476349813812,0
5.83966825487056,0
5.8418590725334525,0
5.844048801275278,0
5.846237439570132,0
5.861527246851097,0
5.863707106593921,0
5.8658858621435,0
5.8767630234999615,0
5.883275972166928,0
5.887612350731104,0
5.8941085071630255,0
5.896271643476325,0
5.902754283499377,0
5.904912902099369,0
5.907070387443639,0
5.909226738001195,0
5.91138195224076,0
5.913536028630858,0
5.915688965639902,0
5.919991415387813,0
5.92428928922817,0
5.930727493346609,0
5.932871260150762,0
5.935013873782708,0
5.937307681099924,0
5.939600551028462,0
5.941892481999332,0
5.946320775404587,0
5.94845691594108,0
5.952878807551798,0
5.955011571102091,0
5.957296488697267,0
5.959427033031602,0
5.961709946947764,0
5.963838265874415,0
5.970370166698956,0
5.972647994567666,0
5.979321302325843,0
5.981440657687472,0
5.985985291181976,0
5.988101319300682,0
5.990371106631841,0
5.994752605863198,0
5.999285143524361,0
6.0013944751953545,0
6.003658191127329,0
6.008182668183792,0
6.010287544188287,0
6.012703194998892,0
6.014805893402894,0
6.016907381518109,0
6.019163975803934,0
6.021419574676003,0
6.0236741765584725,0
6.025771165402261,0
6.02818038305179,0
6.030431984510557,0
6.032525671827528,0
6.039113907130229,0
6.041360278885776,0
6.043448194367556,0
6.045692443526292,0
6.054659281409869,0
6.058978426892111,0
6.063293062556426,0
6.067603175917725,0
6.0741393004520035,0
6.07843816208765,0
6.080506257301465,0
6.084957616996519,0
6.087181733666824,0
6.089404806112327,0
6.091467076878985,0
6.093687957679293,0
6.097966499389543,0
6.1000239400572696,0
6.102240418740422,0
6.104295435019566,0
6.10650970322871,0
6.110774340348144,0
6.11282448916387,0
6.115034317590556,0
6.121334878878741,0
6.123378849063727,0
6.127462924510581,0
6.129503026682272,0
6.131541836425953,0
6.133579352196421,0
6.135615572448273,0
6.1376504956358815,0
6.13968412021373,0
6.141716444636614,0
6.143747467358224,0
6.14577718683239,0
6.149832709854792,0
6.15590618137972,0
6.157928048899464,0
6.159948602347356,0
6.161967840175976,0
6.166002362789527,0
6.168017644479619,0
6.178074194871044,0
6.186095512650752,0
6.1880975066217445,0
6.190098163306573,0
6.192097481156509,0
6.198087386212478,0
6.202073933683181,0
6.204065186001685,0
6.206055088643183,0
6.208043640058719,0
6.2100308386986,0
6.212016683013331,0
6.214001171453447,0
6.215984302468939,0
6.217966074510457,0
6.22192553547103,0
6.22587954193466,0
6.238381094031013,0
6.24248238116553,0
6.244446933947756,0
6.25705042110684,0
6.259005864079398,0
6.261129134225939,0
6.263251226153358,0
6.267322357871819,0
6.269271179540624,0
6.273504330147432,0
6.279675008429535,0
6.281786132834895,0
6.283725712757274,0
6.287771225038654,0
6.289706686447005,0
6.304072525506484,0
6.3059972091676,0
6.310014047426904,0
6.311934560908298,0
6.315943376412292,0
6.318031889655202,0
6.334176905035918,0
6.33798354070737,0
6.340058032388839,0
6.342131283960953,0
6.3440297479792775,0
6.348169842363404,0
6.3578011394998555,0
6.359688252586835,0
6.3716803825294335,0
6.375433420715467,0
6.377483110207095,0
6.3793560396515545,0
6.381403090247886,0
6.383273164118691,0
6.385317569485153,0
6.3929537282648425,0
6.394815081013263,0
6.396674935863302,0
6.3985332912569675,0
6.400390145636692,0
6.407802521864738,0
6.409651847809215,0
6.411499663393585,0
6.413345967059314,0
6.4225547520700275,0
6.424391951500837,0
6.707635832519685,0
6.709672181606749,0
6.717802046904552,0
6.721857639013535,0
6.7238830944557435,0
6.725906987402851,0
6.7279293162898455,0
6.72995007955106,0
6.731969275621367,0
6.733986902935641,0
6.736002959928129,0
6.738017445033734,0
6.74003035668656,0
6.744051453372492,0
6.74605963527398,0
6.748066237460421,0
6.750071258365921,0
6.752074696424671,0
6.754076550070721,0
6.758075497861142,0
6.760072588873385,0
6.762068089208782,0
6.7640619973014395,0
6.766054311585236,0
6.768045030493681,0
6.770034152460454,0
6.772021675919348,0
6.774007599304184,0
6.775991921047989,0
6.7779746395850395,0
6.779955753348219,0
6.781935260771434,0
6.783913160287597,0
6.786186355685032,0
6.7922550370379895,0
6.796342792091025,0
6.798309863616652,0
6.800424522901466,0
6.802537775902493,0
6.804500216775722,0
6.806461032424153,0
6.808420221280642,0
6.810527539245356,0
6.812483587531659,0
6.814587977418057,0
6.816540878811281,0
6.818642334245965,0
6.82089263582148,0
6.822840981495233,0
6.824938170100324,0
6.826883353032855,0
6.831070400710075,0
6.833010886465331,0
6.835100735963664,0
6.83703804315337,0
6.841059048578188,0
6.842991517299822,0
6.855159984140499,0
6.85708130362039,0
6.859153259244209,0
6.86107136220366,0
6.863140313197334,0
6.86505519330953,0
6.867121133294717,0
6.869032784232445,0
6.871095706831596,0
6.873004122267702,0
6.875064021102503,0
6.876969194709403,0
6.879026063401938,0
6.882828229220991,0
6.884880491986621,0
6.886777474720219,0
6.888826691407701,0
6.890874431399283,0
6.892766574406693,0
6.894811258739452,0
6.896854461567614,0
6.898896181285238,0
6.901090924688447,0
6.908927559307614,0
6.91096024926108,0
6.912991444866634,0
6.9148659151104255,0
6.9246799404134265,0
6.9267003388060004,0
6.928719230028776,0
6.930736612474533,0
6.932596320555575,0
6.934454302517793,0
6.9363105567912555,0
6.9401745075537065,0
6.942025686206364,0
6.94403197644445,0
6.9458798024027715,0
6.947882950750397,0
6.94972741768251,0
6.9517274177569846,0
6.95356851933056,0
6.955407877467934,0
6.957245490599206,0
6.959081357155327,0
6.962747844264385,0
6.964578461678741,0
6.966407326240528,0
6.9682344363803,0
6.970059790528154,0
6.971883387115298,0
6.973705224572143,0
6.975525301329242,0
6.979160166465903,0
6.980974951706912,0
6.982787969970275,0
6.984599219686487,0
6.986408699286073,0
6.988216407199815,0
6.990022341857781,0
6.991826501690525,0
6.9936288851288,0
6.99542949060293,0
6.997228316543357,0
6.999025361380433,0
7.000820623545167,0
7.002614101467515,0
7.0044057935779165,0
7.006195698307238,0
7.00977013934309,0
7.0115546725109255,0
7.013337412019098,0
7.015118356298046,0
7.016897503778807,0
7.0186748528909675,0
7.020450402065393,0
7.0222241497326365,0
7.023996094323024,0
7.025766234266541,0
7.027534567994337,0
7.029301093936482,0
7.031065810523529,0
7.032828716185946,0
7.0345898093539745,0
7.036349088458394,0
7.039862198197625,0
7.041616025693145,0
7.043368032847212,0
7.048613116562223,0
7.050521482468923,0
7.054169516703581,0
7.055908969476121,0
7.061444929149985,0
7.063341661743948,0
7.065072281924671,0
7.066965662577871,0
7.068692715442495,0
7.07058273777011,0
7.07247112666397,0
7.074192874601806,0
7.076077895579971,0
7.077796060355354,0
7.079677707032431,0
7.08155771225816,0
7.085147169638162,0
7.086856406674002,0
7.08872963773382,0
7.0906012193236165,0
7.092305103826561,0
7.09417328555125,0
7.097738330674076,0
7.103156044122244,0
7.10501408397019,0
7.1085582010778126,0
7.110244063553182,0
7.112095246159583,0
7.113944758447815,0
7.115625206498322,0
7.117303769550574,0
7.119148069377303,0
7.120822973219674,0
7.122663822080796,0
7.124335060381554,0
7.126172451892103,0
7.127840018318949,0
7.129505688721878,0
7.131337834317236,0
7.132999823362212,0
7.134828495660031,0
7.136655476817538,0
7.138311989632911,0
7.140135487904814,0
7.141788303520514,0
7.143608312523952,0
7.145257424608616,0
7.1470739379603,0
7.148719340182936,0
7.1507018559727555,0
7.1525132574180645,0
7.163175584860653,0
7.164804617401103,0
7.166602125155407,0
7.168227412920714,0
7.170021383447931,0
7.171642920108326,0
7.173262521299222,0
7.175051126252839,0
7.1766669668587895,0
7.180235339198418,0
7.181845584567725,0
7.185574897415989,0
7.18895419310698,0
7.192326124098145,0
7.194095346149879,0
7.195690677680517,0
7.19745631140492,0
7.1990478411457275,0
7.200809880162382,0
7.20257016710147,0
7.204156039714093,0
7.2057399468927485,0
7.210999161221679,0
7.212575535302676,0
7.214149936068679,0
7.21572236195172,0
7.217292811384397,0
7.21886128279931,0
7.220427774629343,0
7.2235548132652525,0
7.2266739147538885,0
7.228230485150391,0
7.229785066558463,0
7.231337657411217,0
7.232888256141962,0
7.234436861183752,0
7.237528083932034,0
7.240611313121377,0
7.2421499262140685,0
6.991744591573138,0
6.994497038602901,0
6.995870276355561,0
6.999978027817974,0
7.0013432858341105,0
7.0027065450116766,0
7.004067803788615,0
7.0094928036565705,0
7.010844037005967,0
7.0135404728321475,0
7.014885672186665,0
7.016228857086958,0
7.017570025971764,0
7.018909177279568,0
7.024245575521888,0
7.025574615529962,0
7.028226613157102,0
7.030870490526695,0
7.032189380213481,0
7.033711835894934,0
7.035026766841128,0
7.0378564315543315,0
7.0404722387499135,0
7.0417770769196295,0
7.043079869390425,0
7.0445870742244665,0
7.047595950208034,0
7.0503906073361975,0
7.051681541398523,0
7.053177472979826,0
7.05446440423421,0
7.055956534487677,0
7.057239456636211,0
7.060006685954988,0
7.061491194494323,0
7.062766079540893,0
7.064246767695664,0
7.065517624746718,0
7.068261308925685,0
7.069526056204211,0
7.070997119431212,0
7.072257822990821,0
7.073725043618936,0
7.074981697164901,0
7.077697666083026,0
7.0804057171028205,0
7.081861371838642,0
7.083315139491901,0
7.084557624324901,0
7.087245927283988,0
7.090345852597977,0
7.091788171994523,0
7.094457055446384,0
7.099770828023765,0
7.101199549736094,0
7.103840501098233,0
7.105263397706267,0
7.106473414318998,0
7.10789238890311,0
7.109309446094727,0
7.11171507581264,0
7.114535375069124,0
7.115942637456584,0
7.118751379758464,0
7.1201528564771195,0
7.121340365683608,0
7.123921231247834,0
7.125102437329787,0
7.126493963827613,0
7.127883550622414,0
7.134163237452441,0
7.139235190248257,0
7.1481391241788685,0
7.150634065403807,0
7.152906159158221,0
7.154038943317346,0
7.1562979784307,0
7.157424226277499,0
7.15854829224628,0
7.159670174783059,0
7.1630227062715335,0
7.166355530959834,0
7.167462085986557,0
7.170768569720309,0
7.171866332007539,0
7.172961892229438,0
7.174055248833241,0
7.175146400266868,0
7.1773220814154115,0
7.178406608026648,0
7.17948892326018,0
7.1816469133881355,0
7.182722585179334,0
7.18379603938709,0
7.185936288846932,0
7.18806764935951,0
7.189129992383386,0
7.190190108517925,0
7.191247996212695,0
7.194408273153016,0
7.196503953824163,0
7.197548438322855,0
7.198590683530199,0
7.199630687897269,0
7.200668449873319,0
7.201703967909594,0
7.203768265964271,0
7.204797042884479,0
7.205823569667416,0
7.206847844764582,0
7.208090091118294,0
7.209109968432671,0
7.210348014923625,0
7.211363488199794,0
7.212597328516608,0
7.213608391500458,0
7.214838019332348,0
7.216065583920624,0
7.217070074807026,0
7.21829341743279,0
7.220733897087797,0
7.2261335038524805,0
7.227118083786394,0
7.228322394814029,0
7.2305025750332845,0
7.231478240562524,0
7.232674031960215,0
7.233645230916409,0
7.2348367530447035,0
7.235803479182806,0
7.236990725738991,0
7.237952972814668,0
7.238912923099576,0
7.242225645997507,0
7.24317661321416,0
7.244348800464593,0
7.24529526678424,0
7.246239425450199,0
7.2474051093121545,0
7.248568682453936,0
7.24950612826018,0
7.250665384903414,0
7.2515983110945115,0
7.252753244943989,0
7.253681645282597,0
7.254832250044132,0
7.2557561182939025,0
7.256902387674103,0
7.257821717599086,0
7.258963645306181,0
7.259878430671989,0
7.261016010414465,0
7.262151458889861,0
7.26305947047527,0
7.264190561537589,0
7.265094012966358,0
7.266220740327071,0
7.267345328518701,0
7.268241982738829,0
7.2691362951629515,0
7.270254276257134,0
7.271370111868492,0
7.27248380041334,0
7.273821603011811,0
7.274931082658526,0
7.276264833802202,0
7.277370098163317,0
7.2786997914201095,0
7.279574160259017,0
7.280446171716051,0
7.281542716605713,0
7.2824101179059255,0
7.28350224865531,0
7.284365033575995,0
7.289326574006594,0
7.290175472460845,0
7.291249883862548,0
7.292322118164776,0
7.293164106929282,0
7.294231892552091,0
7.295069230714432,0
7.296132561384326,0
7.296965242729385,0
7.298024112172044,0
7.298852130484562,0
7.299677760470928,0
7.3005010005933855,0
7.301321849314149,0
7.3045812994303105,0
7.305390168081374,0
7.30619663610716,0
7.307802364136961,0
7.308601621067396,0
7.309398471226984,0
7.310192913079106,0
7.310984945087711,0
7.311774565717201,0
7.312561773431838,0
7.313346566695941,0
7.314908903731521,0
7.315686444432089,0
7.316461564541726,0
7.317234262525517,0
7.318004536848548,0
7.318772385976075,0
7.319537808374065,0
7.321061366845271,0
7.322575199989757,0
7.324079295537842,0
7.32482768787969,0
7.3255736412228885,0
7.327058224780757,0
7.327796851929975,0
7.32926676930623,0
7.329998056468554,0
7.330726893904597,0
7.331453280082201,0
7.332177213469663,0
7.332898692535139,0
7.333617715747749,0
7.33433428157619,0
7.3350483884889,0
7.335760034955143,0
7.336469219444211,0
7.337175940425567,0
7.338581985743133,0
7.339281307019036,0
7.340212682878899,0
7.340907171472594,0
7.341833908536813,0
7.342523558267686,0
7.343445650298264,0
7.344130454986669,0
7.344812780822053,0
7.345727849213205,0
7.349797530076955,0
7.350462892824368,0
7.3513616661531955,0
7.352022152979401,0
7.352916243870055,0
7.354224956051553,0
7.355348350691514,0
7.355996674622844,0
7.356642496658395,0
7.36623740713992,0
7.366848687929121,0
7.367695523648109,0
7.36830186072865,0
7.369143945584511,0
7.370582660577185,0
7.371179091770131,0
7.372250304432072,0
7.373908588907284,0
7.376718655015765,0
7.377534719582826,0
7.378109040928479,0
7.379729233554258,0
7.380860456691778,0
7.381662128725367,0
7.382221461839606,0
7.383018323953394,0
7.385701228602244,0
7.386245518189725,0
7.3870279133394945,0
7.38756717613694,0
7.3883447365677455,0
7.389410623992347,0
7.390707492194338,0
7.392513449203051,0
7.393271520939635,0
7.3937854507544785,0
7.394538656833703,0
7.395047523082042,0
7.395795857314766,0
7.397043110065482,0
7.397784168813615,0
7.398280402772343,0
7.400239001035374,0
7.400725058812782,0
7.401689369031942,0
7.402167618444565,0
7.402643262040158,0
7.403116298304212,0
7.403586725723017,0
7.404054542782916,0
7.40451974797017,0
7.405442316674481,0
7.405899677165422,0
7.406354419731741,0
7.40680654286092,0
7.407256045040469,0
7.407702924758411,0
7.408147180502823,0
7.409027814024455,0
7.409464188778458,0
7.409897933513207,0
7.410329046717493,0
7.4107575268809,0
7.411183372492445,0
7.411606582042026,0
7.412027154019427,0
7.412445086915,0
7.412860379218785,0
7.413273029420822,0
7.4140903974835055,0
7.414897179031215,0
7.415296596090087,0
7.415693361994812,0
7.416087475236623,0
7.4164789343082305,0
7.416867737701693,0
7.417637371423979,0
7.418018198738622,0
7.418396364346165,0
7.418771866740002,0
7.419144704413725,0
7.419514875861154,0
7.419882379576336,0
7.420247214053035,0
7.420609377785581,0
7.420968869268734,0
7.421325686997449,0
7.421679829466541,0
7.422031295170996,0
7.422380082606594,0
7.422726190268747,0
7.424245942405207,0
7.424830366481245,0
7.425163370356415,0
7.425742716857059,0
7.426893915274576,0
7.427216472211654,0
7.427536334245332,0
7.428417576845135,0
7.429228823858722,0
7.4297879721659115,0
7.430094760057045,0
7.4306488000739535,0
7.43095028420467,0
7.431499209804343,0
7.431795384108199,0
7.432339189166385,0
7.432630047578925,0
7.433168725971541,0
7.433704882032799,0
7.434238514219288,0
7.43451882823544,0
7.43504732148719,0
7.435322301397832,0
7.435845649595365,0
7.436366466228208,0
7.436884749753659,0
7.437149148761961,0
7.437662274974002,0
7.437921321677521,0
7.438429284463496,0
7.438682972810199,0
7.439434089998059,0
7.439931707599612,0
7.440174661082494,0
7.440667096929303,0
7.440904673908761,0
7.44139192189445,0
7.441876616817552,0
7.44210617034571,0
7.442332976184304,0
7.442809830137094,0
7.443284124896536,0
7.443502889125767,0
7.443971974652982,0
7.444185335172904,0
7.444649205369444,0
7.444857156143115,0
7.445062347212911,0
7.445518339904822,0
7.445718112191344,0
7.4461688743297145,0
7.446363221800397,0
7.446808747292579,0
7.4469976639163065,0
7.447946162473812,0
7.450025396400065,0
7.450447582557388,0
7.450612352941079,0
7.4511885751688,0
7.451600214808963,0
7.452160408247977,0
7.453504162449661,0
7.453641656935702,0
7.454032216423684,0
7.4546759695663525,0
7.45505590958561,0
7.455923526964796,0
7.4566146704047185,0
7.456716292931048,0
7.456815097336829,0
7.4569110821388165,0
7.457004245853568,0
7.457094586998551,0
7.457182104090521,0
7.457427696228876,0
7.457503902288892,0
7.457647818541744,0
7.457715525772159,0
7.457780397097679,0
7.457842431038131,0
7.457901626112658,0
7.458011493745886,0
7.458062163345289,0
7.458109988161027,0
7.458236379117835,0
7.45830638872971,0
7.45833711379413,0
7.458364983727392,0
7.4584314479711225,0
7.458447882611182,0
7.458461454737119,0
7.458472162872653,0
7.458480005542242,0
7.458486326003566,0
7.458482692058027,0
7.458466804172502,0
7.458454547283907,0
7.458439413133505,0
7.458421400248113,0
7.458400507154238,0
7.458376732379179,0
7.458320531895708,0
7.458288103242779,0
7.458252787020257,0
7.458214581756124,0
7.458173485979188,0
7.458082617003498,0
7.458295363612677,0
7.458450039144054,0
7.45839177663305,0
7.4585935128633025,0
7.458529550788796,0
7.4587257728241525,0
7.458656105245211,0
7.458846807084797,0
7.458771428062192,0
7.458956603706838,0
7.458875507303645,0
7.458791498249951,0
7.458968331038903,0
7.458878595719227,0
7.4590498873401145,0
7.459218448429084,0
7.45912016428457,0
7.459283175204632,0
7.459179149952718,0
7.459072200254184,0
7.459378725049049,0
7.4592631998063155,0
7.459144744225341,0
7.459288240174885,0
7.4591640227702385,0
7.459171956486216,0
7.459304292285083,0
7.459168533478106,0
7.459295280235153,0
7.459153741854067,0
7.459274893595449,0
7.459127569727627,0
7.4592431204800675,0
7.459090005215359,0
7.459199949008365,0
7.459041036438805,0
7.459145367304529,0
7.459246931594464,0
7.459079363496301,0
7.459175305895741,0
7.45926847721779,0
7.459092240262493,0
7.45917978073615,0
7.458997722832521,0
7.459079626498209,0
7.458891741749653,0
7.458968002649954,0
7.458774285160928,0
7.459112178259261,0
7.459099485496495,0
7.458888439969627,0
7.45894223828887,0
7.458993243058586,0
7.458773462139959,0
7.458818791344669,0
7.458593145221499,0
7.458632792918536,0
7.458401275710372,0
7.45843523595795,0
7.458251568517028,0
7.458274219900574,0
7.458042102830092,0
7.45778714504641,0
7.4577983799219965,0
7.457537521651346,0
7.457543039376702,0
7.457276274751393,0
7.457276069400393,0
7.457003392555777,0
7.456997458201386,0
7.456718863274602,0
7.456707193994788,0
7.456692696861751,0
7.456675370380623,0
7.45663222340022,0
7.456336043680267,0
7.455970678936637,0
7.455662610216223,0
7.45535151447794,0
7.4544000507009684,0
7.453750579934393,0
7.453421291743695,0
7.4530889664233655,0
7.452753602530066,0
7.452415198620514,0
7.452073753251966,0
7.451729264982532,0
7.451381732369043,0
7.45103115397049,0
7.450677528344983,0
7.450320854051057,0
7.449232524752688,0
7.448863641379546,0
7.448491702136664,0
7.448116705584056,0
7.553279912238963,0
7.5525887461139405,0
7.55188529539285,0
7.551528959712101,0
7.551169548567202,0
7.5508070605200714,0
7.550441494133423,0
7.550072847969602,0
7.549326310563941,0
7.548948416449207,0
7.548567436811709,0
7.547796215225645,0
7.547405970406828,0
7.547012634324119,0
7.546616205543302,0
7.545814064150193,0
7.5454083486707475,0
7.544999534758119,0
7.544587620979797,0
7.5441726059026735,0
7.542908938557446,0
7.542481503965689,0
7.542050960916413,0
7.542155124983964,0
7.541718564523222,0
7.541547975715446,0
7.540928758466805,0
7.540479941964065,0
7.540297461609981,0
7.540112046340113,0
7.539923694680596,0
7.5394627007788415,0
7.539268388712571,0
7.538801246527157,0
7.538600968217111,0
7.538127671973683,0
7.537921421585281,0
7.537441965511817,0
7.537229737212698,0
7.537014559322216,0
7.536525903499779,0
7.536034110460292,0
7.535539178779629,0
7.534810827005998,0
7.534577588618902,0
7.5343413904030285,0
7.533831048688143,0
7.533317559740425,0
7.533072307313404,0
7.532552621095647,0
7.531518173949763,0
7.530986075934521,0
7.530184446295777,0
7.529915096015458,0
7.528544415131563,0
7.527691161944944,0
7.526561736789034,0
7.526265206744625,0
7.5259656862226905,0
7.525390067160714,0
7.525084478632891,0
7.524502604851932,0
7.524149738100249,0
7.523558623139678,0
7.523237963154514,0
7.52231383082065,0
7.521710171976167,0
7.52165131763519,0
7.521041479265534,0
7.520702619523206,0
7.519741529469059,0
7.518768035985886,0
7.51714710987622,0
7.516142465988395,0
7.515125378538585,0
7.514749798203695,0
7.514095836063802,0
7.513714115452302,0
7.513053827105637,0
7.512665960458747,0
7.5122750597633114,0
7.511881123566155,0
7.5108081726255875,0
7.510128972139455,0
7.50958964644289,0
7.508901071208186,0
7.508485681562576,0
