index,lof_score,is_anomaly
36677,0.999177334254821,0
36678,1.001939797336595,0
36679,1.6393668505596697,0
36680,1.5254763912515912,0
36681,1.0463486077888653,0
36682,1.024063874211147,0
36683,0.9841270873367857,0
36684,0.9875672080206228,0
36685,1.030721537646283,0
36686,2.232780763316242,0
36687,1.0127229214335767,0
36688,1.0108992004303365,0
36689,1.0045705551789743,0
36690,1.1804008532965984,0
36691,1.018064637356063,0
36692,1.0163152356426062,0
36693,2.039542837937154,0
36694,2.1302394159350464,0
36695,2.2533397303010174,0
36696,2.10260489505817,0
36697,1.7198293951684867,0
36698,1.7372936824861167,0
36699,1.6703766482164912,0
36700,1.625712247706876,0
36701,1.5792677110884135,0
36702,1.5838112182191946,0
36703,1.072681253326025,0
36704,1.5748710762400868,0
36705,1.247121687927489,0
36706,1.2779747362932452,0
36707,0.9913955481698261,0
36708,1.2632574641999879,0
36709,1.2296703287698088,0
36710,1.090806010346405,0
36711,1.0045505942681807,0
36712,0.999203232478675,0
36713,0.9991779390551078,0
36714,1.63930197501197,0
36715,1.5251164284916061,0
36716,1.0483585099421473,0
36717,1.0241525591749177,0
36718,0.9849323431944225,0
36719,0.9883751522107092,0
36720,1.03062615099885,0
36721,2.1804908959945544,0
36722,1.012722922205127,0
36723,1.0109070239152849,0
36724,1.0043623149464613,0
36725,1.218410870143329,0
36726,1.4803790841379691,0
36727,1.2399749236918973,0
36728,1.2262492244677439,0
36729,1.097478743047732,0
36730,0.99557435438787,0
36731,0.9941736259050505,0
36732,0.9974808078124136,0
36733,1.0026155910355172,0
36734,0.9806372209354101,0
36735,1.0784870801200177,0
36736,1.2182450619990992,0
36737,1.215325204124711,0
36738,1.2305838795090407,0
36740,1.1716370378101473,0
36741,1.0004458100517344,0
36742,0.9996426084280704,0
36743,0.9957375224043454,0
36744,10.459510341732337,1
36745,1.5674076937838726,0
36746,5.766561713559877,1
36747,1.0541304062010115,0
36748,1.0283603773881145,0
36749,0.99320547425049,0
36750,0.9676857044406537,0
36751,0.9786857933440674,0
36752,1.0271518360013012,0
36753,1.0415732206154202,0
36754,1.0466725299407604,0
36755,1.114948586238556,0
36756,0.9527944195511725,0
36757,0.9952738665124243,0
36758,1.2775494770930071,0
36759,2.5512289399920114,0
36760,1.2035965880229933,0
36761,1.2547461687236423,0
36762,1.2262741260856769,0
36763,1.0646112719266194,0
36764,0.99557435438787,0
36765,1.002560353258475,0
36766,0.9797520931788788,0
36767,1.078487079805414,0
36768,1.2164049095941594,0
36769,1.2153252004706259,0
36770,1.2305838760855945,0
36771,1.161955225075407,0
36772,1.0004457951853953,0
36773,0.9996008616441059,0
36774,0.9956829078166372,0
36775,11.068131588222409,1
36776,1.567407692880225,0
36777,5.766552882139077,1
36778,1.0515745150536906,0
36779,1.0284456278079113,0
36780,0.9931840032971452,0
36781,0.9678224784341528,0
36782,0.9799698432702242,0
36783,1.0271518360013012,0
36784,1.025455505697912,0
36785,1.046209198922201,0
36786,1.1149485289587338,0
36787,0.953008973765145,0
36788,0.9952738665124247,0
36789,2.5508172065944685,0
36790,1.3302349774329953,0
36791,1.4812629575539646,0
36792,1.2208860692938175,0
36793,1.274676790183217,0
36794,1.2262492080694256,0
36795,1.6002440837334964,0
36796,0.99557435438787,0
36797,1.0027357459496657,0
36799,0.9803329580244529,0
36800,1.079236559847683,0
36801,1.2252433807832532,0
36802,1.215246674856713,0
36803,1.2305838731288563,0
36804,1.164461176064851,0
36805,1.3254663853314463,0
36810,1.1709799509357626,0
36811,1.2358248045130207,0
36812,1.0002318203391196,0
36813,0.9996001552391669,0
36814,0.9956998243480119,0
36815,10.459431674266119,1
36816,1.56741692097655,0
36817,5.7665414881253,1
36818,11.133349598402928,1
36819,1.2568658967015003,0
36820,2.51743595495375,0
36821,1.0571071695062462,0
36822,1.0284436600518692,0
36823,0.9931839933726901,0
36824,1.050322378741732,0
36825,0.967137389983562,0
36826,0.9820426553261851,0
36827,1.0271518360013012,0
36828,1.0310786322794556,0
36829,1.0651010395664091,0
36830,1.0114765967157717,0
36831,1.0453013674929106,0
36832,1.114948463515752,0
36833,0.9517162994068726,0
36834,0.9955563637096805,0
36835,1.2268075115238732,0
36836,2.5520922177682395,0
36837,0.9841299162464361,0
36838,1.311552853826357,0
36839,1.481862108276347,0
36840,1.2523517295116355,0
36841,1.2479308341693298,0
36842,1.5338065422392682,0
36843,0.99557435438787,0
36844,1.0025793814453343,0
36845,0.9792043254558652,0
36846,1.0800001997963016,0
36847,1.23063810570425,0
36848,1.1544264568000222,0
36849,1.0667477910310368,0
36850,1.0002129379601048,0
36851,0.9996816921702789,0
36852,0.9956529102373466,0
36853,10.686070546716069,1
36854,5.749227934173876,1
36855,1.0525004898431276,0
36856,1.0283427451815832,0
36857,0.9933599842482319,0
36858,0.9674117976130229,0
36859,0.9830870780620354,0
36860,1.0271518360013012,0
36861,1.012018871990016,0
36862,1.044419967226141,0
36863,1.1802427993668878,0
36864,0.9521485863351219,0
36865,0.9952738665124247,0
36866,2.5514570370518594,0
36867,1.6404142175475596,0
36868,1.2156148655781118,0
36869,1.3072055058792815,0
36870,1.2464999338476612,0
36871,1.315132659142298,0
36872,0.99557435438787,0
36873,1.002499602326752,0
36874,0.9797520511829567,0
36875,1.0537017287500654,0
36876,1.2306381042696308,0
36877,1.204685124211337,0
36878,1.0833068975342908,0
36879,1.0345993540565133,0
36880,1.0001955133923293,0
36881,0.9996710829292017,0
36882,0.9956998197804271,0
36883,13.608639814857389,1
36884,5.766522406605303,1
36885,11.133251742912062,1
36886,1.2460998396460277,0
36887,1.05385508021008,0
36888,1.0283427434618309,0
36889,0.9935383417523002,0
36890,1.0293705317982855,0
36891,0.968504419094038,0
36892,0.9797123018126606,0
36893,1.027151836001301,0
36894,1.0346289547281544,0
36895,1.1578765825440065,0
36896,1.0119376517515815,0
36897,1.0201151127517172,0
36898,1.1972329078567305,0
36899,0.9514996494329918,0
36900,0.9952738665124247,0
36901,2.550817187035178,0
36902,1.9322102345691456,0
36903,1.23404062392905,0
36904,1.2516834936727879,0
36905,0.99557435438787,0
36906,1.002456048728884,0
36907,0.9792043196514509,0
36908,1.0800002001079345,0
36909,1.2306931832320394,0
36910,1.0221964915662243,0
36911,1.9632358149493,0
36912,1.0001955111112206,0
36913,0.9996635408069474,0
36914,0.9956529107534274,0
36915,10.459320907113247,1
36916,5.766513294569486,1
36917,11.133206064951805,1
36918,1.2493706959117672,0
36919,1.05413040261878,0
36920,1.0283427434988786,0
36921,1.028665857795091,0
36922,0.9685044204839848,0
36923,0.9797123018615963,0
36924,1.027151836001301,0
36925,1.0551219259705618,0
36926,1.1552341038236347,0
36927,1.057375756211003,0
36928,0.9521485785346273,0
36929,0.9952738665124247,0
36930,2.5511204121627293,0
36932,1.883953816089746,0
36933,1.2399716596408912,0
36934,1.2464999331519406,0
36935,1.175227955000127,0
36936,0.99557435438787,0
36937,1.0026327722596233,0
36938,0.9797520553185648,0
36939,1.07529582139843,0
36940,1.0186224699192505,0
36941,1.2157557082881865,0
36942,1.230638102367122,0
36943,1.1474773168147823,0
36944,1.736032153942303,0
36945,1.0002721242921448,0
36946,0.9996116671689428,0
36947,0.9956664086528205,0
36948,10.127809981006044,1
36949,1.5674153722164212,0
36950,5.430292124571265,1
36951,11.133155369649272,1
36952,1.2553610969267541,0
36953,1.0566725002672768,0
36954,1.028330360032989,0
36955,1.0274815096627747,0
36956,0.9687762719034846,0
36957,0.9812627876393908,0
36958,1.0273397532775526,0
36959,1.0451639772600376,0
36960,1.1274364062487165,0
36961,1.0707339653912862,0
36962,0.9519325969396455,0
36963,0.9956683855467995,0
36964,2.553136911934418,0
36965,2.2607606157483313,0
36966,1.2323408438756724,0
36967,1.2262741118879026,0
36968,1.2792493346293254,0
36969,0.99557435438787,0
36970,1.0025407046651524,0
36971,0.9792107894453446,0
36972,1.0752958221509175,0
36973,1.319821232216824,0
36974,1.21549493560974,0
36975,1.2305304860690491,0
36976,1.2765939652242368,0
36977,1.1188080850416577,0
36978,1.0002721250462705,0
36979,0.9995989766361528,0
36980,0.9957803246177772,0
36981,10.826060174735193,1
36982,1.567413828229068,0
36983,5.4288412714710965,1
36984,11.13311456394357,1
36985,1.2590608700150703,0
36986,1.0518371822461217,0
36987,1.0284289637039656,0
36988,0.993183995701793,0
36989,1.0537527908769275,0
36990,0.9671373970644485,0
36991,0.9799698403844913,0
36992,1.0271518360013017,0
36993,1.0370162477513793,0
36994,1.06510103527555,0
36995,1.3201408304962876,0
36996,1.045752071442398,0
36997,1.661814732413055,0
36998,0.9519325891919302,0
36999,0.9959835231852925,0
37000,2.5553485486442797,0
37001,1.6484509940824401,0
37002,0.9916690052293898,0
37003,1.002386169462617,0
37004,0.9792043512782382,0
37005,1.076992202563989,0
37006,1.0677809138634828,0
37007,1.2157557090367488,0
37008,1.2303254458849198,0
37009,1.290132425968141,0
37010,1.279825618674771,0
37011,1.0948266139606075,0
37012,1.0002307333079328,0
37013,0.9995860138331066,0
37014,0.9958541486602887,0
37015,10.34487035027419,1
37016,1.5674092218844538,0
37017,5.766484541177127,1
37018,11.133064931114564,1
37019,1.2623739464939987,0
37020,1.0478227073413189,0
37021,1.0286443876932823,0
37022,0.9933599795976263,0
37023,1.0266456890602036,0
37024,0.9675488224450473,0
37025,0.9774110700473273,0
37026,1.027151836001301,0
37027,1.0656090795791122,0
37028,1.0270867665411587,0
37029,1.5651338671245139,0
37030,1.0447107265827742,0
37031,2.294155959446194,0
37032,0.9517162673915495,0
37033,1.005002027992407,0
37034,1.2219340523889117,0
37035,2.555348556484965,0
37036,1.2462394846619311,0
37037,1.4827755381653516,0
37038,1.2312032108468247,0
37039,1.2305538943475627,0
37040,1.5868051272724772,0
37041,0.9901918086849401,0
37042,1.0024333547774307,0
37043,0.9792043779936841,0
37044,1.0775544874564926,0
37045,1.162666699220007,0
37046,1.2154949378987525,0
37047,1.2301806004213547,0
37048,1.2617036444261756,0
37049,1.2529950591422432,0
37050,1.0001955421477005,0
37051,0.9995068914781416,0
37052,0.9960710989111583,0
37053,10.828529009476242,1
37054,1.5674031435736944,0
37055,5.947164911237914,1
37056,1.043507208566392,0
37057,1.028798179333973,0
37058,0.967274660326832,0
37059,0.979198319555269,0
37060,1.0271518360013012,0
37061,1.60373303166787,0
37062,0.9517162587407207,0
37063,1.0138308308740172,0
37064,2.5604898996292302,0
37066,1.1091749901586352,0
37067,1.2092544972870025,0
37068,1.0820962641006668,0
37070,0.986233069691226,0
37071,1.486552943123072,0
37072,0.9764801685307067,0
37073,0.9733883249613433,0
37074,1.3863318592392369,0
37075,0.9733466710043926,0
37076,1.4856004976047936,0
37077,1.3030490411335063,0
37079,1.5832895421235225,0
37080,1.4986514366138002,0
37082,1.3588937888773458,0
37083,1.6423394399671205,0
37084,1.8395644149430241,0
37091,1.0370936798132988,0
37094,1.0316500270420161,0
37095,1.0227386744501272,0
37096,1.0305589590423403,0
37097,1.0282528445349413,0
37102,1.2692466697498677,0
37105,1.1074928702863918,0
37106,1.2382333030148118,0
37107,1.0796798422309615,0
37109,0.9863181219341317,0
37110,0.9786810204099496,0
37111,1.486552941935854,0
37112,0.9759342288966263,0
37113,0.9734030698826532,0
37114,1.4508523993623128,0
37115,0.9733883249613433,0
37116,1.480200577117451,0
37117,1.3029064606467657,0
37118,1.113880095804774,0
37119,1.2173065084949266,0
37120,1.3274130851139312,0
37121,1.2173487375191,0
37122,1.3131619847721865,0
37123,0.9901918019842643,0
37124,1.002680609425102,0
37125,0.9800384964259271,0
37126,1.0752958281144722,0
37127,1.1755705528043463,0
37128,2.026235659851175,0
37129,1.2153952059146302,0
37130,1.2299562489691984,0
37131,1.1715260034115553,0
37132,0.9912848158420005,0
37133,1.0002129758562874,0
37134,0.9992440586583359,0
37135,0.9963066688261948,0
37136,10.344725895150233,1
37137,1.5674031490749365,0
37138,4.292290160589285,1
37140,10.87131023759835,1
37141,10.863767295077098,1
37142,11.13289830397318,1
37144,1.2644612095027192,0
37145,3.54072005902156,0
37146,1.0469998832402683,0
37147,1.028556774315339,0
37149,1.0199173668206978,0
37150,1.0341795404665353,0
37152,0.9708058159663183,0
37153,0.9882030906122711,0
37154,1.0273397666142272,0
37155,1.03652287774642,0
37157,1.0250752777395062,0
37158,1.1881787785582032,0
37159,1.1539182583493992,0
37161,1.391184929422832,0
37165,1.0573600252636621,0
37166,1.4989833463576685,0
37167,0.9512826083316835,0
37168,1.0030994336056467,0
37170,2.582716557368298,0
37172,1.1108982569501895,0
37173,1.2382333052338943,0
37174,1.0800375700402403,0
37175,0.9701887254413673,0
37176,0.9865393555741686,0
37178,0.9862631637488741,0
37179,0.9786810198397561,0
37180,1.4865529415773873,0
37181,0.9776238543649899,0
37182,0.9733883249613433,0
37183,1.3763394511919174,0
37184,0.9732118499645052,0
37185,1.4910034162265364,0
37186,1.303049042316924,0
37187,1.1138800955391381,0
37189,1.9762439061337693,0
37190,1.2833536165326356,0
37191,1.0812871643757869,0
37192,1.5639621685669494,0
37193,1.0087813927095397,0
37194,1.581589772539181,0
37196,0.9868711911976495,0
37197,1.4918993264231175,0
37198,0.9774872662548307,0
37199,0.9728271814046551,0
37200,0.9734176609713525,0
37201,1.589282033659588,0
37202,0.9733883249613433,0
37203,1.3365694430372772,0
37204,1.3029064621995912,0
37205,1.1206104324523813,0
37206,1.2002252727716891,0
37208,1.565834411121515,0
37209,1.9546444310995557,0
37210,1.2089274303109567,0
37211,1.0058140395729551,0
37212,1.000664130133057,0
37215,1.9090634430383142,0
37216,2.351634888831754,0
37217,0.9921480959013356,0
37218,2.727595621207184,0
37219,1.0385757493708707,0
37220,0.989129765028773,0
37221,2.9787836721186416,0
37222,2.0737291130882327,0
37223,1.0001347492573636,0
37224,0.9999693088158638,0
37225,0.9998818334964128,0
37226,4.2707148339226695,1
37227,0.9970601771511105,0
37228,1.0415113913923177,0
37229,1.0501469179688392,0
37230,1.1867811755041735,0
37231,0.9911649282446077,0
37232,1.0310118840773468,0
37233,1.6719367066940831,0
37234,5.45847709972071,1
37235,2.4893263022732004,0
37236,2.1407970930829197,0
37237,5.61765224716109,1
37238,229.94260363163673,1
37239,2.1592048419251886,0
37243,1.2899935081260971,0
37245,1.1764048943508936,0
37248,1.1511783482670885,0
37251,1.1560849931465484,0
37254,1.2860121577297163,0
37257,1.0172968760156442,0
37258,1.0021316762031254,0
37259,1.2507295819645965,0
37260,1.0005217720370918,0
37261,1.0584083441017453,0
37262,1.0123459271351727,0
37263,1.2554876041118277,0
37264,1.913624965729988,0
37265,1.0097201867251164,0
37266,0.9887557067692814,0
37267,1.0015216725390268,0
37268,1.001079350585009,0
37269,0.9998818332786515,0
37270,1.0238562189239646,0
37271,0.9907765781887424,0
37272,1.035080898674631,0
37273,1.6720270113182192,0
37274,1.1203047160937094,0
37275,0.9963159598910878,0
37276,1.008885636151298,0
37277,1.2497489990669255,0
37278,1.000282090909089,0
37279,1.0406269464396392,0
37280,1.7681679764795069,0
37281,1.008591508320891,0
37282,1.012334379709592,0
37283,1.2549920117312074,0
37284,1.4475732648953932,0
37285,0.9972700356102143,0
37286,0.9929677840139002,0
37287,0.9997880460827371,0
37288,1.000643972491397,0
37289,1.0020070630254576,0
37290,1.006767315161129,0
37291,0.9911624376011852,0
37292,1.036291054248957,0
37293,1.672635399432985,0
37294,2.0523987706425255,0
37295,1.0050220325351444,0
37296,2.1358005585880493,0
37297,1.134619151589026,0
37298,1.0344099545870196,0
37299,1.0091682869393779,0
37300,1.2497477139494115,0
37301,0.9815374041265109,0
37302,1.2568321631687327,0
37303,1.5046738261345427,0
37304,1.2529495318550965,0
37305,1.5722855196032868,0
37306,1.0050954686757925,0
37307,1.0006151385156843,0
37308,1.0818233862590088,0
37309,1.7681944047085592,0
37310,1.0067724359443344,0
37311,1.006062974296303,0
37312,1.254651149225705,0
37313,1.009960186513113,0
37314,2.1358009300331635,0
37315,2.112990671230694,0
37316,1.012759168546617,0
37317,0.9893572378501433,0
37318,1.0000207530272067,0
37319,0.9996985366927466,0
37320,0.9998818324539921,0
37321,1.010765043335873,0
37322,0.9914568963971846,0
37323,1.0346163799512529,0
37324,1.6721255188540518,0
37325,1.0239787090130366,0
37326,0.9988750431250552,0
37327,1.0091682432667763,0
37328,1.2507257501418088,0
37329,1.000416219159519,0
37330,1.0340144718290432,0
37331,1.7681795354945882,0
37332,1.0062888695369545,0
37333,1.006180964788217,0
37334,1.255788620167916,0
37335,1.5213071147051145,0
37336,0.9974520878880859,0
37337,0.9941717853446,0
37338,0.999772847860767,0
37339,0.9996926440593039,0
37340,0.9998818319629972,0
37341,1.016570825677879,0
37342,0.9904560499535083,0
37343,1.0369444692785874,0
37344,1.672232217827994,0
37345,1.028505550740803,0
37346,1.0021315272622189,0
37347,1.0093285212801777,0
37348,1.2511262764466713,0
37349,1.0006151380968589,0
37350,1.0388787672507032,0
37351,1.7681944025063658,0
37352,1.0062797044518714,0
37353,1.0059217206106974,0
37354,1.255787491983722,0
37355,2.1423214748832877,0
37356,0.9967245715588446,0
37357,0.9935697553565005,0
37358,0.9997681006834224,0
37359,0.9996867653572141,0
37360,0.9998818313775801,0
37361,1.0097066652465987,0
37362,0.9905533925202912,0
37363,1.0364778987886298,0
37364,1.6721778453338296,0
37365,1.0094769085597077,0
37366,0.9968896954404204,0
37367,1.0093284908445204,0
37368,1.2212191121332914,0
37369,1.0004330528731227,0
37370,1.028517731336022,0
37371,1.7681944027324386,0
37372,1.006059249966973,0
37373,1.0077061638189744,0
37374,1.25692998311968,0
37375,1.4475658278992665,0
37376,1.0491996324103152,0
37377,0.9899307552561538,0
37378,1.0000029706218998,0
37379,0.999742271865614,0
37380,0.9998818306977401,0
37381,1.0213169058427172,0
37382,0.9913028490520449,0
37383,1.0297267082879693,0
37384,1.6718743651695058,0
37385,1.01869531431398,0
37386,0.99631596092162,0
37387,1.0094898155585266,0
37388,1.2212183927393736,0
37389,1.000068113770505,0
37390,1.02722928453366,0
37391,1.7681690700613146,0
37392,1.0060533652856507,0
37393,1.0076969177119475,0
37394,1.256128522840467,0
37395,1.2940813898323191,0
37396,1.0203662817802728,0
37397,0.9877271062363819,0
37398,0.9997117408620763,0
37399,1.0003363301397838,0
37400,1.0020070597538546,0
37401,1.038679653497782,0
37402,0.9908925217285693,0
37403,1.0325792766661666,0
37404,1.6720270112972926,0
37405,1.5551081506528235,0
37406,1.1103232162276588,0
37407,2.732462090406652,0
37408,0.9967245715588446,0
37409,0.9935697600248065,0
37410,2.2928593774948043,0
37411,0.9997076979039893,0
37412,0.9996712541810527,0
37413,1.0009500209787612,0
37414,4.127257150129819,1
37415,1.004711242073673,0
37416,1.0190087556175653,0
37417,0.99115734994368,0
37418,1.036105012082957,0
37419,1.671715105225644,0
37420,1.1379537608528132,0
37421,1.0087732152640176,0
37422,1.0091306203895118,0
37423,1.2494901677795915,0
37424,1.0006293820812586,0
37426,1.0273091194898445,0
37427,1.7682136763352272,0
37428,1.0078750488623314,0
37429,1.0059799182255684,0
37430,1.2545333741666886,0
37431,2.1493939512680877,0
37432,1.0218891277106494,0
37433,0.987526629931172,0
37434,0.9999898092075932,0
37435,0.9996725910051267,0
37436,0.9998818282918644,0
37437,1.0249518391782833,0
37438,0.9907698061393766,0
37439,1.033411523314535,0
37440,1.672003666403374,0
38022,1.0827471480235087,0
38023,1.0046907965360798,0
38024,1.0120585482910474,0
38025,1.4124619022015812,0
38026,0.990898693130129,0
38027,0.98465769802033,0
38029,1.0007623864644963,0
38032,1.1770998131725892,0
38033,0.9956727366000478,0
38034,0.9628203788391418,0
38035,1.0090223120462292,0
38036,0.9822272913939546,0
38037,1.939497232561812,0
38038,1.2098611560593953,0
38039,1.283055135116126,0
38040,1.1212778864373456,0
38041,1.2749232631475562,0
38042,1.3073332572810668,0
38043,1.3267704501748139,0
38044,0.9990306097193496,0
38045,1.045027778822825,0
38046,1.0835577453514014,0
38047,0.975276985329011,0
38048,1.2914908358147137,0
38049,1.2997440783662138,0
38050,1.2873892393781217,0
38051,1.2900328484404955,0
38052,1.0308090146195679,0
38053,1.6830003854308049,0
38054,0.9897193181439338,0
38055,0.9628208813538608,0
38056,1.3005931391636458,0
38057,1.0864748769047456,0
38058,1.0045510606412769,0
38059,0.9910939473320505,0
38060,1.012057755532336,0
38061,0.9847396968317973,0
38062,1.000315615250834,0
38063,1.0267487341724937,0
38064,1.9754570454809084,0
38065,1.1770354158589031,0
38066,1.1770389652927342,0
38067,0.9938930493102758,0
38068,0.9972058994954769,0
38069,1.1973401284072736,0
38070,1.2641188700326946,0
38071,1.121276940260627,0
38072,1.3071956618948875,0
38073,1.328015048252102,0
38074,0.999826031465718,0
38075,1.1784133418901315,0
38076,1.2912814927282512,0
38077,1.3087402183451826,0
38078,1.2873902552310215,0
38079,1.2900936647825278,0
38080,1.0308199726973237,0
38081,1.11960350904048,0
38083,1.412332351711103,0
38084,1.2633139735880081,0
38088,0.9771914462884016,0
38091,0.9738894987438961,0
38093,0.9924527399148306,0
38097,1.100017488435467,0
38098,1.004692542553961,0
38099,0.9911460516736676,0
38100,1.0191657918914958,0
38101,0.9847411562708536,0
38102,0.9909537931520919,0
38103,1.0267495607349395,0
38104,1.9554158312713295,0
38105,1.1770430862310755,0
38106,1.1770812359716158,0
38107,0.9938933438911716,0
38108,1.106984740389605,0
38109,0.9972062262656158,0
38110,1.9427349509826137,0
38111,1.3473566502136214,0
38112,1.1089597788511556,0
38113,1.0047145477438968,0
38114,0.9909889727296268,0
38115,1.0297200038737022,0
38116,0.9846959425747184,0
38117,0.977959046636066,0
38118,1.0267498713444103,0
38119,1.886981436096036,0
38120,1.1770367099693793,0
38121,1.177099501047182,0
38122,0.9948207614939105,0
38123,0.9885749493269386,0
38124,1.1157351075313586,0
38126,1.509359984410426,0
38128,1.6737474510893193,0
38129,1.1955219766082832,0
38130,1.2448759436376262,0
38131,1.3076842451837771,0
38132,1.3075110533832055,0
38133,0.9990298369165878,0
38134,1.1024772892278032,0
38135,1.2873923299288728,0
38136,1.2901657180190578,0
38137,1.0308400591863403,0
38139,1.3420500765295167,0
38140,1.8327589752921458,0
38141,1.1052194025841158,0
38142,1.004693702750147,0
38143,0.9909361038450814,0
38144,1.0301320329456154,0
38145,0.9846964451534407,0
38146,0.9784125874864189,0
38147,1.0267530019154945,0
38148,1.1770922961975965,0
38149,1.1770992008003118,0
38150,1.0075035454192396,0
38151,1.0159924140806407,0
38152,1.1963059037376889,0
38153,1.2657381071975278,0
38154,1.3071995203340625,0
38155,1.3269448955028418,0
38156,0.9990300341728416,0
38157,0.9772357816084061,0
38158,1.28723300057707,0
38159,1.2901445896971335,0
38160,1.0307774346571668,0
38161,1.1243504398371775,0
38162,1.0045550685778548,0
38163,0.9908829823322973,0
38164,1.0321441052431293,0
38165,0.9847434974800199,0
38166,0.9760659563391715,0
38167,1.0267660626258086,0
38168,1.1771284237465323,0
38169,1.177106406487494,0
38170,1.0080331269271097,0
38171,1.0184595927322007,0
38172,1.1958279853012082,0
38173,1.244761088648632,0
38174,1.306991357163746,0
38175,1.3077627363480777,0
38176,0.9994577941224737,0
38177,1.0065023042844965,0
38178,1.287233732204621,0
38179,1.2901868068048534,0
38180,1.0307926330891877,0
38181,1.2993295337892632,0
38183,1.6623676100558609,0
38184,1.2321158395284195,0
38185,1.068618789774481,0
38186,1.0129998744424271,0
38187,0.9909361025962748,0
38188,1.0321442989108527,0
38189,0.9846980576611776,0
38190,0.9740594645377443,0
38191,1.0267589751765869,0
38192,1.1771289927633624,0
38193,1.177102166900159,0
38194,1.0080333196393756,0
38195,1.0172167951855542,0
38196,1.195377109028344,0
38197,1.265916858821042,0
38198,1.3070855604734932,0
38199,1.3269472107364888,0
38200,0.9990305138409706,0
38201,0.9912800955583958,0
38202,1.2873947801174128,0
38203,1.2901758462416197,0
38204,1.0307777250556878,0
38208,1.0312491776197583,0
38213,0.9781035207437818,0
38215,0.9910908946939506,0
38216,0.9924494404252335,0
38222,1.0990704471377337,0
38262,2.4907862609740032,0
38263,1.4724615665429022,0
38264,1.2430926826735942,0
38266,1.681273213574076,0
38267,1.5260197043692962,0
38268,1.481813207619304,0
38269,1.3170203448806004,0
38270,1.4948561350131155,0
38271,1.6388292072429462,0
38272,1.1817964289995129,0
38273,1.1711404286758578,0
38274,1.0076477031331301,0
38275,1.004529744556804,0
38276,1.0426774441871909,0
38277,1.001206291054553,0
38279,1.0689816069327933,0
38280,1.0890376364964536,0
38281,1.0752806080612607,0
38282,1.2575507297157713,0
38283,1.0277577933289659,0
38284,1.0094403006686476,0
38285,1.0108143372021765,0
38286,1.5889166840791156,0
38287,1.6483818646866935,0
38288,1.0563072787019403,0
38289,0.9850749968938066,0
38290,0.9858127534480537,0
38291,0.9824853998683608,0
38292,0.9690162364516884,0
38293,0.9723273908769766,0
38294,1.072328355357759,0
38295,1.2131333479212123,0
38296,0.9725294296007552,0
38297,0.9736509856704035,0
38298,1.011241665505551,0
38299,1.015905869636056,0
38300,1.040303439056094,0
38301,1.1550969265210962,0
38302,1.0079089572985367,0
38303,1.0404148141846883,0
38304,1.9307785542192053,0
38305,1.0031794355757309,0
38306,1.0012062911286381,0
38307,1.0697462546285292,0
38308,1.0276260962770578,0
38309,1.0110162611685871,0
38310,1.5889152286368868,0
38311,1.0203308265767408,0
38312,1.0563072476911244,0
38313,1.3511263853195083,0
38314,1.0033687261403248,0
38315,1.0203308265530424,0
38316,0.9851135610058573,0
38317,1.3258357945756296,0
38318,1.0076477032708204,0
38319,1.0045462466533481,0
38320,1.0326480610328856,0
38321,1.0032767540754604,0
38322,1.0012062911576458,0
38323,1.07246384284094,0
38324,1.027700772432307,0
38325,1.0094403006713923,0
38326,1.010895367138055,0
38327,1.5388900592492396,0
38328,1.0203308264989672,0
38329,1.0597273229044806,0
38330,0.9856081848076252,0
38331,0.9852464757927784,0
38332,0.968996301822366,0
38333,0.9723254202894596,0
38334,1.0622337244825202,0
38335,1.2233124209300548,0
38336,1.0112471016824125,0
38337,1.015903885152548,0
38338,1.0400969198937842,0
38339,1.2448681330732325,0
38340,1.9307773331936116,0
38341,1.0031794356329709,0
38342,1.020332097501372,0
38343,0.982780261652224,0
38344,0.9692067805457854,0
38345,0.9896559575592019,0
38346,1.3588935061271676,0
38347,1.0071112801638775,0
38348,1.0711193107278938,0
38349,1.0011810851450744,0
38350,1.0777568444841448,0
38351,1.027699408012208,0
38352,1.0094604683829038,0
38353,1.0108944913827684,0
38354,1.589118648110785,0
38355,1.0267128321774655,0
38356,1.0553376587667196,0
38357,0.9850809538853729,0
38358,0.9858411935091186,0
38359,0.9690096598943124,0
38360,0.972323387577933,0
38361,1.0628471778790949,0
38362,1.1365537551664955,0
38363,1.0112466647386242,0
38364,1.0159064929919854,0
38365,1.0481354599468191,0
38366,0.9872616108601011,0
38367,0.9691978395272628,0
38368,1.35796112334822,0
38369,1.006989186309373,0
38370,1.04494512915052,0
38371,1.001232847922773,0
38372,1.0906734571409165,0
38373,1.0109183784531075,0
38374,1.5891174349764874,0
38375,1.05533763437925,0
38376,0.9850921210977802,0
38377,0.9859273119204304,0
38378,0.9828126996594277,0
38379,0.9690136456437822,0
38380,0.972324441158618,0
38381,1.0634679409479386,0
38382,1.2925374559041365,0
38383,0.9691313014587402,0
38384,1.011245758908261,0
38385,1.0159061036806682,0
38386,1.0491259196197065,0
38387,1.0507358885228788,0
38388,1.283405202692854,0
38389,1.0071112801693405,0
38390,1.0357012566214765,0
38391,1.0011810851436909,0
38392,1.0750053958434362,0
38393,1.0109182266650443,0
38394,1.5384033262345123,0
38395,1.0542492203496427,0
38396,0.9850998616375028,0
38397,0.985402198213777,0
38398,0.9831651439285318,0
38399,0.9690138520492233,0
38400,0.9723267438524332,0
