DecisionScore,Anomaly
-0.1214642125241312,1
-0.12023431974026266,1
-0.11900219202698281,1
-0.11776782963582377,1
-0.11242114458130459,1
-0.11118253460270466,1
-0.10994169079387461,1
-0.10869861340904663,1
-0.10745330270316344,1
-0.10620575893213413,1
-0.10495598235203829,1
-0.10370397322012082,1
-0.09971130385062565,1
-0.09845497820879245,1
15.618563554680719,0
15.624010889570826,0
15.629456377544841,0
15.63490001897307,0
15.64034181422602,0
15.64578176367371,0
15.651219867685398,0
15.656656126630423,0
15.662090540877273,0
15.667523110794463,0
15.672953836749912,0
15.67838271911171,0
15.683809758247037,0
15.689234954522448,0
15.694658308304525,0
15.70007981995954,0
15.705499489853196,0
15.710917318350965,0
15.716333305817955,0
15.721747452618644,0
15.72715975911754,0
15.732570225678302,0
13.692192178681296,0
13.69876803958229,0
13.705341958933786,0
13.711913936987258,0
13.71848397399404,0
13.725052070205294,0
13.731618225871927,0
13.738182441244106,0
13.744744716572058,0
13.751305052105465,0
13.75786344809336,0
13.76441990478446,0
13.770974422427628,0
13.777527001270784,0
13.784077641561623,0
13.790626343547643,0
13.79717310747526,0
13.803717933592225,0
13.809647465160907,0
0.5047954477130929,0
0.5061167332315506,0
0.5074402266137383,0
13.813092144426633,0
13.819635161368524,0
13.826176241470847,0
13.832715384976126,0
13.839252592126513,0
13.84578786316365,0
13.852321198328724,0
13.85885259786312,0
13.864768961178697,0
0.5101664725357864,0
0.5115148442019688,0
0.5128654205078078,0
13.874314325552774,0
13.880841336833925,0
13.887366413604582,0
13.893889556102408,0
13.900410764563475,0
13.906930039224903,0
13.913447380321657,0
13.91873798862602,0
0.5158196455836901,0
13.926253364114388,0
13.932765807218033,0
13.939276317711546,0
13.945784895827018,0
13.949232583620443,0
13.955126826048854,0
13.96163115342037,0
13.968133549222927,0
13.971577953672352,0
0.5203509665755917,0
0.5217466505834238,0
0.5231445333540421,0
0.524544614581032,0
13.98143215496333,0
13.987931840904224,0
13.994429596261028,0
13.997863874440526,0
0.5275931410777446,0
0.5290066380870542,0
0.5304223314730621,0
0.5331683610004347,0
0.5345883689342656,0
0.5360105722749893,0
0.5374349707080626,0
0.5388615639181182,0
14.005346331049736,0
14.011845461859565,0
14.018342662973254,0
14.021758648827102,0
0.5420448402562386,0
0.5434848280760889,0
0.5449270085374565,0
0.5463713813198297,0
14.031414539322355,0
14.033586037947316,0
0.5493904029100349,0
0.5508436194682531,0
0.5522990267651267,0
0.5537566244757954,0
0.5552164122749446,0
0.5566783898370602,0
0.5581425568352927,0
0.559608912942565,0
10.82372228979716,0
10.83123156260595,0
10.838738836149162,0
10.84624411051675,0
10.851843531747022,0
10.859345278287606,0
10.86684502589506,0
10.874342774658231,0
10.881838524665824,0
10.8893322760064,0
10.896824028767298,0
10.904313783036514,0
10.909901106350844,0
10.917387333897949,0
10.924871563184752,0
10.932353794297086,0
10.939834027320074,0
10.947312262338755,0
10.954788499437797,0
10.962262738701469,0
10.967837966929693,0
10.9753086805201,0
10.982777396496743,0
10.990244114941163,0
10.997708835936294,0
11.005171559563706,0
11.012632285904374,0
11.02009101503964,0
11.025654150764609,0
11.033109355218471,0
11.040562562677593,0
11.048013773221612,0
11.055462986928319,0
11.062910203877038,0
5.283541928770035,0
5.292060346198696,0
16.27466221921486,0
16.279944950544206,0
16.285225873255058,0
16.290504987652838,0
16.29578229404271,0
16.301057792728756,0
16.306331484015487,0
16.311603368206647,0
16.31687344560538,0
16.32214171651424,0
16.327408181236194,0
16.332672840072632,0
16.337935693325477,0
16.343196741296083,0
16.348455984284783,0
16.35371342259222,0
16.358969056518077,0
16.364222886362057,0
16.369474912423243,0
16.37472513499975,0
16.379973554390205,0
16.385220170892325,0
16.390464984803486,0
16.3957079964203,0
16.400949206039883,0
16.406188613957426,0
16.411426220469707,0
16.416662025870608,0
16.421896030455827,0
16.427128234519643,0
16.43235863835571,0
16.437587242257763,0
16.44281404651869,0
16.448039051431238,0
16.453262257287776,0
16.458483664380054,0
16.463703272998657,0
16.46892108343536,0
16.47413709598075,0
16.479351310924727,0
16.48456372855685,0
16.48977434916611,0
16.49498317304156,0
16.50019020047131,0
16.505395431743125,0
16.510598867145177,0
16.51580050696407,0
16.52100035148655,0
16.526198400998652,0
16.5313946557861,0
16.53658911613391,0
16.54178178232766,0
16.54697265465103,0
16.55216173338883,0
16.55412866196724,0
16.55931703349526,0
16.564503611948595,0
16.569688397608246,0
16.574871390756556,0
16.58005259167453,0
16.585232000642264,0
16.590409617940765,0
16.59558544384973,0
16.60075947864823,0
16.60593172261528,0
16.611102176029533,0
16.61627083916875,0
16.62143771231115,0
16.626602795733334,0
16.631766089712443,0
16.636927594524337,0
16.642087310445305,0
16.647245237750525,0
16.652401376715005,0
0.01515106733646121,0
0.016903600218824977,0
0.018658296125778406,0
0.020415154649782608,0
16.667788808091075,0
16.672943618354623,0
0.7382827178730622,0
14.168624851065829,0
14.1751458836481,0
14.181664986583087,0
14.18818216000355,0
14.194697404041648,0
6.01983018817387,0
6.028168550729987,0
6.036504853946838,0
6.044839097713435,0
6.050436508193997,0
6.058767020983481,0
6.067095473967356,0
16.895898554178416,0
16.90087964649493,0
16.905858973365156,0
16.910836535066267,0
16.915812331874065,0
16.92078636406427,0
16.925758631912544,0
16.93072913569307,0
16.93569787568063,0
16.93818137992949,0
16.943149195081133,0
16.9481152469327,0
16.95307953575525,0
16.95804206182197,0
16.963002825403635,0
16.96796182677153,0
16.972919066195402,0
16.977874543946143,0
16.98282826029299,0
16.987780215504785,0
16.992730409850367,0
16.997678843598322,0
17.002625517015872,0
17.007570430371004,0
17.012513583929632,0
17.01745497795889,0
17.022394612724327,0
17.027332488491737,0
17.032268605525843,0
17.037202964091023,0
17.042135564452252,0
17.047066406872517,0
17.051995491614804,0
17.056922818942212,0
17.061848389117074,0
17.066772202400813,0
17.071694259055192,0
17.076614559340925,0
17.081533103518495,0
17.0767669198886,0
17.08169232095122,0
17.08661596534867,0
17.09153785333882,0
17.096457985178546,0
17.101376361124693,0
17.106292981433768,0
17.111207846361992,0
17.116120956163485,0
17.121032311094666,0
17.125941911408773,0
17.130849757360465,0
17.135755849202837,0
17.140660187189866,0
17.145562771573168,0
17.150463602604987,0
17.15536268053748,0
17.160260005621268,0
17.165155578107743,0
17.170049398246533,0
-0.002824227812737945,1
-0.000894606574718182,1
0.0010371470807228889,0
0.002971032693295683,0
0.004907049801659014,0
0.006845197944045367,0
0.008785476658005109,0
15.1413874747019,0
15.147569270131129,0
15.153749163966609,0
15.159927156325779,0
15.166103247327527,0
15.17227743708952,0
15.178449725728683,0
15.184620113361916,0
15.190788600105549,0
15.196955186075172,0
15.20311987138632,0
15.209282656153789,0
15.215443540491634,0
15.22160252451431,0
15.227759608335163,0
15.233914792067196,0
15.240068075823103,0
15.246219459715036,0
15.252368943854322,0
15.258516528352175,0
15.264662213319383,0
15.270805998866734,0
15.276947885103084,0
15.283087872138225,0
15.289225960081012,0
15.29536214903979,0
15.301496439122644,0
15.307628830436556,0
15.313759323088874,0
15.31988791718635,0
15.290951216723158,0
15.297090990433503,0
15.30322886431793,0
15.309364838479127,0
15.315498913020235,0
15.32163108804292,0
15.327761363649131,0
15.333889739939252,0
15.340016217014778,0
15.346140794975867,0
15.352263473921795,0
15.358384253952181,0
15.364503135165592,0
15.370620117660394,0
15.376735201534615,0
15.382848386885314,0
15.388959673809808,0
15.39506906240456,0
15.401176552764838,0
15.407282144986851,0
15.413385839165358,0
15.419487635394688,0
15.425587533769573,0
15.431685534382751,0
15.4377816373281,0
15.443875842697793,0
15.449968150584283,0
15.45605856107909,0
15.462147074273531,0
15.468233690258756,0
15.474318409124123,0
15.480401230960126,0
15.486482155856407,0
15.492561183900733,0
12.850718023108442,0
12.857672502282554,0
12.864624995270873,0
12.869820885428027,0
12.876769869081215,0
12.883716866454904,0
12.890661877530988,0
12.897604902291647,0
12.90454594071872,0
12.911484992792083,0
12.918422058493434,0
12.923605879763784,0
12.930539435370548,0
12.937471004499002,0
12.944400587127575,0
12.95132818323495,0
12.958253792798473,0
12.965177415795097,0
12.972099052201884,0
12.977270799330682,0
1.2417298935856138,0
1.243783500118667,0
12.982285039301928,0
12.989201363313725,0
12.996115700137267,0
13.003028049746149,0
13.009938412112803,0
13.016846787208124,0
13.023753175004856,0
13.030657575473185,0
13.037559988583496,0
13.044460414305917,0
13.051358852610235,0
13.058255303465103,0
13.065149766839795,0
13.072042242701912,0
13.078932731018512,0
13.085821231757762,0
13.092707744885814,0
13.099592270369271,0
13.106474808173715,0
13.113355358264272,0
1.264171748856171,0
1.2662722522686352,0
1.2683748105792745,0
1.2704794232544998,0
1.2725860897608356,0
1.274694809564778,0
7.481888459119517,0
7.4898500305577045,0
7.497809514321858,0
7.505766910219705,0
7.513722218058206,0
7.519006148175237,0
2.002396552674668,0
2.0044719210871165,0
2.0065493216282846,0
2.008628753761002,0
2.0107102169475013,0
2.0127937106491913,0
6.654751760152493,0
6.662815514714538,0
6.670877168937494,0
6.678936722603851,0
6.678619599147311,0
6.686676061108926,0
6.694730421769265,0
6.702782680909422,0
6.702459338363894,0
6.710508503168995,0
6.7185555657023315,0
6.716831072708004,0
6.724875223551294,0
6.7329172713519085,0
0.11060023803503327,0
0.11284566281477737,0
0.11646441966877319,0
0.11871388304092534,0
0.12096540732215999,0
17.89302431076831,0
17.897649334174815,0
17.902272638585686,0
17.906894224176824,0
0.1281416230466732,0
17.906994905848222,0
17.91022300116839,0
0.13768130746632323,0
17.917677726031002,0
17.921704413971042,0
17.925530209128482,0
17.93015549799776,0
17.93477906702887,0
17.939400916390014,0
17.944021046249844,0
17.94863945677622,0
17.953256148135665,0
17.9578711204951,0
17.96248437402045,0
17.967095908877383,0
17.971508049499192,0
17.976116400023614,0
17.980723032335817,0
17.985327946598886,0
17.989931142976275,0
17.99453262163061,0
17.99913238272336,0
18.003730426416524,0
18.008326752869976,0
18.012725896804,0
18.017319041432245,0
18.021910469263617,0
18.026500180456623,0
18.031088175169515,0
18.035674453560233,0
18.040259015785836,0
18.044841862003267,0
18.04942299236845,0
18.04602880414228,0
18.04905105185233,0
18.05363937422925,0
18.058225979520273,0
18.06281086787706,0
18.067394039452324,0
18.07197549439755,0
18.076555232863285,0
18.081133255000537,0
18.085709560959174,0
18.090284150888266,0
18.09466354430171,0
18.099234954061643,0
18.103804648199088,0
18.108372626861353,0
18.112938890195295,0
18.117503438347256,0
18.122066271462444,0
18.12662738968686,0
18.131186793164204,0
18.135744482039343,0
18.140300456455606,0
18.144854716555898,0
18.149407262483095,0
18.153958094379192,0
18.158507212385445,0
16.425024888616434,0
16.430794579823157,0
16.436562386384765,0
16.442328308320413,0
16.448092345650053,0
16.45385449839233,0
0.8870156705402508,0
0.8893749036659244,0
16.42366064810645,0
16.42943701989458,0
0.9044045340124285,0
16.394049389798397,0
16.39604100818144,0
0.9101878990056207,0
0.9125607227704506,0
0.9149355487466835,0
0.917312376319444,0
0.9196912048733736,0
0.9220720337922899,0
0.9244548624596121,0
0.9268396902583618,0
0.9292265165694857,0
0.9316153407751528,0
0.9340061622554003,0
0.9363989803900381,0
0.9387937945582223,0
0.9411906041382281,0
0.9435894085083305,0
16.414965961677808,0
16.420760313339372,0
16.42655277057648,0
16.43234333338677,0
0.9529707885862422,0
-10.42077601841919,1
0.9696816053840678,0
16.38188462695024,0
16.38769797482712,0
16.393509424024785,0
16.399318974531525,0
16.405126626338017,0
16.410932379433234,0
16.416736233804613,0
16.422538189440672,0
16.42833824632865,0
0.9833535248920953,0
0.9857882176717965,0
0.988224893312065,0
0.9906635511763113,0
0.9931041906276619,0
14.204360650714307,0
14.210917945049118,0
14.21747324310985,0
14.224026544788074,0
14.230577849976413,0
14.237127158565869,0
14.243674470446905,0
14.248566541325573,0
14.25511031361296,0
14.261652088807182,0
14.268191866796144,0
14.274729647468746,0
14.28126543071241,0
14.287799216414811,0
14.294331004462407,0
14.29921083337669,0
14.30573907945913,0
14.312265327488689,0
14.318789577349548,0
14.325311828926175,0
14.331832082102096,0
14.338350336760527,0
14.344866592784342,0
14.349734167578703,0
14.356246879195794,0
14.362757591766695,0
14.369266305171635,0
14.375773019291415,0
14.382277734004902,0
14.388780449191387,0
14.395281164729369,0
14.40013647295089,0
14.406633641570295,0
14.413128810117001,0
14.419621978467262,0
14.426113146497329,0
14.43260231408226,0
14.439089481097085,0
1.9926134830977276,0
1.9950683248857501,0
10.28021097793524,0
10.287573303387092,0
10.29493352174569,0
10.302291632764678,0
10.30366374355151,0
10.311018626026168,0
10.31837140030592,0
10.325722066142646,0
10.333070623286858,0
10.3344357670899,0
2.0221992215855096,0
2.024677252810136,0
2.0271572121526162,0
2.029639098943221,0
2.0371248715857746,0
2.039610237245057,0
2.042097528227572,0
2.044586743860407,0
2.047077883470081,0
2.0495709463822323,0
2.052065931921419,0
2.0595607245572864,0
2.0620591784818885,0
2.064559552894252,0
2.0670618471168893,0
2.069566060471459,0
10.091957477920317,0
10.099326358106964,0
10.106693117429188,0
10.106729068730601,0
2.0783701460252644,0
2.08338320765111,0
2.085900929861225,0
2.1008985624888794,0
9.950704285146799,0
9.958087723223485,0
2.107219014530955,0
2.1097454511384797,0
2.1122737977741792,0
2.1148040537499924,0
2.121076140554294,0
9.900819439621927,0
14.71190401687096,0
14.718303734968998,0
14.724701445411597,0
14.73109714804832,0
14.737490842728306,0
14.743882529299725,0
14.748650482760723,0
14.75503860183943,0
14.761424712292182,0
14.76780881396516,0
14.774190906704348,0
14.780570990355272,0
14.786949064762297,0
14.793325129769613,0
14.798080701264468,0
14.80445319568372,0
14.810823680173115,0
14.817192154574258,0
14.823558618729152,0
9.886341339864174,0
9.89370780387523,0
9.901072128568586,0
9.908434313649337,0
9.915794358820392,0
9.92315226378554,0
9.930508028246976,0
9.935363200503474,0
9.89267392290455,0
9.900031244060642,0
9.907386422539446,0
9.914739458040799,0
9.92209035026309,0
9.929439098904083,0
9.936785703661826,0
9.941626777126032,0
9.948969472507628,0
9.956310023048275,0
9.963648428443832,0
9.970984688389706,0
9.978318802580333,0
9.985650770709242,0
9.992980592470957,0
9.997807533312425,0
9.90480734722425,0
9.91214623275306,0
9.919482968743466,0
9.926817554884678,0
9.934149990864313,0
9.94148027637101,0
9.948808411091619,0
9.953621084812141,0
9.960945294140487,0
9.968267351694266,0
18.958846561928908,0
18.963098492569543,0
18.967348722824568,0
18.971597252730476,0
18.975844082323363,0
18.98008921163853,0
18.984332640710306,0
18.9885743695732,0
18.992814398260663,0
18.997052726805578,0
19.0012893552408,0
19.00552428359751,0
19.009757511907992,0
19.013989040201693,0
19.01821886850945,0
19.022446996861078,0
19.026528082388182,0
19.03075305375242,0
19.03497632520356,0
19.039197896767746,0
19.043417768472523,0
19.04763594034341,0
19.05185241240619,0
19.056067184686157,0
19.06028025720684,0
19.0644916299932,0
19.068701303067513,0
19.072909276452634,0
19.07711555017059,0
19.081320124243206,0
19.085522998691317,0
19.08972417353516,0
19.093923648794572,0
19.098121424488284,0
19.10231750063579,0
19.10651187725469,0
19.110704554362513,0
19.114895531976032,0
19.119084810111673,0
19.12327238878501,0
19.127458268011395,0
19.131642447805262,0
19.135824928180796,0
19.140005709151325,0
19.14418479072964,0
19.148362172927932,0
19.152537855758396,0
19.15671183923135,0
19.160884123357874,0
19.165054708147494,0
19.169223593610013,0
19.173390779754328,0
19.177556266588056,0
19.181720054119126,0
19.185882142354814,0
19.19004253130103,0
19.19420122096423,0
19.198358211349273,0
19.202513502461358,0
19.206667094304066,0
19.210818986880895,0
19.214969180195737,0
19.21911767425047,0
19.2232644690464,0
19.227409564585315,0
19.231552960867617,0
19.235694657894214,0
19.23983465566303,0
19.243972954174296,0
19.24810955342525,0
19.25224445341425,0
19.256377654138475,0
19.26050915559449,0
19.264638957778175,0
19.268767060684723,0
19.272893464309306,0
19.27701816864598,0
19.281141173688127,0
19.285262479429036,0
19.289382085861348,0
19.293499992976678,0
19.29761620076627,0
1.3884151862957026,0
1.3912864745954323,0
1.394159590810574,0
1.3970345341480765,0
1.3999113038152302,0
1.402789899018046,0
1.4056703189617679,0
1.4085525628515825,0
1.4114366298907441,0
17.3624002839625,0
17.36791505029035,0
17.373427874655874,0
17.378938756901135,0
1.4219495026078732,0
1.424844776062514,0
1.427741867148569,0
1.4306407750639778,0
17.383098793540086,0
17.38860773806934,0
17.39411473779529,0
17.399619792554518,0
17.405122902183166,0
17.40895306420984,0
1.4444288527863023,0
17.414380231704627,0
17.41987856258055,0
17.42537494701304,0
17.428084420498124,0
1.4550836476384177,0
1.458006861856319,0
17.433971112466736,0
17.439463299983004,0
17.444953539142233,0
17.447653945866364,0
1.4687181432392435,0
17.45360777443429,0
17.4590934452811,0
17.46457716638122,0
17.470058937560793,0
17.475538758644234,0
17.48101662945595,0
17.486492549819815,0
17.49196651955876,0
17.497438538495658,0
17.502908606452536,0
17.508376723251473,0
17.51384288871236,0
17.519307102656626,0
17.524769364903534,0
17.53022967527292,0
17.535688033582915,0
17.5411444396519,0
17.544381648366624,0
17.549835068659718,0
17.551960960675473,0
1.508453757049665,0
17.557316184,0
17.562765465434723,0
17.568212792576446,0
17.57365816523884,0
17.57910158323355,0
17.58454304637337,0
17.5899825544696,0
17.594866800647424,0
1.5261116878365328,0
1.5291019805613075,0
16.092883307263918,0
16.09883682502928,0
16.104788300501525,0
16.109235230714347,0
16.115183058977124,0
16.121128844114025,0
16.12707258587062,0
16.133014283990377,0
16.138953938217867,0
16.144891548295703,0
16.150827113967182,0
16.15526128188003,0
16.16119319551285,0
16.167123063892802,0
16.17305088676065,0
16.178976663855224,0
16.18490039491735,0
16.19082207968509,0
16.196741717896316,0
16.201163100909014,0
16.20707908217713,0
16.212993016029486,0
16.218904902201103,0
16.224814740428172,0
16.23072253044586,0
16.236628271987712,0
16.242531964787958,0
16.246940539981097,0
16.25284057085767,0
16.258738552118615,0
16.264634483495513,0
16.27052836471944,0
11.844118552231492,0
11.850952425735187,0
11.857784095807204,0
11.86461356205308,0
18.333136193520204,0
18.338254177230823,0
18.343370239466765,0
18.34848438004127,0
1.4655017846592955,0
1.4685797709773851,0
1.4716595015721055,0
1.4747409755754575,0
1.4778241921181632,0
1.480909150331371,0
1.48399584934441,0
1.4870842882866668,0
1.4901744662865326,0
18.361828572888157,0
18.366940455480886,0
18.372050410776694,0
18.374846354180136,0
1.5030149042311223,0
18.376263613050952,0
18.381371378422074,0
18.386477214527275,0
18.39158112116749,0
18.396683098142233,0
1.5163737848004928,0
1.5194853430185447,0
1.5225986290393223,0
1.5257136419816106,0
1.5288303809632282,0
1.5332664565882794,0
1.5363865482652272,0
1.539508363307334,0
1.542631900829548,0
1.5457571599463336,0
1.5488841397710758,0
1.552012839416136,0
1.5551432579946152,0
1.563541807538229,0
1.5666752735906186,0
1.5698104558151726,0
18.390229565483253,0
16.658904081642703,0
16.663224820984993,0
16.66898518190692,0
16.674743485485806,0
16.68049973142962,0
16.686253919446045,0
16.69200604924228,0
16.697756120524588,0
16.703504132999456,0
16.707811961619683,0
16.713556289342762,0
16.719298557296952,0
16.725038765185673,0
16.730776912712372,0
16.736512999579674,0
16.742247025489377,0
16.747978990142798,0
16.75227388275502,0
16.758002157120984,0
16.763728369255432,0
16.769452518857918,0
16.77517460562663,0
16.780894629259848,0
16.786612589455274,0
16.792328485909565,0
16.7966104169044,0
16.8023226174584,0
16.808032753281992,0
16.813740824069924,0
16.819446829516153,0
16.825150769314348,0
16.830852643157442,0
16.836552450737287,0
16.840821394185298,0
16.84651750017548,0
16.85221153890015,0
16.8579035100486,0
16.863593413310866,0
12.377405520753427,0
12.384060506691696,0
12.39071325466304,0
12.397363764231187,0
12.404012034958441,0
12.408336040337247,0
12.414980201842752,0
12.421622123130533,0
12.428261803760535,0
12.434899243293813,0
12.441534441289662,0
12.448167397307628,0
12.454798110905898,0
12.45910712387257,0
12.465733720539419,0
12.472358073396435,0
12.47898018199976,0
12.485600045906295,0
12.49221766467116,0
12.49883303784938,0
12.505446164995789,0
12.509740151600909,0
12.516349154034117,0
12.522955909031339,0
12.529560416145529,0
12.536162674927937,0
12.542762684930722,0
12.549360445704565,0
12.555955956799124,0
12.560234882794276,0
12.566826261322916,0
12.573415388756246,0
12.580002264641934,0
12.586586888528245,0
12.593169259961911,0
12.599749378489605,0
12.606327243658228,0
12.610591074493499,0
20.186559802898273,0
20.19020005380986,0
20.193581171703414,0
0.9618378855552976,0
0.9651737502088622,0
0.9685112691235247,0
20.20667966574632,0
20.210317307785147,0
20.213953252798092,0
20.21758750064555,0
20.22122005118925,0
20.22469693496305,0
0.9850763703529992,0
20.231493927292604,0
20.235122432835084,0
20.238749239779906,0
20.242374347983855,0
20.2459977573036,0
20.249619467594215,0
20.25318933233416,0
20.2568078726475,0
20.26042471344587,0
20.264039854581853,0
20.267653295909298,0
20.27126503727871,0
20.274875078541754,0
20.278483419548763,0
20.28209006014987,0
20.28564684931348,0
20.28925031672489,0
20.29285208322773,0
20.29645214866858,0
20.300050512894614,0
20.303647175751905,0
20.307242137086348,0
20.310835396742476,0
20.314426954564823,0
20.318016810397154,0
20.3216049640821,0
20.325191415462427,0
20.328776164379917,0
20.332359210675634,0
20.335940554190074,0
20.339520194763594,0
20.34309813223487,0
20.346674366443096,0
20.350248897225953,0
20.353821724420754,0
20.357392847864872,0
20.360962267393745,0
20.36452998284335,0
20.368095994048787,0
20.3716603008437,0
20.375222903061996,0
20.378783800537207,0
20.38234299310082,0
20.385900480585377,0
20.389456262821795,0
20.393010339640142,0
20.396562710870768,0
20.400113376342716,0
20.403662335884945,0
20.407209589324935,0
20.41075513649014,0
20.414298977207835,0
20.417841111303744,0
20.42138153860307,0
20.424920258930882,0
20.428457272111416,0
20.431992577968458,0
20.43552617632494,0
20.43886523497335,0
20.442242117474734,0
20.445772625311776,0
20.4493014244826,0
20.4528285148063,0
20.45635389610223,0
20.459877568188944,0
20.463399530883947,0
20.466919784004432,0
20.470438327366537,0
20.47395516078646,0
19.24695729266068,0
19.24873908910061,0
1.8904641951417602,0
1.893882749661941,0
1.897302868456194,0
1.900724550517623,0
1.9067774250924572,0
1.9102020306536929,0
1.913628196412759,0
1.9170559213603724,0
1.920485204485857,0
1.9239160447782524,0
1.9273484412260586,0
1.9307823928168375,0
19.25521031307565,0
19.25693963169803,0
1.9397798015125716,0
1.9432200637664039,0
1.9466618761123868,0
1.950105237534359,0
1.9535501470144823,0
1.956996603534634,0
1.9604446060761518,0
1.9638941536199184,0
1.9673452451455375,0
1.97079787963159,0
1.9742520560572245,0
1.9790204364444435,0
1.9824775932068803,0
1.98593628881801,0
1.9893965222524912,0
19.26965729710375,0
19.274425181836335,0
19.279191067129403,0
19.283954952651783,0
2.002784861073792,0
2.0075665491059738,0
2.011037719907989,0
2.0145104203575954,0
2.0179846494245055,0
2.0214604060767556,0
2.024937689282723,0
17.87198767329491,0
17.877299874839963,0
17.882609956434806,0
17.886589902009234,0
17.891896162043082,0
17.89720030083717,0
17.90250231798862,0
17.907802213094982,0
17.91309998575207,0
17.91839563555564,0
17.92368916210131,0
17.92765554753541,0
17.932945245184897,0
12.322136270071695,0
12.328568649951592,0
12.33499867228474,0
12.341426336520414,0
12.344165521379011,0
12.350588981210791,0
12.357010081184228,0
12.36342882074635,0
12.369845199342762,0
12.376259216418674,0
12.382670871419009,0
12.385396740874114,0
12.391804182709677,0
12.398209260697826,0
12.40461197428175,0
12.411012322903332,0
12.417410306004768,0
12.423805923026976,0
12.42651844220643,0
12.432909837247564,0
-0.029319523173455764,1
-0.021888658508459002,1
-0.014460374591749314,1
-0.007034672145266541,1
0.00038844810970317667,0
0.007808985450338923,0
0.015226939154189267,0
0.022642308497808017,0
0.03005509275772056,0
0.03746529121016806,0
0.04487290313096537,0
0.05227792779436413,0
0.0596803644759234,0
0.06708021244969586,0
0.07447747099027424,0
0.08187213937037541,0
0.08926421686328467,0
0.0966537027420884,0
0.10404059627865081,0
0.11142489674548983,0
0.038970122184736056,0
0.046353050933731765,0
0.05373338363494895,0
0.06111111955829074,0
0.0684862579724097,0
0.07585879814593,0
0.07723648272329342,0
0.08460410941313512,0
0.09196913560722919,0
0.09933156057206816,0
0.10669138357476982,0
0.11404860388148563,0
0.1214032207581397,0
0.12276410118369085,0
0.13011379367299014,0
0.1374608804669606,0
0.1448053608301052,0
0.15214723402584696,0
0.15948649931726777,0
0.16682315596818853,0
0.168167191048326,0
19.167211059482753,0
19.17203702473006,0
19.176860909976767,0
19.18168271481619,0
19.185990269308007,0
2.344427835624032,0
2.348022404719984,0
19.19121550815609,0
19.196030941193158,0
19.200844290485293,0
19.20565555562095,0
19.210464736188328,0
19.215271831775084,0
19.220076841967455,0
19.22487976635233,0
19.229169158338436,0
19.23396812189739,0
19.238764998356885,0
19.243559787301564,0
19.248352488314566,0
19.25314310097815,0
19.257931624874573,0
19.26271805958592,0
19.267502404692692,0
19.27177503526576,0
19.276045913659487,0
19.27725702752116,0
19.282034913513854,0
19.28681070737548,0
19.29158440868261,0
19.296356017012585,0
19.30112553194121,0
19.305892953043667,0
19.310658279895165,0
19.315421512070003,0
19.319674584766688,0
2.42405865138349,0
2.428999538938143,0
19.319193548654653,0
19.320382432189007,0
2.4386320706281026,0
19.324793942057966,0
19.329550304283885,0
19.33124102418634,0
18.356247905482576,0
18.361347271742915,0
18.366444457851344,0
18.371539463334614,0
18.37663228771899,0
18.381722930530913,0
18.38681139129517,0
18.391897669536064,0
18.396981764778417,0
18.40206367654551,0
18.407143404359772,0
2.6947831770354753,0
2.69843470522315,0
2.702087614125304,0
2.705741902617177,0
2.70939756957398,0
2.7169015261369793,0
2.7205596329394552,0
2.724219114761496,0
2.7278799704750725,0
18.384043573414658,0
18.389121943097138,0
18.394198117938174,0
18.399272097451757,0
18.4016913026434,0
18.40609853062739,0
18.411166932018205,0
18.416233135897983,0
18.42129714177753,0
18.42370860600076,0
2.7605538509618555,0
2.7642317343369314,0
2.767910977007574,0
2.7715915778364035,0
18.35815277305889,0
18.363229577092483,0
18.368304172763942,0
18.373376559575036,0
18.37440549054992,0
18.379474663508205,0
18.384541625832014,0
18.38960637702118,0
18.336454063554328,0
18.341531633711497,0
18.346606987281632,0
20.47915967509232,0
20.481282858301682,0
19.291532255007553,0
17.81277085472999,0
16.288128288857223,0
14.920376506897867,0
13.855358856884294,0
13.169656113910094,0
12.863649183978765,0
12.860749114518228,0
13.013074801078233,0
13.113302683271684,0
12.911840444128984,0
12.137948293033276,0
10.523010113519945,0
7.8238999171810235,0
3.8443382681033142,0
3.8479737427290956,0
3.851610523619769,0
3.8636716306729113,0
3.8673102528605625,0
3.8709501776822606,0
3.883007503535339,0
3.8866492616546395,0
3.8902923187714578,0
3.9023458493983583,0
3.905990731801154,0
3.909636909558543,0
3.921686630915815,0
3.925334625934937,0
3.9289839126600157,0
3.9410298106851087,0
3.944680906635682,0
4.616380525612215,0
4.619970581327607,0
4.623561909420459,0
4.63058908819815,0
4.634182618218688,0
4.637777417049904,0
4.641373483525314,0
4.644970816477695,0
4.648569414738716,0
4.652169277139933,0
4.655770402512445,0
4.661660231723033,0
4.665263652898659,0
4.668868333485193,0
4.672474272311234,0
4.682938834415211,0
4.686546605625438,0
4.690155631411784,0
4.693765910599495,0
4.697377442012879,0
4.700990224475646,0
4.7046042568111375,0
4.708219537841643,0
4.711836066388827,0
4.715453841273671,0
4.719072861316704,0
4.7226931253372015,0
4.726314632154271,0
4.729937380586193,0
4.733561369450626,0
4.737186597564715,0
4.740813063743474,0
4.744440766803166,0
4.7503506564069085,0
4.753980601919068,0
4.757611780707094,0
4.761244191583245,0
4.771715710237714,0
4.775349897779222,0
4.778985313700758,0
4.782621956812676,0
4.786259825923935,0
4.789898919843409,0
4.7935392373786385,0
4.797180777337303,0
