row_id,cgid,label
1804.8858581860059,15796.344688256626,3892.481811914347
1805.9174510958144,15797.373924424872,3892.482662280857
1806.9493174270253,15798.403329948233,3892.4834656421826
1807.9811967783025,15799.432787580858,3892.484452751046
1809.013024049313,15800.462140994952,3892.4854014011216
1810.0450075611245,15801.49159862758,3892.486328685205
1811.0769780528694,15802.521108369472,3892.487384165245
1812.1088574041469,15803.550748384529,3892.4885464752483
1813.1407627955577,15804.580140880573,3892.489687419259
1814.1727723475028,15805.610002360012,3892.4909010076444
1815.2047428392475,15806.639616320435,3892.492080410442
1816.2367654112595,15807.669282390127,3892.49340510199
1817.2689442240726,15808.699130842248,3892.4947597059277
1818.3009537760176,15809.72894021242,3892.496255325417
1819.3330414483635,15810.758736555277,3892.4976654809357
1820.3652723414436,15811.788702253247,3892.4991183684397
1821.39747719439,15812.818615841952,3892.500626807525
1822.4295648667357,15813.848516403339,3892.50219507139
1823.4617566996155,15814.878534210575,3892.503831706431
1824.4940526930295,15815.908578072445,3892.5055324394507
1825.526205465709,15816.938478633832,3892.5071989868816
1826.5585925995902,15817.968665796183,3892.508968091078
1827.5908104726036,15818.998774794636,3892.5107628344654
1828.6230023054834,15820.028935902354,3892.5125319386616
1829.655428499565,15821.05925333787,3892.514437785211
1830.6877635531791,15822.08937536364,3892.5163222657675
1831.7202939077947,15823.119731881105,3892.518228112317
1832.7525117808082,15824.149932070772,3892.5202578816243
1833.785042135424,15825.18039280677,3892.522313290123
1834.8174162492382,15826.210762351551,3892.5243900646137
1835.8499726439875,15827.241236114865,3892.526607854657
1836.8823207176686,15828.271644741599,3892.5287743663175
1837.9147338916832,15829.302157586862,3892.5309195119853
1838.9472642462988,15830.332605295544,3892.533222765999
1839.9797815808477,15831.363131168124,3892.535470468432
1841.0123640157306,15832.393761259236,3892.537769449247
1842.0448162499456,15833.424287131817,3892.540153894033
1843.077424724962,15834.454943277562,3892.5426109831947
1844.110098300312,15835.485781805739,3892.54508516515
1845.1426937552615,15836.516503088065,3892.5476234450834
1846.1752761901444,15837.54719831576,3892.549999343473
1847.2080539260282,15838.577984734671,3892.552661546164
1848.2405191803102,15839.60888839943,3892.555259650877
1849.2732448359272,15840.639713900291,3892.557964585554
1850.3061788126126,15841.670591510418,3892.560532777877
1851.3387221872952,15842.701430038593,3892.5633018105323
1852.3716040837135,15843.732281594086,3892.566070843187
1853.4043687995309,15844.763276450061,3892.568865515033
1854.4371074752148,15845.794193142137,3892.5717499240486
1855.4699242712993,15846.825227080062,3892.5746172402696
1856.5026499269165,15847.8563522092,3892.5775101956824
1857.5355057832012,15848.887438256392,3892.58050570786
1858.5683225792857,15849.91849824895,3892.583471307648
1859.6011914556373,15850.949649432721,3892.586577922987
1860.6340733520556,15851.980722452596,3892.589620440349
1861.6669812886073,15853.011990882216,3892.5927270556886
1862.699732984358,15854.04336353037,3892.5958635834177
1863.7326148807763,15855.07441049561,3892.599077028721
1864.765587917662,15856.105783143765,3892.6021708244652
1865.7985349144142,15857.137038546069,3892.6054825533347
1866.8314688910996,15858.168306975691,3892.608743003822
1867.8643117273175,15859.199562377995,3892.612106011074
1868.897284764203,15860.231169517847,3892.6154262863406
1869.9303098813562,15861.262333728937,3892.618785020394
1870.9633089583751,15862.293849677571,3892.6222933163967
1871.996334075528,15863.32535259889,3892.6256477772517
1873.0292940923468,15864.35681643826,3892.6291646196514
1874.0624103499667,15865.388150004463,3892.6326600960583
1875.0954484871863,15866.419744116996,3892.63622821684
1876.1285517247395,15867.451312174899,3892.639792064424
1877.161485701425,15868.4828020689,3892.643441375978
1878.1946019590453,15869.514461318016,3892.6470351359517
1879.227783316999,15870.546120567134,3892.650778457874
1880.2609125946858,15871.577831925517,3892.654551692186
1881.294015832239,15872.609413010734,3892.6583035605054
1882.327080009592,15873.641046205219,3892.6620212432363
1883.3604045882805,15874.672822700184,3892.6658030239455
1884.3934166853664,15875.704586167833,3892.669674541824
1885.4265980433204,15876.736219362316,3892.6735332401067
1886.4597533611407,15877.768100075813,3892.6774560363683
1887.492960759228,15878.799863543463,3892.6814514770044
1888.5262332576494,15879.831718202327,3892.6854682836333
1889.5593495152693,15880.86346864266,3892.6894338118796
1890.5927001340913,15881.895388438106,3892.6934677113027
1891.6258424318448,15882.92732126087,3892.6974845179316
1892.659101910199,15883.959110783151,3892.701655159708
1893.6924004487541,15884.991004523967,3892.705718971521
1894.7256208669082,15886.023028537944,3892.7098511545105
1895.7588412850623,15887.054948333393,3892.714051708677
1896.7920747232833,15888.086894183472,3892.7182992680273
1897.825386281905,15889.118853060869,3892.7224870025975
1898.8585285796585,15890.150929184114,3892.7267388351465
1899.8918922185471,15891.182901088827,3892.731101770857
1900.9252037771685,15892.214925102806,3892.735362149803
1901.9585934561908,15893.247105444583,3892.7397763638965
1902.9917617940778,15894.279142485879,3892.7441820315926
1904.0252686537008,15895.311400991555,3892.74858342609
1905.0585671922556,15896.343425005534,3892.7529848205877
1906.0918396906768,15897.375579292679,3892.7574973182477
1907.1251903094987,15898.407759634456,3892.76200126951
1908.1586190487212,15899.439874839649,3892.7665009475745
1909.1920087277433,15900.472237563858,3892.771034811227
1910.2255416274998,15901.504274605153,3892.775628499659
1911.258762045654,15902.536467974247,3892.7802820128704
1912.292320985544,15903.568830698456,3892.784888520898
1913.325606504032,15904.601102231449,3892.7894907557275
1914.3590222231878,15905.633386791758,3892.794174181329
1915.39245096241,15906.665788597915,3892.798908885313
1916.4258015812318,15907.697851693843,3892.8037375996646
1917.459256360588,15908.730162308786,3892.808421025266
1918.492593959343,15909.762564114944,3892.81312581686
1919.526100818966,15910.795005003052,3892.818014355991
1920.5595165381217,15911.827289563362,3892.822825977549
1921.5931275582786,15912.859704396837,3892.8277529754673
1922.6265172373007,15913.892145284943,3892.832534684635
1923.6599199363898,15914.92458617305,3892.837478775348
1924.6933096154119,15915.95694889726,3892.842367314479
1928.3719602188196,15919.89046895377,3892.653739784463
1935.952842012113,15928.132187716961,3892.4201923913797
1948.2403737801963,15941.36047663949,3892.2871036228066
1965.7346432674217,15959.735402359325,3892.3319081095133
1988.6786960600805,15983.07673195254,3892.554221263632
2017.0820237868438,16010.996160195904,3892.885180490666
2050.7123614767015,16042.965911415613,3893.1999186560365
2089.0701161478382,16078.343608634528,3893.323106423589
2131.367716981743,16116.380129044013,3893.032281077256
2176.5403829184247,16156.219486758098,3892.0687346309423
2218.7409321746677,16192.048736821907,3891.7896691269952
2256.1647444367286,16222.682523706128,3891.9913640981513
2287.598622903569,16247.488149729781,3892.4641849703635
2312.567478359024,16266.492568410731,3893.0093681866765
2331.166279170072,16280.165232126757,3893.4873382631317
2343.9379100405213,16289.266962216718,3893.8240962205864
2351.7973040819716,16294.752947581812,3894.000404119208
2355.9593116439405,16297.690698646195,3894.0426575063852
2357.8345788399474,16299.170640883762,3894.0160611186634
2358.866992013962,16300.203212045035,3894.0212786940824
2359.8994833083775,16301.235926506788,3894.0265219086928
2360.932039703127,16302.268471613428,3894.031795035693
2361.964517977475,16303.3010427747,3894.0369869719207
2362.9969832317574,16304.333639990606,3894.0422088205387
2364.0295266064395,16305.366159042613,3894.04747767434
2365.061900720254,16306.398612958035,3894.0527550745387
2366.094418054803,16307.431236228575,3894.0579555571635
2367.127000489686,16308.463820417164,3894.0631902253767
2368.159452723901,16309.496170114056,3894.0683864348034
2369.1918789179826,16310.528715220695,3894.0736552886046
2370.224383232465,16311.56116913612,3894.0789027764135
2371.2570047275476,16312.593766352025,3894.084116078634
2372.2895220620967,16313.626142103549,3894.0893251076564
2373.321974296312,16314.658517855074,3894.0945298634797
2374.35449163086,16315.690958743182,3894.0997602584944
2375.38712614601,16316.72332146739,3894.1049521947225
2376.419604420359,16317.755814464763,3894.110191136134
2377.4521347749746,16318.788229298238,3894.1153232475826
2378.4847041897906,16319.820513858547,3894.120592101384
2379.51726058454,16320.852876582756,3894.125835315994
2380.5497388588883,16321.885239306965,3894.131074257406
2381.582217133237,16322.917641113121,3894.1362961060236
2382.6147605079195,16323.949899618798,3894.1414025782806
2383.6473429428024,16324.982236288373,3894.1466970712736
2384.6799123576184,16326.014507821366,3894.1519146466926
2385.7123385516998,16327.046766327043,3894.1570681241337
2386.744920986582,16328.079037860036,3894.1623327047364
2387.7775555017324,16329.111348474977,3894.167481908979
2388.810229077082,16330.143633035286,3894.1727336699864
2389.842811511965,16331.17590456828,3894.177835869045
2390.87530280638,16332.208019773474,3894.1830064392802
2391.9076899402617,16333.24027827915,3894.1883052054714
2392.9403114353445,16334.272419538978,3894.193535600486
2393.9728157498266,16335.304651990022,3894.1987360831113
2395.005541405444,16336.336741140583,3894.2038724677577
2396.0379675995255,16337.368908455044,3894.20911140917
2397.070680235076,16338.401140906088,3894.2143118917948
2398.103080389024,16339.433243083966,3894.219461096037
2399.1358451048413,16340.465319207211,3894.2246786714563
2400.1683624393904,16341.497473494355,3894.2298834272797
2401.2009839344737,16342.529523562967,3894.235045451118
2402.2335924094896,16343.561638768162,3894.240267299735
2403.2660576637713,16344.59366278214,3894.2454635091617
2404.2986661387877,16345.625738905386,3894.2505913474115
2405.331339714138,16346.657710810097,3894.2557918300363
2406.363935169087,16347.689799960659,3894.260958127073
2407.396504583903,16348.721602510259,3894.266145790102
2408.4290219184522,16349.753626524238,3894.271265081955
2409.461630393468,16350.785585401634,3894.2765168429623
2410.494199808284,16351.81758336098,3894.2816959595943
2411.526782243167,16352.849477101794,3894.286926354609
2412.5594427984506,16353.881344787975,3894.2921054712415
2413.5920642935334,16354.913251556105,3894.2972076703
2414.6246206882824,16355.945171351552,3894.302433792116
2415.657359363967,16356.977065092367,3894.3076086355495
2416.689954818916,16358.008984887812,3894.3126980150128
2417.722511213665,16359.04076138278,3894.317864312049
2418.7550806284808,16360.072603014327,3894.323073341071
2419.787767223898,16361.10449675514,3894.3281926329237
2420.8203626788472,16362.136312332055,3894.333393115549
2421.853036254198,16363.168114881653,3894.3384824950117
2422.885514528546,16364.199865321987,3894.343717163225
2423.9182401841636,16365.231654844269,3894.3488877334603
2424.9508095989795,16366.2634052846,3894.3539984789154
2425.983405053929,16367.2951296703,3894.3591904151435
2427.016052589145,16368.326788919418,3894.3643054337977
2428.048687104295,16369.358591469016,3894.3695230092167
2429.081308599378,16370.390302827398,3894.3746850330544
2430.1139561345944,16371.421962076514,3894.3798385104956
2431.1465515895443,16372.45362132563,3894.384970621944
2432.179199124761,16373.485150301583,3894.3901839241644
2433.2117945797104,16374.5168095507,3894.395311762414
2434.244311914259,16375.548390635917,3894.4004353274654
2435.2769854896096,16376.579997775769,3894.405601624502
2436.3095809445585,16377.611578860986,3894.4107593751414
2437.3422154597083,16378.643081782304,3894.4158658473984
2438.374876014992,16379.674806168005,3894.4210449640304
2439.407484490008,16380.70616578884,3894.426155709486
2440.4400799449577,16381.737720819427,3894.4312664549416
2441.472831640708,16382.769249795378,3894.436466937567
2442.505322935124,16383.80070060743,3894.441590502618
2443.5380225506074,16384.83211233753,3894.4467952584414
2444.570722166091,16385.8636543408,3894.4519188234926
2445.6033436611738,16386.895105152853,3894.457102213323
2446.635926096056,16387.92658201954,3894.462200139183
2447.6685475911395,16388.95796769501,3894.46733652383
2448.7012081464227,16389.989288233897,3894.472442996087
2449.7338036013725,16391.020647854733,3894.477579380734
2450.7664641566557,16392.052059584836,3894.4827926829544
2451.799072631672,16393.08351039689,3894.4878777892186
2452.831694126755,16394.11477882651,3894.493048359454
2453.864315621838,16395.1460993654,3894.4981591049095
2454.8970152373213,16396.177341740386,3894.5032741235636
2455.9297018327384,16397.20863622464,3894.5084276010043
2456.962180107087,16398.239709244517,3894.5135896248426
2457.994853682437,16399.2711079473,3894.518721736291
2459.0275272577874,16400.302259131076,3894.5238752137316
2460.06014875287,16401.333423342163,3894.5290030519814
2461.0927572278865,16402.364652689837,3894.534113797437
2462.125365702903,16403.39579084629,3894.539305733665
2463.157922097652,16404.4269680847,3894.544288283164
2464.1906347332024,16405.45813229579,3894.549510131782
2465.2232171680853,16406.489205315662,3894.5546123308404
2466.255955843769,16407.520369526752,3894.559825633061
2467.2884992184518,16408.55149465589,3894.564932105318
2468.3210556132008,16409.58246345723,3894.570047123972
2469.353820329018,16410.613614641006,3894.575234787001
2470.386454844168,16411.644583442347,3894.580268614883
2471.418972178717,16412.675669489538,3894.5853793603387
2472.4515546136,16413.70667737283,3894.590511471787
2473.4842802692165,16414.73776342002,3894.5956692224263
2474.5169408245,16415.76873222136,3894.6007842410804
2475.5494711791157,16416.79963588612,3894.605984723705
2476.582027573865,16417.83053955088,3894.611061283573
2477.6146751090814,16418.861417161006,3894.6161763022264
2478.6473226442977,16419.892385962346,3894.6212699548882
2479.6799831995813,16420.923276599788,3894.6263636075496
2480.7124875140635,16421.953997882116,3894.6315427241816
2481.745200149614,16422.984875492242,3894.6366150108506
2482.7777174841626,16424.015687965788,3894.6417770346884
2483.810299919045,16425.04650043933,3894.6469005997396
2484.842947454262,16426.07724777629,3894.652002798798
2485.875634049679,16427.10804722252,3894.6570879050623
2486.9081774243614,16428.13885969606,3894.662228562908
2487.9407598592443,16429.16954189644,3894.6673777671504
2488.9734073944605,16430.20032831535,3894.672497059003
2490.006015869477,16431.23093235183,3894.677629170451
2491.038520183959,16432.261588497575,3894.6827484623036
2492.071154699109,16433.292257670637,3894.687880573752
2493.1037241139247,16434.323005007598,3894.6929528604205
2494.1362544685403,16435.35360904408,3894.698093518266
2495.169019184358,16436.384213080557,3894.7031658049345
2496.2015495389733,16437.414712898506,3894.708344921567
2497.2340538534554,16438.445264825717,3894.7134257546327
2498.2666753485382,16439.47585583488,3894.7185065876984
2499.2993098636884,16440.50642078941,3894.723707070323
2500.331866258438,16441.536959689307,3894.7287750837936
2501.364344532786,16442.56748556189,3894.7338943756463
2502.396979047936,16443.59785510667,3894.738953842719
2503.4295224226184,16444.62827676072,3894.744132959351
2504.4621569377687,16445.65884171525,3894.7492223388144
2505.494674272317,16446.6892633693,3894.754345903865
2506.5272957674,16447.719619886764,3894.7594310101294
2507.5598000818823,16448.749950349596,3894.7645759411735
2508.592382516765,16449.780293839744,3894.769716599019
2509.624951931581,16450.810585220628,3894.7748273444745
2510.6575083263306,16451.84099384736,3894.7798953579445
2511.6899605605454,16452.87125917361,3894.784980464209
2512.722503935228,16453.90148541791,3894.790069843672
2513.755073350044,16454.931841935377,3894.795257506701
2514.78764276486,16455.962003043092,3894.8004067109437
2515.820134059275,16456.99224231471,3894.8055174563992
2516.8527425342913,16458.022533695595,3894.810679480237
2517.885285908974,16459.05269480331,3894.815747493707
2518.9178032435225,16460.08277774713,3894.820828326773
2519.950333598138,16461.112990964117,3894.825951891824
2520.9827988524203,16462.143021798667,3894.8310669104785
2522.0153552471693,16463.173248042967,3894.8361520167427
2523.0479246619852,16464.203187686308,3894.8413140405805
2524.0802727356668,16465.233205493543,3894.846386327249
2525.1129202708826,16466.263379628577,3894.8514842531094
2526.145385525165,16467.293241108015,3894.8566420037487
2527.1777596389793,16468.32327194257,3894.861727110013
2526.7805955223985,16468.330866868095,3895.200651579128
2523.4372637184406,16466.619650680514,3895.9687248313626
2515.7901228053834,16462.952656492493,3897.1236635671485
2502.677288065306,16457.40420514473,3898.562056381784
2483.2508536903133,16450.298794064187,3900.138063282247
2457.046563159787,16442.149048155563,3901.6804828421746
2424.0061516749565,16433.597565860382,3903.0119687756996
2384.469065396436,16425.37020319999,3903.973498272302
2339.131643534917,16418.23756502794,3904.449536863016
2288.965495552627,16412.973356699124,3904.380264041461
2240.849539363323,16412.310917654555,3903.675861447494
2197.577100090636,16415.439597069715,3902.6110188297557
2160.628845767144,16421.504933254677,3901.324140815804
2130.555030454444,16429.515951269776,3899.8904784319548
2107.3469176877365,16438.470746256815,3898.405144531342
2090.6290217616042,16447.42882412761,3896.986750285881
2079.7550135417964,16455.52459786393,3895.765444503548
2073.8667013676722,16461.962515301097,3894.8658721125985
2071.9592876268234,16466.01613418852,3894.389713872325
2072.970946814416,16467.03535235037,3894.4031744477306
2073.9823456006734,16468.05453143027,3894.416481187988
2074.993874587598,16469.0740492204,3894.429809294239
2076.005273373855,16470.093124081766,3894.443051936519
2077.0165549795115,16471.11223802508,3894.4564355943508
2078.0277714848335,16472.131469214248,3894.469712422219
2079.0388317493553,16473.150856731212,3894.4830448016683
2080.0499831543434,16474.170022783794,3894.4964156399046
2081.0609392583306,16475.189188836375,3894.509799297736
2082.071752141583,16476.208485162126,3894.5231231307885
2083.082721265637,16477.22759910544,3894.53650678862
2084.0934690485556,16478.246882403873,3894.5499417248343
2085.1041126709406,16479.266061483773,3894.563299743475
2086.1147432732587,16480.285227536355,3894.576700494101
2087.1251525344414,16481.304432670888,3894.590135430315
2088.1356919962927,16482.323598723473,3894.603527634544
2089.1460491772086,16483.342842939954,3894.6169796635522
2090.1564584383914,16484.36207412912,3894.630444512157
2091.1666723985727,16485.381305318286,3894.643858082378
2092.1767691781533,16486.4004974255,3894.6573143845853
2093.1869570982017,16487.419663478086,3894.6707578671967
2094.1969497172477,16488.438842557982,3894.6842996333744
2095.207033476762,16489.458125856414,3894.6977046571988
2096.216830794807,16490.477226772415,3894.7111438666116
2097.2266281128523,16491.496444934266,3894.7246557203994
2098.236295230229,16492.51570217806,3894.738069290621
2099.246001407807,16493.534933367227,3894.751640969189
2100.2556685251843,16494.55425574761,3894.7651528229767
2101.26506222116,16495.57335666361,3894.778715955147
2102.2746121579366,16496.592587852774,3894.7922491749277
2103.2839016933776,16497.611792987307,3894.8057482091203
2104.2933084094198,16498.631063258425,3894.8193156144894
2105.3024417040597,16499.650151147107,3894.8328616538656
2106.311653119101,16500.669408390906,3894.846386327249
2107.3206952732735,16501.688665634705,3894.859940913023
2109.646066177325,16503.598222716162,3894.680799883769
2114.564708879172,16506.910548212178,3894.29717775791
2123.1752435923263,16511.780015823402,3893.7926924845056
2136.418890943185,16518.157447430007,3893.2601878482646
2155.0290973327187,16525.839942577342,3892.777183943928
2179.50269548859,16534.513868620408,3892.3876776236775
2210.0842022646334,16543.785748491315,3892.0901006236495
2246.7507283834775,16553.201840755995,3891.8384519615443
2289.203971095483,16562.255812703628,3891.558189962006
2336.8805911719573,16570.388154117394,3891.173965315153
2382.8502153952863,16574.345305726056,3891.478076035751
2424.4735199915303,16574.723801379958,3892.152685889487
2460.232247995362,16572.0844800822,3892.99160450034
2489.492751817558,16567.15231199661,3893.876925774154
2512.2387303345304,16560.808269402223,3894.725510360108
2528.886317900135,16554.03178503626,3895.473884167066
2540.1621123602254,16547.84197284204,3896.0742514693434
2547.0015273914205,16543.230758753325,3896.493994942473
2550.436898047336,16541.083804883092,3896.712885264559
2551.4673321712025,16542.111712265054,3896.718786551745
2552.4978183753365,16543.139476346536,3896.724730570916
2553.5282134390027,16544.167344646547,3896.730687409683
2554.5587387033365,16545.195212946557,3896.7365716040745
2555.589250947604,16546.22297702804,3896.742524169643
2556.6196199711367,16547.250728082203,3896.7484510960194
2557.650015034803,16548.278413999782,3896.7543609296026
2558.6804361386025,16549.30615202663,3896.760275036384
2559.7107010016016,16550.333785834944,3896.7662788803345
2560.7412783462023,16551.361510834475,3896.7721588015274
2561.7715171690675,16552.38922280669,3896.7781156402943
2562.801938272867,16553.416778451105,3896.7840212006786
2563.8322812562665,16554.444542532587,3896.789913941467
2564.8625981995324,16555.471941849202,3896.795904965822
2565.892967223065,16556.499614739467,3896.801861804589
2566.923219065997,16557.52711827462,3896.8077289061866
2567.9534318487285,16558.554660891718,3896.8136601057618
2568.9837487919945,16559.58215139955,3896.8196297641243
2570.01402667506,16560.609654934702,3896.8255609637
2571.0444347587927,16561.637249661067,3896.8314237920986
2572.0745433809907,16562.664518704518,3896.837393450461
2573.104860324256,16563.69208737625,3896.843273371654
2574.1349689464537,16564.719356419704,3896.8492131176267
2575.1652468295188,16565.746716654372,3896.855161409996
2576.1954726323174,16566.774089916355,3896.8610797899764
2577.225503134114,16567.801450151026,3896.8668785203968
2578.255650816512,16568.82874524911,3896.8728652715536
2579.2858115189765,16569.856001265245,3896.878758012342
2580.3159592013744,16570.8832703087,3896.8846892119177
2581.346067823572,16571.91039605167,3896.8906503238827
2582.376150405636,16572.937665095124,3896.896585796657
2583.4062460077666,16573.964908083944,3896.902576821012
2584.436224429297,16574.99200777228,3896.9084353762123
2585.466333051494,16576.019120487934,3896.9143409365965
2586.4963765733573,16577.046389531388,3896.920310594959
2587.5263940550876,16578.073463165092,3896.9261947893506
2588.556359456551,16579.100328361732,3896.932164447713
2589.5864680787486,16580.127532268605,3896.938117013281
2590.6164334802115,16581.15459287499,3896.94400975407
2591.646359821474,16582.1815883448,3896.949953773241
2592.676351263071,16583.20863592387,3896.9557909624486
2593.706277604334,16584.23559231173,3896.961769167208
2594.7362430057965,16585.26244448105,3896.9676790007907
2595.766143306926,16586.289400868907,3896.973614473565
2596.796004547855,16587.31629212018,3896.9795243071476
2597.825943909185,16588.34317034414,3896.9853914087453
2598.8557660899132,16589.370087650044,3896.9913525207103
2599.8856143107755,16590.39686165547,3896.997215349109
2600.9155015918377,16591.423609606263,3897.0031764610744
2601.9452977324336,16592.450396639004,3897.009124753444
2602.975054812828,16593.477079453216,3897.0150773190126
2604.0049420938903,16594.503840431324,3897.020961513404
2605.0347121943523,16595.530588382117,3897.0268628005897
2606.0643390740797,16596.55718000511,3897.032759814577
2607.0941742748746,16597.58382373737,3897.038703833748
2608.1239313552696,16598.610480496947,3897.0446606725145
2609.1535842751305,16599.637072119942,3897.05059187209
2610.1832762551917,16600.663663742933,3897.0565145252685
2611.2129942753863,16601.690268393246,3897.0623987196605
2612.2427383357144,16602.716755797708,3897.068321372839
2613.272391255575,16603.743217147538,3897.0742696652082
2614.302070215569,16604.769821797847,3897.080149586401
2615.3316059548292,16605.796178929144,3897.086076512778
2616.3612067944227,16606.822588169707,3897.0920846299277
2617.3908597142836,16607.849036492218,3897.0979560047235
2618.42044753381,16608.875432705467,3897.103848745512
2619.44994421287,16609.901698645546,3897.109767125492
2620.4795320323965,16610.92810788611,3897.1157709694426
2621.509067771657,16611.95453015399,3897.1216679834297
2622.5386686112506,16612.98060068432,3897.127569270616
2623.568113210043,16614.006983870255,3897.1334320990145
2624.5976489493028,16615.033288892282,3897.13936329859
2625.627119588229,16616.059476668466,3897.1453286837536
2626.656577207088,16617.08561233538,3897.1512855225205
2627.685956705547,16618.111787084246,3897.1571654437134
2628.7155054648733,16619.13798788775,3897.1631521948702
2629.7447938228647,16620.16403236345,3897.1690192964675
2630.7742254015902,16621.190194084997,3897.1749761352344
2631.803656980316,16622.216173424116,3897.180941520398
2632.832971378441,16623.242139735918,3897.186906905562
2633.8623118166997,16624.268301457465,3897.192765460762
2634.891652254958,16625.294176578052,3897.198692387139
2635.9208885326825,16626.32019499912,3897.2045979475233
2636.950255011074,16627.346031037756,3897.2104821419152
2637.979621489466,16628.371984322242,3897.21647316627
2639.0087926668566,16629.397937606725,3897.222353087463
2640.0379898843803,16630.423721536095,3897.228327019024
2641.067265222305,16631.449544547417,3897.2342112134156
2642.096553580296,16632.475367558734,3897.2401680521825
2643.125737777754,16633.501125433475,3897.246099251758
2644.1547917745434,16634.526909362845,3897.2520261781347
2645.1839889920675,16635.552602101,3897.257970197306
2646.213186209591,16636.578333921105,3897.263897123683
2647.242279266581,16637.603948495358,3897.26979413767
2648.2714113837715,16638.629602151566,3897.2757167908485
2649.300452360494,16639.655203698505,3897.2816437172255
2650.3296756181517,16640.680831300077,3897.2875492776097
2651.3587165948747,16641.706406792382,3897.2935360287665
2652.387718511397,16642.732034393954,3897.299420223158
2653.4166943877863,16643.75750566773,3897.305411247513
2654.44585254511,16644.78298996882,3897.3113125346986
2655.4748023813654,16645.80840913333,3897.3171881826934
2656.50371315742,16646.833802243204,3897.323239031828
2657.532662993676,16647.859351680876,3897.3291232262195
2658.561690950332,16648.88474479075,3897.335037333001
2659.590627766521,16649.910072764043,3897.340942893385
2660.6194864623085,16650.935478901236,3897.3468356341737
2661.648384218297,16651.96061146478,3897.35282238533
2662.677412174953,16652.98595246539,3897.3587322189132
2663.70615369014,16654.01128043868,3897.3646719648855
2664.7350514461286,16655.036452084176,3897.370650169645
2665.7639231619837,16656.061649784304,3897.3765429104337
2666.792664677171,16657.086860511747,3897.3824527440165
2667.821484312759,16658.111993075294,3897.3883497580036
2668.850212807879,16659.13711261152,3897.394280957579
2669.878941303,16660.162180038482,3897.4002249767505
2670.907643757987,16661.187169301546,3897.4061134443405
2671.9365024537747,16662.212249755827,3897.4120916490997
2672.965152828495,16663.237212964257,3897.4180228486753
2673.993829243348,16664.262280391216,3897.423954048251
2675.022362437467,16665.28719149038,3897.4299108870177
2676.0511690529884,16666.312180753444,3897.435824993799
2677.079767347441,16667.33701368871,3897.4417006417934
2678.108391682027,16668.36197689714,3897.4476660269574
2679.1370290366804,16669.38683588704,3897.4536485049152
2680.165588270933,16670.41156460377,3897.4595326993067
2681.1940954249185,16671.436371484404,3897.4654425328895
2682.222667679238,16672.461113228455,3897.471373732465
2683.2511357730227,16673.485894054455,3897.4773049320406
2684.2796429270084,16674.510505525337,3897.483210492425
2685.308189141194,16675.535221214755,3897.489210063177
2686.3367093152465,16676.55985874027,3897.4951070771644
2687.3650211682307,16677.584548375056,3897.501029730343
2688.393541342283,16678.60919892789,3897.5069053783373
2689.421905275534,16679.633680125607,3897.5128323047143
2690.450321289052,16680.65822645991,3897.518801963077
2691.4786852223033,16681.682668575682,3897.5247545286447
2692.507140296021,16682.707240964613,3897.5306173570434
2693.535361008538,16683.731683080387,3897.5365741958103
2694.563646821389,16684.75606005957,3897.5424883025917
2695.5920237747064,16685.780528229974,3897.5484195021672
2696.62033562769,16686.804918236478,3897.5543635213385
2697.6485433201406,16687.82928218835,3897.5602519889285
2698.6767900727905,16688.853567976323,3897.566204554497
2699.70495870504,16689.877814682342,3897.572101568484
2700.733231497824,16690.902165606898,3897.5780413144566
2701.761426170207,16691.92641231292,3897.583946874841
2702.789568762323,16692.950541773094,3897.589852435225
2703.8178024949066,16693.974723342533,3897.5957366296166
2704.8458539465555,16694.998930966605,3897.6017233807734
2705.8739444584044,16696.023060426778,3897.607530657591
2706.9021391307874,16697.047072641104,3897.61353877474
2707.9302296426363,16698.071058800797,3897.6194785207126
2708.9583461946186,16699.095162206337,3897.6253755346997
2709.986280465667,16700.11913533871,3897.6312597290917
2711.0142798370484,16701.143056361823,3897.637186655468
2712.0424094090977,16702.167081603464,3897.6430964890515
2713.0702785798117,16703.19097657194,3897.649061874215
2714.0982258709264,16704.2148585131,3897.6549033366214
2715.1261992021746,16705.238714399627,3897.6608217166013
2716.1540683728886,16706.262570286155,3897.6667358233826
2717.1820026439364,16707.2863610361,3897.6726883889505
2718.209884834717,16708.31004756751,3897.6785640369453
2719.237871186032,16709.33386437209,3897.684486690124
2720.2656622363456,16710.3575509035,3897.6904093433022
2721.293453286659,16711.381211380278,3897.696353362473
2722.321322457373,16712.404897911692,3897.7022033712765
2723.3490093471523,16713.428584443103,3897.70813884405
2724.376839457666,16714.452023455502,3897.7140187652435
2725.4045654076454,16715.475736041546,3897.7199243256277
2726.432343437892,16716.499279272477,3897.725821339615
2727.460017307605,16717.522796448775,3897.731773905183
2728.487691177317,16718.546222433855,3897.737675192369
2729.5153520269632,16719.569661446254,3897.7435209279733
2730.543064956876,16720.59315256792,3897.749405122365
2731.570608625921,16721.616487361785,3897.755319229146
2742.864670239682,16734.27255792024,3899.233756187313
2769.9700405307703,16765.162891748507,3903.1893150615665
2817.0591691547015,16818.25294536952,3908.9756916653087
2888.61427594043,16896.97423771171,3914.9362823003867
2989.596097465652,17004.99692534419,3919.659534112204
3125.5330802104204,17146.682696728112,3922.835819680846
3301.9120829340345,17326.616511024185,3924.955736384457
3522.9683339851745,17548.30639211257,3925.6903889508985
