sequence_index,reconstruction_error,is_anomaly
27528,0.004366810184140759,0
27529,0.005312631497122469,0
27530,0.004890854791510595,0
27531,0.004092720258563801,0
27532,0.004455646943625063,0
27533,0.004599315988641751,0
27534,0.004890305018499805,0
27535,0.0047763514382409685,0
27536,0.007455615796244733,0
27537,0.007780459381499132,0
27538,0.021710115925191033,0
27539,0.02772501476117915,0
27540,0.038043291114957356,0
27541,0.13837212820455527,1
27542,0.016317836222446185,0
27543,0.05401564477388644,0
27544,0.03331750375956856,0
27545,0.026577084372561212,0
27546,0.042600829040446056,0
27547,0.06174204060475593,1
27548,0.08054632852430513,1
27549,0.053736745713011735,0
27550,0.11024000484048169,1
27551,0.04696636924089866,0
27552,0.05986094983751905,1
27553,0.07999444209324089,1
27554,0.08969429579413246,1
27555,0.10412500204092559,1
27556,0.1298584909274269,1
27557,0.3899696071042441,1
27558,0.03684968527320958,0
27559,0.07554457092108255,1
27560,0.07766223675927364,1
27561,0.06577315119748535,1
27562,0.03502010845963856,0
27563,0.07886845741557094,1
27564,0.1009235867634859,1
27565,0.024478047625335054,0
27566,0.12182988675419912,1
27567,0.02553716853271279,0
27568,0.02867966195378575,0
27569,0.11067018866791989,1
27570,0.1664457629161586,1
27571,0.0499136556379952,0
27572,0.18586090974222227,1
27573,0.18413465278911062,1
27574,0.04377335280932709,0
27575,0.01833615870912395,0
27576,0.06256898893957293,1
27577,0.06613779579018023,1
27578,0.025791467273131825,0
27579,0.12554328376463075,1
27580,0.027965478497744972,0
27581,0.02017786237089793,0
27582,0.05813985543212604,1
27583,0.04363481357797809,0
27584,0.016999496571749532,0
27585,0.13778557656178486,1
27586,0.09778434544816575,1
27587,0.00483995679112322,0
27588,0.0062083656272280225,0
27589,0.005507630355507093,0
27590,0.0059444937103824945,0
27591,0.005475332401010895,0
27592,0.06347486734806172,1
27593,0.01374776091590844,0
27594,0.10192077123166969,1
27595,0.1976507969029665,1
27596,0.09384467348276757,1
27597,0.14064126640542993,1
27598,0.10263741338483215,1
27599,0.09758109480120317,1
27600,0.09705413911715192,1
27601,0.0936112284719744,1
27602,0.09824385449043964,1
27603,0.08520867838888249,1
27604,0.13489464001594625,1
27605,0.11059917704979563,1
27606,0.09974309022493623,1
27607,0.11576099219553479,1
27608,0.08882523581644022,1
27609,0.09398429574213167,1
27610,0.12685397953001512,1
27611,0.10728155048227823,1
27612,0.01282251392178443,0
27613,0.011045236470015724,0
27614,0.006670837197852832,0
27615,0.008464601436754348,0
27616,0.008041197914201218,0
27617,0.007354951216174663,0
27618,0.007776600087899747,0
27619,0.007239299377636921,0
27620,0.00686852086172674,0
27621,0.007402163788264285,0
27622,0.0070305631055137,0
27623,0.007185305949827551,0
27624,0.008051934712695606,0
27625,0.006152563295877154,0
27626,0.007452730956483525,0
27627,0.010244667470665391,0
27628,0.008213800872400322,0
27629,0.0060950992776270295,0
27630,0.00616250702076149,0
27631,0.005143841409383719,0
27632,0.005885482793727014,0
27633,0.005634005458891204,0
27634,0.005716586774470346,0
27635,0.00514757542098777,0
27636,0.005258553662487149,0
27637,0.021125293568987007,0
27638,0.015240964701217751,0
27639,0.04241027455855818,0
27640,0.022614801107001967,0
27641,0.013281423965196956,0
27642,0.01845445905146659,0
27643,0.014180474901472517,0
27644,0.016454605357313263,0
27645,0.017424510820283404,0
27646,0.0175158704761744,0
27647,0.015300981765896374,0
27648,0.015687579448061807,0
27649,0.01780920151608577,0
27650,0.013705733796192828,0
27651,0.013798634892114326,0
27652,0.015435753969521793,0
27653,0.022160808695385822,0
27654,0.014927853033396282,0
27655,0.01268940102292784,0
27656,0.004285766889198428,0
27657,0.010865547564544923,0
27658,0.008999949564630365,0
27659,0.02837825456010575,0
27660,0.11780027491446479,1
27661,0.009293435686628956,0
27662,0.05494608274338845,0
27663,0.04250067823900161,0
27664,0.029654813876949904,0
27665,0.011289258685924395,0
27666,0.038391844138144476,0
27667,0.03914871991204971,0
27668,0.021917439497971376,0
27669,0.10196589633367929,1
27670,0.02916683974612654,0
27671,0.024428558299214715,0
27672,0.04376476102491697,0
27673,0.039705420696903485,0
27674,0.026417428788181596,0
27675,0.13215761403706294,1
27676,0.09132230443354654,1
27677,0.012395176985388872,0
27678,0.01581740622070515,0
27679,0.014986901148838397,0
27680,0.013254403557656402,0
27681,0.0120926725263695,0
27682,0.012413353138593293,0
27683,0.00968667567101103,0
27684,0.010782312792854914,0
27685,0.007222667687161698,0
27686,0.006830888438705736,0
27687,0.0065422287491899685,0
27688,0.006464660584992017,0
27689,0.007386538347019111,0
27690,0.08847903016530523,1
27691,0.01822701703796526,0
27692,0.05608297399876043,0
27693,0.209946108983701,1
27694,0.027018582171329707,0
27695,0.16144748898160016,1
27696,0.06203513163971025,1
27697,0.08051052295811835,1
27698,0.024486972725961106,0
27699,0.034352558497023414,0
27700,0.08547705037930095,1
27701,0.014569440541495522,0
27702,0.13290191136690713,1
27703,0.024980688349568302,0
27704,0.03837574022994868,0
27705,0.10062354587175201,1
27706,0.04583408556647234,0
27707,0.022932339169260053,0
27708,0.15822680547507267,1
27709,0.09759092930454907,1
27710,0.00568501397723272,0
27711,0.006944791451815287,0
27712,0.00761085881378645,0
27713,0.006737722058955993,0
27714,0.006367243980753683,0
27715,0.00575943947892116,0
27716,0.005947511944915716,0
27717,0.005817313727046168,0
27718,0.006043968823387642,0
27719,0.006802211039010244,0
27720,0.0071631329769245395,0
27721,0.006859481963902769,0
27722,0.004986912177847346,0
27723,0.00976446990264425,0
27724,0.04080525525489136,0
27725,0.05025453477601975,0
27726,0.08423623454178916,1
27727,0.048439957284290194,0
27728,0.06168017716580394,1
27729,0.03480840620585307,0
27730,0.04058981727026677,0
27731,0.052390096176572545,0
27732,0.05025004069943778,0
27733,0.05900076302892234,1
27734,0.04313532463026221,0
27735,0.04710159027691796,0
27736,0.0551872385469974,0
27737,0.11039581302022987,1
27738,0.09584133826252275,1
27739,0.17141828481852028,1
27740,0.30267209182627497,1
27741,0.059078663318484013,1
27742,0.17281632873350233,1
27743,0.08902395035841384,1
27744,0.08555723733529395,1
27745,0.03536289425203401,0
27746,0.04450541306180452,0
27747,0.08842613192675276,1
27748,0.018243448175670945,0
27749,0.1333962221562655,1
27750,0.02491351999901637,0
27751,0.04154477244526029,0
27752,0.09176841491155882,1
27753,0.055129267067396424,0
27754,0.02801645044894708,0
27755,0.18475705013294494,1
27756,0.11320650318306283,1
27757,0.006182511364967163,0
27758,0.004766082651424379,0
27759,0.005890138638975448,0
27760,0.0064174505321777445,0
27761,0.006535846076993106,0
27762,0.006241820139410141,0
27763,0.006180078701506686,0
27764,0.006119886744073088,0
27765,0.006098823969470412,0
27766,0.00634091835012366,0
27767,0.009592266028504909,0
27768,0.003983527591620015,0
27769,0.01591612330373266,0
27770,0.01246043859395583,0
27771,0.004540368182648325,0
27772,0.0047273324985268594,0
27773,0.007481717924026289,0
27774,0.011801782713497444,0
27775,0.08993072501379587,1
27776,0.020042780021650938,0
27777,0.04558658616186345,0
27778,0.19186264840757847,1
27779,0.03505988260188806,0
27780,0.14072045333437508,1
27781,0.036683995768555425,0
27782,0.06083057681737134,1
27783,0.033118103959521646,0
27784,0.03694291925343156,0
27785,0.08412759348556728,1
27786,0.022931606176192852,0
27787,0.12102275173224389,1
27788,0.01871359670382337,0
27789,0.029310632472388465,0
27790,0.08059152714633662,1
27791,0.037875817188597435,0
27792,0.019866793281224784,0
27793,0.11231374310761708,1
27794,0.06733322068425622,1
27795,0.005584455842466342,0
27796,0.00546059976644331,0
27797,0.005603483801138261,0
27798,0.006740562075192702,0
27799,0.006870922168090057,0
27800,0.005737705394620099,0
27801,0.006362937604773887,0
27802,0.005460395449309595,0
27803,0.004953565427164338,0
27804,0.005551841142855335,0
27805,0.007797283084127443,0
27806,0.04461914912969691,0
27807,0.04466422385539515,0
27808,0.07004226149684509,1
27809,0.03828381319161949,0
27810,0.048260140315806874,0
27811,0.029234824253382745,0
27812,0.033787915328962824,0
27813,0.0465483382365037,0
27814,0.04660971601929415,0
27815,0.054159055804868586,0
27816,0.057141111545432666,1
27817,0.05859235413195406,1
27818,0.06082990451988064,1
27819,0.16231216240136132,1
27820,0.05111590315798921,0
27821,0.08496114078528784,1
27822,0.1031632996817932,1
27823,0.07247549106147103,1
27824,0.040377307540378125,0
27825,0.06742896179110744,1
27826,0.05053780921865084,0
27827,0.027104639176952473,0
27828,0.09787141483304071,1
27829,0.018817024735573614,0
27830,0.01543680495518079,0
27831,0.04364515044729309,0
27832,0.03381521975115241,0
27833,0.016736962286421984,0
27834,0.09395435627561273,1
27835,0.05910032058769632,1
27836,0.0083471472404471,0
27837,0.007705907024456196,0
27838,0.006396282964131169,0
27839,0.0066407860555946305,0
27840,0.006531614770173817,0
27841,0.009063903788176111,0
27842,0.0046600890018623315,0
27843,0.004221139930126257,0
27844,0.004574293938431626,0
27845,0.003956459803807223,0
27846,0.004534485048296228,0
27847,0.0038723161237939883,0
27848,0.005148715868868863,0
27849,0.003644555621661962,0
27850,0.004205458547507527,0
27851,0.004780173560165711,0
27852,0.004128377691217993,0
27853,0.0045914182724070066,0
27854,0.003255293148147482,0
27855,0.003563634346076975,0
27856,0.003735382995128572,0
27857,0.003594993229098828,0
27858,0.01837248122148886,0
27859,0.009200191980663417,0
27860,0.03245915453733008,0
27861,0.11761444362127298,1
27862,0.009336803661681096,0
27863,0.07421047571367159,1
27864,0.03201514890089473,0
27865,0.018621920469610875,0
27866,0.010151579436950258,0
27867,0.018409272632282557,0
27868,0.03688754994679337,0
27869,0.015459053508075731,0
27870,0.05683111045751029,0
27871,0.013228689146978301,0
27872,0.015510118853707677,0
27873,0.04096331435888055,0
27874,0.022170200434716014,0
27875,0.022271690683862873,0
27876,0.07030781986842274,1
27877,0.033398407521349906,0
27878,0.0038437894531333137,0
27879,0.0038133808776653387,0
27880,0.004227325496506095,0
27881,0.004476947920509197,0
27882,0.0048120724883098055,0
27883,0.005510531370480817,0
27884,0.005315959398559711,0
27885,0.00429378038835806,0
27886,0.0038459045789136317,0
27887,0.002959367364895857,0
27888,0.005147699099493555,0
27889,0.003837697451846403,0
27890,0.0038185772745749275,0
27891,0.004574744492306921,0
27892,0.0051035030783488505,0
27893,0.004489049693883853,0
27894,0.004531295851973392,0
27895,0.006701251442655938,0
27896,0.009533791804170409,0
27897,0.02088579887050548,0
27898,0.09328387997813734,1
27899,0.008507994478469965,0
27900,0.02431949162616087,0
27901,0.01751168199837596,0
27902,0.019135087779494554,0
27903,0.011937749114475826,0
27904,0.03985434981743706,0
27905,0.028518246968837015,0
27906,0.01929242240826269,0
27907,0.06314514969098822,1
27908,0.01831234893075757,0
27909,0.012422261449896997,0
27910,0.03015861301475501,0
27911,0.018405108511280622,0
27912,0.017729392912145307,0
27913,0.062813649282179,1
27914,0.04401094137282691,0
27915,0.006732563164327944,0
27916,0.007848151570718167,0
27917,0.0073818532738579214,0
27918,0.007806459885738952,0
27919,0.004871321759523129,0
27920,0.004656269959397982,0
27921,0.0050949837340380204,0
27922,0.0054675867023415755,0
27923,0.005486455076718031,0
27924,0.004809365628086076,0
27925,0.0047822843208597116,0
27926,0.004801516499819686,0
27927,0.0043557826832032265,0
27928,0.004503158887860103,0
27929,0.0050017338005823985,0
27930,0.004695328684773316,0
27931,0.005162374798825557,0
27932,0.00482188541566069,0
27933,0.004542035431814217,0
27934,0.004606051039349404,0
27935,0.00467287493166645,0
27936,0.004401612610471733,0
27937,0.0046973387501445234,0
27938,0.004427351120625045,0
27939,0.004377755695089818,0
27940,0.0039567034987850564,0
27941,0.003565629578197717,0
27942,0.0035586429916021093,0
27943,0.004198946933978726,0
27944,0.003973012372752903,0
27945,0.010061638947565862,0
27946,0.013212983056428096,0
27947,0.02882153121796204,0
27948,0.0632035100554833,1
27949,0.01618600090408325,0
27950,0.03776246894549057,0
27951,0.013464979958009857,0
27952,0.009360851753770388,0
27953,0.009287413462994812,0
27954,0.015789997228448437,0
27955,0.021110558785139594,0
27956,0.01669998396181587,0
27957,0.037611185548190866,0
27958,0.007724544346408129,0
27959,0.009432216596592224,0
27960,0.023728142260883576,0
27961,0.013861107712720857,0
27962,0.014376420025840875,0
27963,0.03100729119601351,0
27964,0.016446985282158665,0
27965,0.0033913460256236776,0
27966,0.0037749623463196403,0
27967,0.0036046085686242645,0
27968,0.004085680629291883,0
27969,0.0047832787655411185,0
27970,0.004730670396172373,0
27971,0.005184215612155242,0
27972,0.006380995393612858,0
27973,0.005027656892558952,0
27974,0.004802960786097054,0
27975,0.005141683408108165,0
27976,0.0057215135973036155,0
27977,0.004787510539186629,0
27978,0.004003053109972407,0
27979,0.0035528569373121143,0
27980,0.0040907961784176685,0
27981,0.004858586670339503,0
27982,0.005871617857581493,0
27983,0.012787652218535808,0
27984,0.011868624460268502,0
27985,0.045856100222137826,0
27986,0.02093735481803994,0
27987,0.01992291095735816,0
27988,0.011497109301230225,0
27989,0.011813125376430682,0
27990,0.00966026487936014,0
27991,0.022238590250393663,0
27992,0.02198977418195012,0
27993,0.024585737163159108,0
27994,0.029644909329860775,0
27995,0.007500116702731462,0
27996,0.010169245475817601,0
27997,0.012314581342690676,0
27998,0.030299365144138453,0
27999,0.012123923897769744,0
28000,0.04329485880975855,0
28001,0.028505119401906403,0
28002,0.01569973769012969,0
28003,0.01979739178252664,0
28004,0.0457438823615487,0
28005,0.009315088740400641,0
28006,0.01172459488108451,0
28007,0.013550722694541578,0
28008,0.009143979682512942,0
28009,0.006502204028771797,0
28010,0.020555532686265695,0
28011,0.0071404919371087176,0
28012,0.014927552382546196,0
28013,0.030147575216735778,0
28014,0.006732843729137064,0
28015,0.007920714878369912,0
28016,0.015599670890662266,0
28017,0.013055445278931196,0
28018,0.011114701977457352,0
28019,0.01227675780937428,0
28020,0.012858601008288811,0
28021,0.003772758844406236,0
28022,0.0037834554942360746,0
28023,0.004108152322201647,0
28024,0.0047993132595599754,0
28025,0.004758042402478091,0
28026,0.005372642991382968,0
28027,0.004981107945287094,0
28028,0.004145747210594869,0
28029,0.0038427749976864835,0
28030,0.005364486722060284,0
28031,0.0038729883256311973,0
28032,0.004122440302659062,0
28033,0.004767699076142675,0
28034,0.005503297358246015,0
28035,0.004307344352550281,0
28036,0.004199266685505817,0
28037,0.004209491061279531,0
28038,0.003821249849178885,0
28039,0.004500883946095203,0
28040,0.006879486013573482,0
28041,0.013283881712196141,0
28042,0.0180840123603185,0
28043,0.02087891087823606,0
28044,0.01774890556412942,0
28045,0.025518260153197102,0
28046,0.016369926270179663,0
28047,0.012679954461497129,0
28048,0.010146892229298286,0
28049,0.011025489824046872,0
28050,0.030354638089751224,0
28051,0.031780889291597156,0
28052,0.025302403727675903,0
28053,0.020154774907762116,0
28054,0.01266878850525335,0
28055,0.023896601136632282,0
28056,0.03074680427626102,0
28057,0.025299645393836646,0
28058,0.02423659771163216,0
28059,0.03772719288371676,0
28060,0.021291116352839548,0
28061,0.0593568064625422,1
28062,0.037983764406207335,0
28063,0.023672396070375513,0
28064,0.042513922289140395,0
28065,0.02061065567096488,0
28066,0.033110606417801516,0
28067,0.027447326349755313,0
28068,0.03242041443067502,0
28069,0.016968577829991588,0
28070,0.018100871395139145,0
28071,0.0185555247120542,0
28072,0.019393772598485147,0
28073,0.028200272140651773,0
28074,0.09525221523224063,1
28075,0.04061226398051044,0
28076,0.05861406357085377,1
28077,0.025495980472789382,0
28078,0.015689891510680974,0
28079,0.0253037806862939,0
28080,0.021179683523014897,0
28081,0.024073127020533585,0
28082,0.021850685336020637,0
28083,0.03731400734232318,0
28084,0.029962399790690503,0
28085,0.05689351096366189,0
28086,0.03651360909547742,0
28087,0.04057763110491253,0
28088,0.03354514973780533,0
28089,0.026819653201749234,0
28090,0.014684431128119318,0
28091,0.027383456471520164,0
28092,0.01727895870998942,0
28093,0.01723393419811579,0
28094,0.03339338591047537,0
28095,0.0065041438918334,0
28096,0.008080420732077317,0
28097,0.019606305691529748,0
28098,0.013357848098942044,0
28099,0.011808629111145037,0
28100,0.0167940881242152,0
28101,0.013227659222962401,0
28102,0.003694932144909439,0
28103,0.0037599648105629607,0
28104,0.004007444069133871,0
28105,0.004572625088933904,0
28106,0.00460510357971838,0
28107,0.005158512821554928,0
28108,0.00484195489114559,0
28109,0.004191703662589482,0
28110,0.00650866812008114,0
28111,0.004012855389228229,0
28112,0.0036960816946568463,0
28113,0.004694330470408538,0
28114,0.005181268234845051,0
28115,0.004687618042971452,0
28116,0.004445199357874495,0
28117,0.004547765916498113,0
28118,0.004345132655814019,0
28119,0.004802133495620853,0
28120,0.004558362566492793,0
28121,0.005388115501986458,0
28122,0.005200184458986197,0
28123,0.005952030063757568,0
28124,0.0066855676121094654,0
28125,0.008569037851474394,0
28126,0.007955765251295386,0
28127,0.005589340012860791,0
28128,0.005251922700565295,0
28129,0.004328352924870682,0
28130,0.004581428164408272,0
28131,0.004342872257708083,0
28132,0.04481135868068035,0
28133,0.04181994965811305,0
28134,0.08316575853538026,1
28135,0.044921421634188996,0
28136,0.037435263187768276,0
28137,0.04383320888940684,0
28138,0.0445125484228765,0
28139,0.04283186284512681,0
28140,0.0434004363816091,0
28141,0.03915942813595631,0
28142,0.05351670236205811,0
28143,0.05756483088118819,1
28144,0.045488287761437415,0
28145,0.055845087764278864,0
28146,0.0525816713996873,0
28147,0.12989129756191853,1
28148,0.04383781642677885,0
28149,0.07087872049190105,1
28150,0.08366835550294956,1
28151,0.0251765897451794,0
28152,0.014726021259371492,0
28153,0.04072417046582704,0
28154,0.03197579290201684,0
28155,0.019268194696343385,0
28156,0.05880379217585664,1
28157,0.013695693863071054,0
28158,0.01526251361349049,0
28159,0.042524918394650175,0
28160,0.021895676392460973,0
28161,0.021821608659892102,0
28162,0.06937095659783019,1
28163,0.03356226706192186,0
28164,0.0037395228166626953,0
28165,0.003792044865501635,0
28166,0.00405887497652293,0
28167,0.004571613153789384,0
28168,0.004578809828030554,0
28169,0.005169348539415678,0
28170,0.004907250379898425,0
28171,0.0065874055690637225,0
28172,0.004772248336978558,0
28173,0.0041164455935250015,0
28174,0.00471549267020233,0
28175,0.005716153230218496,0
28176,0.0042124443684626945,0
28177,0.003686530972541506,0
28178,0.003804332075565898,0
28179,0.003718363884834157,0
28180,0.004482491938806321,0
28181,0.0038837276209416154,0
28182,0.004256182350335732,0
28183,0.0047664362043632206,0
28184,0.025295384727218324,0
28185,0.01840623523991138,0
28186,0.02780350332082594,0
28187,0.1299194711717869,1
28188,0.013451206019865955,0
28189,0.05639833594576447,0
28190,0.02369726172631032,0
28191,0.031201406157727134,0
28192,0.01364778171556115,0
28193,0.04471286074174232,0
28194,0.048539478100929186,0
28195,0.02588815270140653,0
28196,0.0827515926301577,1
28197,0.021632538475028877,0
28198,0.014809537699097583,0
28199,0.039741198423710614,0
28200,0.03562985124141769,0
28201,0.029851009174014093,0
28202,0.10002907941212502,1
28203,0.06251657814748686,1
28204,0.007911221054663799,0
28205,0.014374709523177567,0
28206,0.03822675054037239,0
28207,0.014518302799371621,0
28208,0.03581793337809852,0
28209,0.10364049691899398,1
28210,0.027521109615119315,0
28211,0.05416246691957281,0
28212,0.01810892693184553,0
28213,0.027129706711939816,0
28214,0.017060677925307667,0
28215,0.027423185960869866,0
28216,0.05454212405306861,0
28217,0.02766107986782184,0
28218,0.06563650511515344,1
28219,0.019969166925323176,0
28220,0.021320989965538252,0
28221,0.031496114520302244,0
28222,0.02560175717781348,0
28223,0.02282909037058649,0
28224,0.09132209387405932,1
28225,0.03797993002336266,0
28226,0.006722717329217813,0
28227,0.004446078841603326,0
28228,0.004968348894737579,0
28229,0.005715830487054584,0
28230,0.006504597191869367,0
28231,0.005901304596107026,0
28232,0.004198991898264394,0
28233,0.003866483032504856,0
28234,0.01412693821416261,0
28235,0.010041267215024354,0
28236,0.027766126371149457,0
28237,0.08591407691144623,1
28238,0.017493448196973203,0
28239,0.03875759649873785,0
28240,0.016224066257554598,0
28241,0.009209738139595353,0
28242,0.010584587799971108,0
28243,0.017000126151542574,0
28244,0.026683712430508582,0
28245,0.016928349932743312,0
28246,0.0381512344965662,0
28247,0.008876364960324599,0
28248,0.015088451036037055,0
28249,0.03132069758733467,0
28250,0.014431180212935154,0
28251,0.01888904055603647,0
28252,0.04491257221042206,0
28253,0.023937713081092427,0
28254,0.005443191903398753,0
28255,0.00649123320623036,0
28256,0.005442264639016402,0
28257,0.00487758337497766,0
28258,0.004685935061724336,0
28259,0.004827318181011308,0
28260,0.005192029232663346,0
28261,0.005882963733487394,0
28262,0.009983384867351265,0
28263,0.009518938570826535,0
28264,0.007933575847360078,0
28265,0.010656637165605231,0
28266,0.00998788857564932,0
28267,0.012453642604111618,0
28268,0.0114776786655777,0
28269,0.008138020612706017,0
28270,0.008958531140857309,0
28271,0.008184710819415431,0
28272,0.013732761056299508,0
28273,0.014606109402866288,0
28274,0.011157102271562521,0
28275,0.012661741502870649,0
28276,0.012508017968984214,0
28277,0.012387707896588437,0
28278,0.015378951955101841,0
28279,0.014137641162179165,0
28280,0.021801222113696613,0
28281,0.01343187859460132,0
28282,0.008049085026869211,0
28283,0.010946345845129473,0
28284,0.011313313337890827,0
28285,0.013804592528748905,0
28286,0.025155603377624465,0
28287,0.02079441145501069,0
28288,0.035138866955535975,0
28289,0.08854459580052432,1
28290,0.024726771801224772,0
28291,0.04609907178235721,0
28292,0.017126728772794274,0
28293,0.020729309323237115,0
28294,0.012362739561928415,0
28295,0.02051921197696339,0
28296,0.033512631780372656,0
28297,0.021972117529780406,0
28298,0.04714561783155684,0
28299,0.010576077540916414,0
28300,0.01651706555137641,0
28301,0.037384059195398625,0
28302,0.020055980444763595,0
28303,0.019797255486532477,0
28304,0.05140065158733724,0
28305,0.02843465893755573,0
28306,0.006165770309757523,0
28307,0.005321220896618775,0
28308,0.004806499451096065,0
28309,0.00466221989838674,0
28310,0.005191439052751341,0
28311,0.005795621669329948,0
28312,0.005078950580355398,0
28313,0.004795691641549815,0
28314,0.004562129988193694,0
28315,0.004888746049060899,0
28316,0.0050287678745222575,0
28317,0.005442056822142088,0
28318,0.0029072481037894847,0
28319,0.0036718905251225294,0
28320,0.005000096643147417,0
28321,0.009044111257280742,0
28322,0.015800714902890874,0
28323,0.02970238574403381,0
28324,0.05879226288986857,1
28325,0.015786947585755485,0
28326,0.03636759652967973,0
28327,0.012147004927272236,0
28328,0.012004138987747196,0
28329,0.008704885861935576,0
28330,0.01578094599922749,0
28331,0.02066035299981488,0
28332,0.014164314404686277,0
28333,0.03541940371709718,0
28334,0.006785854296041775,0
28335,0.00941838871567798,0
28336,0.025002145926411323,0
28337,0.01475353851665892,0
28338,0.015022818850606379,0
28339,0.030094259600032165,0
28340,0.016317072494810046,0
28341,0.0037481574798780616,0
28342,0.0037550042631095174,0
28343,0.004215993831936361,0
28344,0.004609976141322093,0
28345,0.004455268193668748,0
28346,0.0048784337619478015,0
28347,0.004741902322548801,0
28348,0.00402415694553484,0
28349,0.0061137332213121905,0
28350,0.003980321840717984,0
28351,0.00401576784943708,0
28352,0.004656757757060142,0
28353,0.005302115798440874,0
28354,0.0043413539592759825,0
28355,0.0035325969116575076,0
28356,0.003947005484408983,0
28357,0.004070677946193894,0
28358,0.00442801714169722,0
28359,0.004259388088788195,0
28360,0.0039709915551912455,0
28361,0.0048464122631006025,0
28362,0.004922674644626088,0
28363,0.011226968837363887,0
28364,0.030249682266266963,0
28365,0.02511185618668344,0
28366,0.06329679717361757,1
28367,0.01658770440632026,0
28368,0.034038734049555895,0
28369,0.011898539286144691,0
28370,0.01640722077681741,0
28371,0.010216199355057584,0
28372,0.031638476769138335,0
28373,0.02799641205184817,0
28374,0.01643126540319513,0
28375,0.05210665191334415,0
28376,0.014206345666865558,0
28377,0.011104353776237318,0
28378,0.019246885949434238,0
28379,0.021158429424097843,0
28380,0.020444458032625713,0
28381,0.05380934932370497,0
28382,0.05120004166551021,0
28383,0.01335224032650408,0
28384,0.01644808592971566,0
28385,0.019637469583619394,0
28386,0.022309638666194075,0
28387,0.02686781218115992,0
28388,0.015263795614598234,0
28389,0.01248201097167801,0
28390,0.011960991517669073,0
28391,0.012087163451595719,0
28392,0.01333637154500394,0
28393,0.016829037850471146,0
28394,0.019583467395337846,0
28395,0.012471088720377454,0
28396,0.01392719796457335,0
28397,0.015586621390658343,0
28398,0.008679628913604246,0
28399,0.013796206234798492,0
28400,0.010142772721548971,0
28401,0.00358972995300965,0
28402,0.004956984065051576,0
28403,0.006044743764894533,0
28404,0.008283494473292973,0
28405,0.012098659179931387,0
28406,0.020408137457912735,0
28407,0.03750128139701896,0
28408,0.05231768575246297,0
28409,0.020039672657357836,0
28410,0.02787944370163343,0
28411,0.012459593239383587,0
28412,0.017944405151962467,0
28413,0.0130908828709735,0
28414,0.029682379123603764,0
28415,0.028775691003474636,0
28416,0.0204295923553669,0
28417,0.05484920265701896,0
28418,0.014198812077341133,0
28419,0.010507498999778963,0
28420,0.01801849497707917,0
28421,0.01723713204391012,0
28422,0.020970738069109957,0
28423,0.027711862082015266,0
28424,0.023815315894290017,0
28425,0.010016946516069445,0
28426,0.012499481645617271,0
28427,0.01242266952786302,0
28428,0.010861606731007601,0
28429,0.01125816635668521,0
28430,0.020737434796426056,0
28431,0.01501311758684884,0
28432,0.008464509625792684,0
28433,0.010006251953029028,0
28434,0.012045025515510503,0
28435,0.014317559302780966,0
28436,0.0139473208680296,0
28437,0.013076144769796058,0
28438,0.014748016265139044,0
28439,0.015518676102780498,0
28440,0.007890726412883279,0
28441,0.005943357415294232,0
28442,0.024368774924452004,0
28443,0.03466539946808746,0
28444,0.046985628093419454,0
28445,0.022740973169990377,0
28446,0.03152586763221386,0
28447,0.01506345343375182,0
28448,0.05697186102789583,0
28449,0.05659395180706295,0
28450,0.07629854589292893,1
28451,0.09924690905171556,1
28452,0.10929943866730918,1
28453,0.13074419842103943,1
28454,0.058075371352554785,1
28455,0.08394290610527158,1
28456,0.09924638582052261,1
28457,0.10552898819507277,1
28458,0.10412493069907547,1
28459,0.10286755969081374,1
28460,0.09283971594104441,1
28461,0.1066476067666613,1
28462,0.11270908418680929,1
28463,0.09186252494490833,1
28464,0.10332629720951651,1
28465,0.12052607704419083,1
28466,0.11832490455644304,1
28467,0.09885258920732991,1
28468,0.09275248940839188,1
28469,0.0762772580009771,1
28470,0.009198395220722957,0
28471,0.005252080060629806,0
28472,0.005282746736973631,0
28473,0.005001607031334349,0
28474,0.004782217342497173,0
28475,0.004106814358237258,0
28476,0.003454726363969196,0
28477,0.0029011334004789727,0
28478,0.0026199631237322986,0
28479,0.0024230735775791156,0
28480,0.004731630632002744,0
28481,0.003550707462573142,0
28482,0.0036249498966086117,0
28483,0.0043423780927066575,0
28484,0.005332873741054693,0
28485,0.004319597464223344,0
28486,0.003537275860681223,0
28487,0.003935484049262562,0
28488,0.009944735122034469,0
28489,0.013314201156390103,0
28490,0.010618355381423344,0
28491,0.00903204754948137,0
28492,0.00785477187544963,0
28493,0.008590126214564285,0
28494,0.04770817438616539,0
28495,0.0311298812025926,0
28496,0.035564156340023675,0
28497,0.02363724397808382,0
28498,0.017909905886237476,0
28499,0.01440919876886559,0
28500,0.026356922852018645,0
28501,0.018902040055827934,0
28502,0.023924163197602575,0
28503,0.034959922253745515,0
28504,0.009985196646414495,0
28505,0.015294589799567878,0
28506,0.026845611643787043,0
28507,0.01937592215816292,0
28508,0.009368717087568737,0
28509,0.016897374376015607,0
28510,0.01659342442642512,0
28511,0.0042939544850674706,0
28512,0.005591938884123935,0
28513,0.0063558979325304184,0
28514,0.005409732868467102,0
28515,0.0055212561968252406,0
28516,0.0037936864205868536,0
28517,0.0038384299105675168,0
28518,0.0046081571051429585,0
28519,0.00438284656061554,0
28520,0.004869584755730752,0
