sequence_index,reconstruction_error,is_anomaly
34465,0.006132996861454931,0
34466,0.004985868197479533,0
34467,0.004045836254942623,0
34468,0.0037773734963058468,0
34469,0.0033273435168610114,0
34470,0.004370070092154175,0
34471,0.00439381223896887,0
34472,0.0044010149562520254,0
34473,0.0045310252800308684,0
34474,0.00517359617306612,0
34475,0.004869029587378155,0
34476,0.017500457751106875,0
34477,0.028178140264193095,0
34478,0.028897586676892382,0
34479,0.07448445396649175,1
34480,0.04311161314614116,0
34481,0.05356859204148425,0
34482,0.04510419162051742,0
34483,0.05519587026759686,0
34484,0.049435109033160805,0
34485,0.035987577571588165,0
34486,0.03108947779668214,0
34487,0.05597473967134624,0
34488,0.006256597251814247,0
34489,0.006204713584391762,0
34490,0.007006397135130948,0
34491,0.008251241995600006,0
34492,0.007269042004704042,0
34493,0.009254700935136733,0
34494,0.007746329873017235,0
34495,0.008281755461271585,0
34496,0.007751966069355285,0
34497,0.009932558593314923,0
34498,0.006445132610263315,0
34499,0.008540704620506134,0
34500,0.006241869791593391,0
34501,0.0061811339665539256,0
34502,0.016688282494867965,0
34503,0.013708282969150004,0
34504,0.011907531619381474,0
34505,0.0132895622516067,0
34506,0.014775468421090475,0
34507,0.016424851900616422,0
34508,0.017937120388883742,0
34509,0.016887862554994113,0
34510,0.0134157546184132,0
34511,0.004372105122118145,0
34512,0.004110390666296193,0
34513,0.004022631480503092,0
34514,0.023975265051112853,0
34515,0.027830107451414187,0
34516,0.01916393350985209,0
34517,0.01644904459846539,0
34518,0.017399215174287306,0
34519,0.024330513437945,0
34520,0.030257746286970318,0
34521,0.029074476314423052,0
34522,0.030772290138460716,0
34523,0.008563345694749128,0
34524,0.007097365795160454,0
34525,0.007138188398387537,0
34526,0.006311272413478159,0
34527,0.006181483951490263,0
34528,0.016708644232316026,0
34529,0.013737750669450563,0
34530,0.011923889138188846,0
34531,0.013304018449214262,0
34532,0.01477430932551538,0
34533,0.016404479216380132,0
34534,0.017879013008512423,0
34535,0.01684308078065067,0
34536,0.01338092218212008,0
34537,0.004344475491080422,0
34538,0.0040825400932650215,0
34539,0.003986453356862816,0
34540,0.016529610099205626,0
34541,0.02118354321971715,0
34542,0.01411249957804628,0
34543,0.013080078164806724,0
34544,0.012491525632033592,0
34545,0.017292080760450676,0
34546,0.02598721047927485,0
34547,0.023365469889910197,0
34548,0.02828808540371572,0
34549,0.007492566597980813,0
34550,0.008496014977080905,0
34551,0.006973184183298736,0
34552,0.006957047537261678,0
34553,0.006197399170961917,0
34554,0.006112888162428868,0
34555,0.016590187123598225,0
34556,0.01362047035243899,0
34557,0.01190646101954517,0
34558,0.012832229110248108,0
34559,0.015302938091859288,0
34560,0.01855507840716712,0
34561,0.01900297190463445,0
34562,0.016984770389019573,0
34563,0.013993416998122744,0
34564,0.019355267384884932,0
34565,0.019887312394379967,0
34566,0.013302079485760038,0
34567,0.011546975775718773,0
34568,0.012026087977140889,0
34569,0.012154815003439574,0
34570,0.015369510991354786,0
34571,0.030949317288511677,0
34572,0.04026008524835923,0
34573,0.012314685985439063,0
34574,0.008166678430833189,0
34575,0.007107141951083537,0
34576,0.007372364368674815,0
34577,0.0075086045383955064,0
34578,0.008493551375548069,0
34579,0.009865733300278175,0
34580,0.0068393522694012495,0
34581,0.017867247303493893,0
34582,0.01393953296613721,0
34583,0.013090707851581736,0
34584,0.012566877354168145,0
34585,0.016383019902912268,0
34586,0.01861084723240491,0
34587,0.01903523307562744,0
34588,0.016975722799172924,0
34589,0.013993445550128243,0
34590,0.01755022396293923,0
34591,0.01775439139798825,0
34592,0.017156606650931678,0
34593,0.0169794031732156,0
34594,0.017457072730530692,0
34595,0.018555378379383848,0
34596,0.018195737730978913,0
34597,0.019182838464386627,0
34598,0.020025254649689354,0
34599,0.05042116518926233,0
34600,0.041423487370069845,0
34601,0.043422947941776514,0
34602,0.039608231071849846,0
34603,0.048655913100320906,0
34604,0.044884642138429555,0
34605,0.046242909575140316,0
34606,0.04114767090605401,0
34607,0.03900135163167109,0
34608,0.00603736009861858,0
34609,0.007724390125207915,0
34610,0.005311822885045251,0
34611,0.005305326904462133,0
34612,0.004809396245198968,0
34613,0.005006729653641329,0
34614,0.006360210239534207,0
34615,0.006381596987950085,0
34616,0.0046483839997702335,0
34617,0.008819188838398353,0
34618,0.007551399075665263,0
34619,0.00744587421206713,0
34620,0.007535689140603851,0
34621,0.006844332261440803,0
34622,0.006862878135266959,0
34623,0.006950125174160356,0
34624,0.006370832118313602,0
34625,0.007164323281908149,0
34626,0.00772479962126325,0
34627,0.0066213832280996076,0
34628,0.005593625357455434,0
34629,0.00472206937458375,0
34630,0.004545906637253209,0
34631,0.00417827255169298,0
34632,0.0043377514280424625,0
34633,0.004058731630876388,0
34634,0.0037244150093520517,0
34635,0.003864091742135843,0
34636,0.004212089175106516,0
34637,0.004134871173313428,0
34638,0.029630469417346105,0
34639,0.02876248974996832,0
34640,0.02508596851417478,0
34641,0.019925581715251706,0
34642,0.021932214339610515,0
34643,0.016867980994506322,0
34644,0.018161224820689655,0
34645,0.017301139234143885,0
34646,0.03349077232194534,0
34647,0.005896838169709084,0
34648,0.0055317001136220316,0
34649,0.005251613040035974,0
34650,0.005050379713299193,0
34651,0.017957786787124397,0
34652,0.10239303495580708,1
34653,0.11077324216732504,1
34654,0.18350776142406225,1
34655,0.16046725307642204,1
34656,0.21448908904426858,1
34657,0.16994628194313552,1
34658,0.19651374967931276,1
34659,0.16944089589742395,1
34660,0.19021670684767902,1
34661,0.028656901428113665,0
34662,0.05293580323277849,0
34663,0.005262184431266905,0
34664,0.005450092079849956,0
34665,0.0066300052806191985,0
34666,0.005229466259578283,0
34667,0.005816237013081581,0
34668,0.005570027460759406,0
34669,0.00459969354302977,0
34670,0.011459162395304236,0
34671,0.01752539182451698,0
34672,0.016885333773598472,0
34673,0.014968935080563144,0
34674,0.01436704715948937,0
34675,0.013830526193665198,0
34676,0.013638648872424051,0
34677,0.014634568360979433,0
34678,0.016490252694176696,0
34679,0.021304486928210305,0
34680,0.15610016952804548,1
34681,0.14329622845799983,1
34682,0.1482975899103832,1
34683,0.1518877602083303,1
34684,0.15510671774009627,1
34685,0.1569370946669166,1
34686,0.1541257794606298,1
34687,0.13428506832833806,1
34688,0.14227316957895683,1
34689,0.15109543405329393,1
34690,0.005539093739502793,0
34691,0.004769588137441592,0
34692,0.0042356156388929,0
34693,0.0037705150498920153,0
34694,0.0034817951310552415,0
34695,0.02758781810316937,0
34696,0.022009921686426664,0
34697,0.025354014140374682,0
34698,0.014561168553190377,0
34699,0.020454483443631523,0
34700,0.015564760238672069,0
34701,0.017299443179856724,0
34702,0.01836425233308846,0
34703,0.030919283635791186,0
34704,0.00956004893000374,0
34705,0.006809537188489534,0
34706,0.006732003057505925,0
34707,0.010927950548025851,0
34708,0.010557491108613972,0
34709,2.1339326108003123,1
34710,2.593111962565137,1
34711,2.131267661708088,1
34712,4.443237491066707,1
34713,3.535325070787532,1
34714,3.894953865751157,1
34715,3.6758688478488737,1
34716,2.4250705630366856,1
34717,1.4604536300154827,1
34718,0.7937505700953014,1
34719,0.01064135096137647,0
34720,0.012809834182185892,0
34721,0.013158278801926111,0
34722,0.012097966610977557,0
34723,0.012107330139205903,0
34724,0.007215530188409795,0
34725,0.007764634763581633,0
34726,0.027524264358565212,0
34727,0.026870918127312578,0
34728,0.02599120199188141,0
34729,0.018398980046701385,0
34730,0.022248993093312224,0
34731,0.017110726538070897,0
34732,0.01985864960951051,0
34733,0.022084282145498162,0
34734,0.031567432405149635,0
34735,0.005946844505170658,0
34736,0.01672970943358175,0
34737,0.011375297315430348,0
34738,0.010383991525831611,0
34739,0.01200575379315867,0
34740,0.011821918693716064,0
34741,0.01279122032373974,0
34742,0.01294062857661094,0
34743,0.01238640138091297,0
34744,0.012653241150089025,0
34745,0.004576070371609657,0
34746,0.004365577680538179,0
34747,0.0041871355784435455,0
34748,0.006280914824229615,0
34749,0.0063076388410417085,0
34750,0.006398123832314262,0
34751,0.007946838823343624,0
34752,0.007732164963753558,0
34753,0.007525728107212187,0
34754,0.02776713431383029,0
34755,0.02659273202416015,0
34756,0.02053355604158771,0
34757,0.011730284838902576,0
34758,0.01935230727225044,0
34759,0.01473286140431824,0
34760,0.016387099869108693,0
34761,0.012858527323415712,0
34762,0.025504624001906128,0
34763,0.004423180181892543,0
34764,0.0052744277719897195,0
34765,0.0050310100326470646,0
34766,0.005704167584611628,0
34767,0.015536371956231483,0
34768,0.010527377399488355,0
34769,0.010280116735358204,0
34770,0.010908916794172179,0
34771,0.011005729929837468,0
34772,0.012506806290031296,0
34773,0.013818488641921164,0
34774,0.012187525280960853,0
34775,0.012245067252115273,0
34776,0.004344834811665781,0
34777,0.004067637790738598,0
34778,0.0038105338013991116,0
34779,0.014193167598059447,0
34780,0.019826575940617857,0
34781,0.03310727584575265,0
34782,0.031296232151124745,0
34783,0.029933415225951,0
34784,0.032502048694769324,0
34785,0.03424304652267369,0
34786,0.03782558442063697,0
34787,0.03705291124164656,0
34788,0.019885572991660556,0
34789,0.01786242101308413,0
34790,0.016028244257512942,0
34791,0.0055373268446185005,0
34792,0.009012845916360994,0
34793,0.007645417731722239,0
34794,0.005771778887331589,0
34795,0.006455606020019915,0
34796,0.007516430852541353,0
34797,0.007752082138477092,0
34798,0.007134126390274841,0
34799,0.006795442626587543,0
34800,0.007519479562852331,0
34801,0.005530508179744134,0
34802,0.004545018280269301,0
34803,0.004778666469708246,0
34804,0.004255558024780397,0
34805,0.0037575484969011286,0
34806,0.003546641937833312,0
34807,0.005785612003976018,0
34808,0.008174159783814115,0
34809,0.024604206440151558,0
34810,0.027504716711608413,0
34811,0.027998333441621132,0
34812,0.01925796196998826,0
34813,0.013797549399806232,0
34814,0.01431111262831612,0
34815,0.012603383550495314,0
34816,0.01565049345795027,0
34817,0.023942582166765737,0
34818,0.006080164770819947,0
34819,0.005994074595729193,0
34820,0.016041644941097596,0
34821,0.01104282219521867,0
34822,0.010028486094772186,0
34823,0.01154014046495002,0
34824,0.011796134957821535,0
34825,0.01275017597566697,0
34826,0.013032314226940133,0
34827,0.012480239036371422,0
34828,0.012146550585523075,0
34829,0.00431070480183499,0
34830,0.004000330740056503,0
34831,0.0037414688519405563,0
34832,0.0060766385779947914,0
34833,0.005480205936308161,0
34834,0.021619778322282745,0
34835,0.05899051404103544,0
34836,0.0761740368896367,1
34837,0.08305414394461663,1
34838,0.06942497562126441,1
34839,0.06377950926081097,0
34840,0.049837946895137306,0
34841,0.03204714283179439,0
34842,0.030143331813891377,0
34843,0.022701090151860292,0
34844,0.005307816966127142,0
34845,0.005314739458314142,0
34846,0.015365343178164044,0
34847,0.010571217277993435,0
34848,0.009511178221561232,0
34849,0.010618449977428912,0
34850,0.011699480155272975,0
34851,0.012713670859521246,0
34852,0.013477397141754322,0
34853,0.012904231714976042,0
34854,0.012407493514959119,0
34855,0.004632254077208853,0
34856,0.004328708302844571,0
34857,0.004091515029641872,0
34858,0.0070221887754571425,0
34859,0.019785545869176767,0
34860,0.02135091346392194,0
34861,0.01847745965362304,0
34862,0.00953378343231508,0
34863,0.010082014887097117,0
34864,0.007936226370572523,0
34865,0.009930383970939873,0
34866,0.011233855880409123,0
34867,0.02304859333074157,0
34868,0.005812496173712716,0
34869,0.005279856530217256,0
34870,0.015338314592161584,0
34871,0.010531617333548772,0
34872,0.009445593974363202,0
34873,0.010689570898171331,0
34874,0.011669602831426939,0
34875,0.012728995395281792,0
34876,0.013797526660844432,0
34877,0.013255954839652096,0
34878,0.012631628904891366,0
34879,0.004848048088332062,0
34880,0.004534827569536223,0
34881,0.004303868816043421,0
34882,0.007159723158726403,0
34883,0.020036407991853803,0
34884,0.02188053236677996,0
34885,0.019024736539055183,0
34886,0.009476616817051392,0
34887,0.010053465169766112,0
34888,0.007316041873157957,0
34889,0.009655032499285721,0
34890,0.010992744455657084,0
34891,0.022876869553788332,0
34892,0.0057258182635086695,0
34893,0.005286536392229493,0
34894,0.015354143461787977,0
34895,0.010645027068624555,0
34896,0.009555007574992008,0
34897,0.010571027979015903,0
34898,0.011644466357960011,0
34899,0.012754481159258037,0
34900,0.014656483228397264,0
34901,0.014130906452694545,0
34902,0.013311467682669692,0
34903,0.005494841107632583,0
34904,0.005192356849007759,0
34905,0.004961896871312174,0
34906,0.015335152215431747,0
34907,0.01615160208349409,0
34908,0.014931259494542123,0
34909,0.031083298318963313,0
34910,0.026528991402935354,0
34911,0.044012476588251345,0
34912,0.02898904351223183,0
34913,0.041391617758553004,0
34914,0.029682250871165515,0
34915,0.020046953795085382,0
34916,0.038910869873792664,0
34917,0.05960881248655648,0
34918,0.007707824935776635,0
34919,0.0099289652921427,0
34920,0.005695784082226876,0
34921,0.00647227306245035,0
34922,0.0058997675109309705,0
34923,0.08566336442195911,1
34924,0.08437221020071836,1
34925,0.08320201162892168,1
34926,0.08630773376359455,1
34927,0.08536159315610056,1
34928,0.09043346130469647,1
34929,0.08533488937414055,1
34930,0.07494893656257763,1
34931,0.0800410391888422,1
34932,0.11307233539172366,1
34933,0.03679083377062291,0
34934,0.035327853564983316,0
34935,0.035693774593494716,0
34936,0.03424683013989065,0
34937,0.03348544789564197,0
34938,0.030263939830187617,0
34939,0.026693985852534755,0
34940,0.025232154601464774,0
34941,0.027724232021495532,0
34942,0.004439103736722119,0
34943,0.0037697943638454203,0
34944,0.0034962075096398666,0
34945,0.0033845509022641476,0
34946,0.00324683921403631,0
34947,0.005243190415719048,0
34948,0.0056523671947956745,0
34949,0.005597055287476455,0
34950,0.034240130387171226,0
34951,0.03508975787702086,0
34952,0.02631431702604799,0
34953,0.035249881506967444,0
34954,0.03436501433724014,0
34955,0.025949348546227487,0
34956,0.02958283236881634,0
34957,0.026322559021386638,0
34958,0.040477904119543925,0
34959,0.012821624449646792,0
34960,0.012856861145993836,0
34961,0.013095667686570748,0
34962,0.016019435909456294,0
34963,0.012908231953930475,0
34964,0.013288813948766026,0
34965,0.015167156240969969,0
34966,0.011856435837169495,0
34967,0.01094287325500335,0
34968,0.010525943744859649,0
34969,0.009633902720941277,0
34970,0.012254670196953348,0
34971,0.011702552573369131,0
34972,0.013948954450300739,0
34973,0.007823363769363052,0
34974,0.007451314910269691,0
34975,0.007078664976218053,0
34976,0.0065283200813270464,0
34977,0.006874638244113209,0
34978,0.007043158080813051,0
34979,0.007865392107517563,0
34980,0.006785340238288075,0
34981,0.005769697654301265,0
34982,0.004952816502009291,0
34983,0.004815066997666164,0
34984,0.004407396439749031,0
34985,0.003894847434047027,0
34986,0.003634269787145205,0
34987,0.0034063773353039772,0
34988,0.003383790385161839,0
34989,0.0037513315564700663,0
34990,0.003780214934560396,0
34991,0.029471895088668664,0
34992,0.03082748174649264,0
34993,0.030002742580710912,0
34994,0.0184863380870412,0
34995,0.02101267036588188,0
34996,0.015553324803399531,0
34997,0.0164870742765965,0
34998,0.015248843815335101,0
34999,0.0300031088296438,0
35000,0.01430944604378157,0
35001,0.01395181323597536,0
35002,0.014633146799598488,0
35003,0.014561141189150214,0
35004,0.013082426084293964,0
35005,0.013103970213684746,0
35006,0.012526006322632753,0
35007,0.011654994709048896,0
35008,0.012848534618741504,0
35009,0.016544442892555137,0
35010,0.01103332053415203,0
35011,0.01643384003364328,0
35012,0.013153683220870283,0
35013,0.011790525095058117,0
35014,0.011707029003336396,0
35015,0.010938831695876753,0
35016,0.009097816368474902,0
35017,0.019525930420847302,0
35018,0.015017461761736442,0
35019,0.016039985419179188,0
35020,0.015367542800212224,0
35021,0.011626493951948556,0
35022,0.0127371151843454,0
35023,0.011760308229350614,0
35024,0.011374445772390473,0
35025,0.011397294971256518,0
35026,0.004088631002838312,0
35027,0.003788368722680643,0
35028,0.0036936585382754497,0
35029,0.003549351464201634,0
35030,0.020477331707809823,0
35031,0.030184840917863425,0
35032,0.03307767841624273,0
35033,0.026184138743107106,0
35034,0.027481168002456056,0
35035,0.02517583759422547,0
35036,0.028002759089207612,0
35037,0.0286648895561317,0
35038,0.037899571307353296,0
35039,0.015090868151112718,0
35040,0.02400078008228356,0
35041,0.011529371261173807,0
35042,0.01261360610148841,0
35043,0.011000037623964882,0
35044,0.010269023920002316,0
35045,0.009170212504437584,0
35046,0.019682050291865913,0
35047,0.014110360171434336,0
35048,0.014012386914390367,0
35049,0.015920012042799088,0
35050,0.012011378605806195,0
35051,0.012952499081426632,0
35052,0.011996130029010408,0
35053,0.01151877702246963,0
35054,0.011602497912391704,0
35055,0.020016478738629738,0
35056,0.021893275927191414,0
35057,0.027126293652420315,0
35058,0.01811703654865949,0
35059,0.021229749593028324,0
35060,0.01850582279739735,0
35061,0.02098902458633263,0
35062,0.021498332097277185,0
35063,0.03200467729703078,0
35064,0.010433740406164899,0
35065,0.014763127575563266,0
35066,0.00737467970872908,0
35067,0.007687532886363446,0
35068,0.007474543838844452,0
35069,0.00691949300854043,0
35070,0.006142977463026066,0
35071,0.01648709838082896,0
35072,0.011323330072741604,0
35073,0.011102445246392862,0
35074,0.012660040170909884,0
35075,0.012038001564954708,0
35076,0.012952454232278105,0
35077,0.012015204615004927,0
35078,0.011602740929937355,0
35079,0.011682838623439199,0
35080,0.006574420631062999,0
35081,0.007998864645228176,0
35082,0.007834477769474437,0
35083,0.007937290831868272,0
35084,0.007941645085709664,0
35085,0.006800476374234224,0
35086,0.006152452041873037,0
35087,0.0056074203115324345,0
35088,0.006493646356878744,0
35089,0.02750949792257979,0
35090,0.02696655113582258,0
35091,0.027955503280017897,0
35092,0.017975536673573343,0
35093,0.020517777655089567,0
35094,0.015424253097071603,0
35095,0.01778148682130247,0
35096,0.020622868128584996,0
35097,0.03444655325891624,0
35098,0.010119243467661606,0
35099,0.010772285411134097,0
35100,0.009587346641714754,0
35101,0.009099802059750322,0
35102,0.0077626413894406505,0
35103,0.007865656029546662,0
35104,0.00859106868712867,0
35105,0.011517218585866212,0
35106,0.0056102217038591,0
35107,0.005480699791773401,0
35108,0.005221900981791721,0
35109,0.005124746340977859,0
35110,0.006155761086037901,0
35111,0.006687505980320905,0
35112,0.015363810969577917,0
35113,0.010549259535989132,0
35114,0.009605659361609049,0
35115,0.01119434568289018,0
35116,0.01165940372408703,0
35117,0.012804385266924515,0
35118,0.011823785611131139,0
35119,0.011455742307643919,0
35120,0.011428261464705639,0
35121,0.00413030114138565,0
35122,0.003813364651625431,0
35123,0.003617436357656902,0
35124,0.03557031760490676,0
35125,0.049732096674268964,0
35126,0.03780396212397167,0
35127,0.03456399104292772,0
35128,0.031936163130234514,0
35129,0.031409313653767,0
35130,0.029239050566774914,0
35131,0.029011017343430725,0
35132,0.04607907355061094,0
35133,0.02304400014896853,0
35134,0.004898130957242282,0
35135,0.004647534856743596,0
35136,0.004032865708863053,0
35137,0.005325828510828284,0
35138,0.005396265897229204,0
35139,0.004753420117831387,0
35140,0.005488071724532804,0
35141,0.005733557488290233,0
35142,0.00870852804221511,0
35143,0.008978598562767056,0
35144,0.010153461625254148,0
35145,0.010483201992430403,0
35146,0.01126369048735851,0
35147,0.010961533283535036,0
35148,0.009350516271476515,0
35149,0.007825973514942842,0
35150,0.00791816516146089,0
35151,0.008170567684894216,0
35152,0.005507649200214073,0
35153,0.00884558190074669,0
35154,0.006852893145014126,0
35155,0.006633701381387043,0
35156,0.007892369714594302,0
35157,0.007514503475289732,0
35158,0.00712470092895527,0
35159,0.006840116166549496,0
35160,0.007144246410702927,0
35161,0.007073294833059364,0
35162,0.007926034973683481,0
35163,0.006714438256600451,0
35164,0.005757611715242138,0
35165,0.004864964937906568,0
35166,0.004324891552973674,0
35167,0.0036678504879635054,0
35168,0.0034561845837221597,0
35169,0.0033611525707129522,0
35170,0.0032454383874536163,0
35171,0.028289240441546227,0
35172,0.029665079419756605,0
35173,0.028328786954358403,0
35174,0.024181942505391848,0
35175,0.03637775829954919,0
35176,0.03284585807492949,0
35177,0.028714863741085426,0
35178,0.026140824151317917,0
35179,0.038150948538464825,0
35180,0.03175843255458263,0
35181,0.03190029019594426,0
35182,0.028090624233641164,0
35183,0.02876797750408249,0
35184,0.028159957847141235,0
35185,0.032572710863157085,0
35186,0.028606453275567528,0
35187,0.023470106415867335,0
35188,0.0226925879412477,0
35189,0.02772784155986664,0
35190,0.008981168039801651,0
35191,0.006693574687081474,0
35192,0.005974596639839788,0
35193,0.007184732537434451,0
35194,0.007039821569100644,0
35195,0.0064407004114244255,0
35196,0.006346524117853889,0
35197,0.0060207473110902385,0
35198,0.005623751141802427,0
35199,0.0052541049022282625,0
35200,0.00516302553796844,0
35201,0.005197944969079823,0
35202,0.03164928245618868,0
35203,0.03832023743775283,0
35204,0.039291187179891766,0
35205,0.028037925260556654,0
35206,0.022184147745736363,0
35207,0.016297313257111153,0
35208,0.017915277644078464,0
35209,0.016514631990111297,0
35210,0.032119481542866896,0
35211,0.006154185389144128,0
35212,0.00651995895516344,0
35213,0.006714210612610627,0
35214,0.006674663878349315,0
35215,0.005137529567329367,0
35216,0.005596966708145628,0
35217,0.006991068608670926,0
35218,0.0042050692665592535,0
35219,0.004313956375369055,0
35220,0.004688823457005914,0
35221,0.004435533792323878,0
35222,0.004533672447244063,0
35223,0.007939375879343045,0
35224,0.006802487176011324,0
35225,0.006391590561448997,0
35226,0.0064969442737338725,0
35227,0.006494373779660251,0
35228,0.007359756247247754,0
35229,0.007350368734701706,0
35230,0.006005342585739219,0
35231,0.007196848612340558,0
35232,0.007024454080107964,0
35233,0.006418076959801286,0
35234,0.006208567655433343,0
35235,0.005835477299125758,0
35236,0.005474192287455615,0
35237,0.00509084878762738,0
35238,0.005052823852782969,0
35239,0.005059725037436996,0
35240,0.018990325391152023,0
35241,0.009934176337477237,0
35242,0.008755352178143962,0
35243,0.0601400903127772,0
35244,0.061068726941177535,0
35245,0.05870808491663014,0
35246,0.06566564332602166,0
35247,0.10132783582882833,1
35248,0.09536330490131714,1
35249,0.10286246011280657,1
35250,0.07714114832180692,1
35251,0.07792850844501788,1
35252,0.019163516022333085,0
35253,0.020329847713503928,0
35254,0.025316371328185375,0
35255,0.060563451413888095,0
35256,0.003380192515668294,0
35257,0.003490293260866853,0
35258,0.00396858420180254,0
35259,0.005049376891587878,0
35260,0.005028849894054181,0
35261,0.004504650857995624,0
35262,0.004667904556782232,0
35263,0.0038157355785690536,0
35264,0.0036810724636748577,0
35265,0.003040364808205811,0
35266,0.004131730991180361,0
35267,0.005212103709115854,0
35268,0.004912836125000086,0
35269,0.004769431550611999,0
35270,0.004963939605461136,0
35271,0.004872591242153401,0
35272,0.00562002134924053,0
35273,0.005955841847064849,0
35274,0.00565846737114676,0
35275,0.0071416838652384315,0
35276,0.006428859536518522,0
35277,0.0054123505139540016,0
35278,0.006200472500807311,0
35279,0.005702904208365818,0
35280,0.009773385837148856,0
35281,0.01071284758669464,0
35282,0.009607209016955668,0
35283,0.008680397345296218,0
35284,0.01103414909384917,0
35285,0.01037014929473711,0
35286,0.011493998917103532,0
35287,0.01051639039371939,0
35288,0.009414333014784932,0
35289,0.010928186625370316,0
35290,0.011603485471038243,0
35291,0.010349549275988513,0
35292,0.009691954829332801,0
35293,0.01106812676050973,0
35294,0.012529891022406018,0
35295,0.012605368406305712,0
35296,0.011124856516656146,0
35297,0.01076314311020853,0
35298,0.006765607513108058,0
35299,0.01567195864953625,0
35300,0.011378951268245681,0
35301,0.010147361397820572,0
35302,0.010537307218073385,0
35303,0.012489796289818583,0
35304,0.012107147884108245,0
35305,0.011702123825639392,0
35306,0.01106662800963415,0
35307,0.012254776184745252,0
35308,0.005679216005089276,0
35309,0.0055779308204620594,0
35310,0.01908915302839272,0
35311,0.021499191792042485,0
35312,0.021011401510448603,0
35313,0.017039921938932733,0
35314,0.0275854450961454,0
35315,0.020814682782299712,0
35316,0.02043008797091318,0
35317,0.017221216552724856,0
35318,0.04573300751191507,0
35319,0.012401500687756141,0
35320,0.01055546499328499,0
35321,0.009234680256585828,0
35322,0.010058091808445333,0
35323,0.012680521031369012,0
35324,0.011571138540203037,0
35325,0.009481496047011357,0
35326,0.008716509527197974,0
35327,0.005086112747434049,0
35328,0.005657449617791114,0
35329,0.005521965892637646,0
35330,0.008987907689114524,0
35331,0.006726892302375146,0
35332,0.005975213703847978,0
35333,0.006723812376709447,0
35334,0.007134033539566872,0
35335,0.007429955392283029,0
35336,0.006607668763892011,0
35337,0.005955759141769073,0
35338,0.007148953142241339,0
35339,0.007009497242137608,0
35340,0.006395075992874508,0
35341,0.00619161424548173,0
35342,0.00584094979226562,0
35343,0.005495563945428166,0
35344,0.005135523988156568,0
35345,0.005105155918001563,0
35346,0.005108051983361361,0
35347,0.008032396449803528,0
35348,0.009348146340938711,0
35349,0.00861756412303857,0
35350,0.029298423862527664,0
35351,0.030167718244586507,0
35352,0.025532560243282112,0
35353,0.018919468184157445,0
35354,0.020958023742616814,0
35355,0.01986089689008004,0
35356,0.021071963153807157,0
35357,0.014130158248188108,0
35358,0.02719358945857187,0
35359,0.006581030000734986,0
35360,0.0070819340242641166,0
35361,0.006788088130631064,0
35362,0.015796817345879035,0
35363,0.011428788081883832,0
35364,0.010744247468484045,0
35365,0.012086084852371438,0
35366,0.011483929868571503,0
35367,0.012480851604181073,0
35368,0.012492216315722825,0
35369,0.011933185729908546,0
35370,0.013386149214180267,0
35371,0.006400083385181571,0
35372,0.006420625393691474,0
35373,0.006300742256816193,0
35374,0.032066270918984785,0
35375,0.038368734827689946,0
35376,0.04044433157385216,0
35377,0.03328510913394925,0
35378,0.026726563960444337,0
35379,0.019574255075234834,0
35380,0.017358784759677857,0
35381,0.016192805459697108,0
35382,0.033014916402390064,0
35383,0.021376705477545773,0
35384,0.019849811216554363,0
35385,0.019434489956726576,0
35386,0.019416561901814528,0
35387,0.019424734937826236,0
35388,0.018004694142208524,0
35389,0.017004592029720007,0
35390,0.016720018839364713,0
35391,0.019146679956020898,0
35392,0.023702916024830125,0
35393,0.0044085892513409065,0
35394,0.004243906099468255,0
35395,0.018901822636528332,0
35396,0.01828797612447259,0
35397,0.01867283847147567,0
35398,0.019001455018642054,0
35399,0.017738723269419446,0
35400,0.016622279872463126,0
35401,0.015534770388785028,0
35402,0.014279478313983514,0
35403,0.015772521973262295,0
35404,0.02096601546077575,0
35405,0.004388907045412801,0
35406,0.0040261546940025435,0
35407,0.004480768791984688,0
35408,0.00455979100487303,0
35409,0.006846580583989804,0
35410,0.007999932472249447,0
35411,0.007598441579270679,0
35412,0.0069682631027132465,0
35413,0.006950722564836807,0
35414,0.0070598237513929225,0
35415,0.006412890070754811,0
35416,0.004592263487847197,0
35417,0.0047489702944877015,0
35418,0.007036224621599483,0
35419,0.00893048468366305,0
35420,0.0073950418711065695,0
35421,0.007016181287917188,0
35422,0.006576576730342872,0
35423,0.007072506789262018,0
35424,0.00856015597694369,0
35425,0.00828197185439327,0
35426,0.006886868861606583,0
35427,0.007392262087599558,0
35428,0.00690354051213032,0
35429,0.006427134751503415,0
35430,0.0065348466856890615,0
35431,0.006327271535305101,0
35432,0.005947058152389018,0
35433,0.005586511673801705,0
35434,0.005204842511437277,0
35435,0.005142656721754328,0
35436,0.005316444747735525,0
35437,0.0055008290143753295,0
35438,0.013601450238169922,0
35439,0.013117524786936837,0
35440,0.012280710325526327,0
35441,0.0127213962740881,0
35442,0.030771110814999045,0
35443,0.0431266184557463,0
35444,0.04721167727708813,0
35445,0.11520625149559637,1
35446,0.07290001447629545,1
35447,0.13529452177950818,1
35448,0.07191546664218544,1
35449,0.10348101931142127,1
35450,0.05025581370968942,0
35451,0.029041865302361518,0
35452,0.023805644927983243,0
35453,0.058672196339319214,0
35454,0.004328255219421538,0
35455,0.005043488833441124,0
35456,0.005167307484507743,0
35457,0.005835436382465642,0
35458,0.005920228041416151,0
