SaO2,PR,EEG(sec),ECG,EMG,EOG(L),EOG(R),EEG,AIRFLOW,THOR RES,ABDO RES,recon_error,is_anomaly
97.01019749265951,55.288332675428975,1.96078431372549,-0.2274509803921568,-0.0,-0.0,-0.0,-0.0,0.2196078431372549,0.4392156862745098,-0.0,0.0070071486,0
97.01019749265951,55.288332675428975,-0.9803921568627452,-0.2274509803921568,0.2431374455979965,-0.9803921568627452,-0.0,-3.92156862745098,0.5019607843137255,0.3137254901960784,-0.0,0.029328194,0
97.01019749265951,55.288332675428975,-2.941176470588235,-0.2196078431372549,-0.0,-0.0,-3.92156862745098,-1.96078431372549,1.223529411764706,0.3137254901960784,0.0313725490196078,0.018407065,0
97.01019749265951,54.2892927284512,2.941176470588235,-0.2274509803921568,-0.0,0.9803921568627452,-0.0,1.96078431372549,1.3176470588235294,0.6274509803921569,0.1568627450980392,0.0057015717,0
97.01019749265951,54.2892927284512,-1.96078431372549,-0.2352941176470588,-0.0,-2.941176470588235,-2.941176470588235,-2.941176470588235,0.3450980392156862,0.4078431372549019,-0.0,0.0076131755,0
97.01019749265951,53.29025278147341,0.9803921568627452,-0.2274509803921568,-0.0,-0.0,-0.0,-0.0,-0.6274509803921569,0.2823529411764706,-0.0627450980392156,0.013269048,0
97.01019749265951,53.29025278147341,-0.9803921568627452,-0.2196078431372549,-0.0,-0.0,0.9803921568627452,-0.9803921568627452,-0.2509803921568627,0.3764705882352941,0.0313725490196078,0.012332221,0
97.01019749265951,52.29121283449563,-2.941176470588235,-0.2274509803921568,0.2431374455979965,-0.0,-1.96078431372549,-1.96078431372549,1.1607843137254903,0.9411764705882352,0.2823529411764706,0.020474717,0
97.01019749265951,52.29121283449563,2.941176470588235,-0.2274509803921568,0.2431374455979965,-1.96078431372549,-0.9803921568627452,-0.0,1.3176470588235294,0.6274509803921569,0.1254901960784313,0.031856414,0
97.01019749265951,53.29025278147341,0.9803921568627452,-0.2431372549019607,-0.0,-0.0,0.9803921568627452,0.9803921568627452,0.6274509803921569,-0.1254901960784313,-0.2509803921568627,0.035875462,0
96.01115998001926,53.29025278147341,-0.0,-0.2196078431372549,-0.0,-4.901960784313726,-1.96078431372549,-0.9803921568627452,-0.5019607843137255,-0.0627450980392156,-0.3137254901960784,0.014865087,0
96.01115998001926,54.2892927284512,-6.862745098039215,-0.2352941176470588,-0.0,6.862745098039215,0.9803921568627452,-6.862745098039215,-0.9411764705882352,0.0313725490196078,-0.188235294117647,0.028654665,0
96.01115998001926,54.2892927284512,3.92156862745098,-0.2274509803921568,-0.0,8.823529411764707,-0.0,4.901960784313726,0.5647058823529412,0.5333333333333333,0.1254901960784313,0.018418621,0
96.01115998001926,55.288332675428975,1.96078431372549,-0.2274509803921568,-0.0,-2.941176470588235,-0.9803921568627452,-0.0,1.4431372549019608,0.9411764705882352,0.2823529411764706,0.0084240725,0
95.012122467379,55.288332675428975,-0.9803921568627452,-0.2274509803921568,-0.0,-0.0,-0.0,-0.0,1.192156862745098,0.188235294117647,-0.0313725490196078,0.023609022,0
95.012122467379,56.28737262240676,-0.0,-0.2196078431372549,-0.0,-0.0,0.9803921568627452,-0.9803921568627452,0.0627450980392156,-0.1568627450980392,-0.3137254901960784,0.006272652,0
95.012122467379,56.28737262240676,-0.9803921568627452,-0.2274509803921568,-0.0,-5.88235294117647,-0.0,-2.941176470588235,-1.2549019607843137,-0.0,-0.2509803921568627,0.01777309,0
95.012122467379,56.28737262240676,1.96078431372549,-0.2196078431372549,-0.0,2.941176470588235,3.92156862745098,-0.0,-0.3764705882352941,0.6274509803921569,0.1568627450980392,0.016664391,0
96.01115998001926,56.28737262240676,-0.0,-0.2352941176470588,-0.0,-0.9803921568627452,-5.88235294117647,-0.0,1.035294117647059,1.0980392156862746,0.3137254901960784,0.0067309677,0
95.012122467379,56.28737262240676,-0.0,-0.2274509803921568,-0.0,-2.941176470588235,-3.92156862745098,-1.96078431372549,0.9411764705882352,-0.0941176470588235,-0.188235294117647,0.027635144,0
96.01115998001926,55.288332675428975,-0.9803921568627452,-0.2352941176470588,-0.0,12.745098039215684,8.823529411764707,-0.9803921568627452,0.0941176470588235,-0.1568627450980392,-0.3137254901960784,0.02343435,0
96.01115998001926,55.288332675428975,-1.96078431372549,-0.2274509803921568,-0.0,5.88235294117647,0.9803921568627452,1.96078431372549,-1.035294117647059,-0.0,-0.2196078431372549,0.011822611,0
96.01115998001926,55.288332675428975,3.92156862745098,-0.2274509803921568,-0.2431374455979965,-4.901960784313726,-3.92156862745098,-0.0,0.1568627450980392,0.596078431372549,0.1568627450980392,0.013655825,0
96.01115998001926,55.288332675428975,-0.0,-0.2274509803921568,-0.0,-7.84313725490196,-5.88235294117647,-1.96078431372549,1.2862745098039217,0.6588235294117647,0.1568627450980392,0.006672877,0
96.01115998001926,55.288332675428975,0.9803921568627452,-0.2274509803921568,-0.0,3.92156862745098,3.92156862745098,-0.0,0.6274509803921569,0.0313725490196078,-0.188235294117647,0.011730861,0
95.012122467379,55.288332675428975,-1.96078431372549,-0.2196078431372549,-0.0,9.803921568627452,3.92156862745098,-0.9803921568627452,-0.7215686274509804,0.0627450980392156,-0.188235294117647,0.008917982,0
95.012122467379,54.2892927284512,-0.0,-0.2274509803921568,-0.0,-3.92156862745098,-3.92156862745098,-0.9803921568627452,-0.9725490196078432,0.188235294117647,-0.1254901960784313,0.009320669,0
95.012122467379,54.2892927284512,-0.0,-0.2274509803921568,-0.0,-11.76470588235294,-9.803921568627452,-0.9803921568627452,0.2196078431372549,0.3450980392156862,0.0313725490196078,0.010829129,0
96.01115998001926,54.2892927284512,0.9803921568627452,-0.2196078431372549,-0.0,-1.96078431372549,-6.862745098039215,1.96078431372549,1.5058823529411764,1.035294117647059,0.3450980392156862,0.009473341,0
96.01115998001926,54.2892927284512,-4.901960784313726,-0.2431372549019607,-0.0,0.9803921568627452,-2.941176470588235,-2.941176470588235,1.6941176470588235,0.4078431372549019,0.0313725490196078,0.043380264,0
96.01115998001926,53.29025278147341,-0.0,-0.2274509803921568,-0.0,-1.96078431372549,-0.0,-1.96078431372549,0.7843137254901961,-0.0627450980392156,-0.2509803921568627,0.014987479,0
97.01019749265951,53.29025278147341,-0.0,-0.2274509803921568,-0.0,1.96078431372549,3.92156862745098,-0.9803921568627452,-0.6588235294117647,0.0313725490196078,-0.2196078431372549,0.017469393,0
97.01019749265951,53.29025278147341,1.96078431372549,-0.2196078431372549,-0.0,-0.0,-0.0,2.941176470588235,-1.003921568627451,0.188235294117647,-0.1254901960784313,0.024719607,0
97.01019749265951,53.29025278147341,-0.9803921568627452,-0.2274509803921568,-0.0,-1.96078431372549,-1.96078431372549,-6.862745098039215,-0.2823529411764706,0.2509803921568627,-0.0627450980392156,0.022800127,0
97.01019749265951,53.29025278147341,1.96078431372549,-0.2196078431372549,-0.0,2.941176470588235,2.941176470588235,1.96078431372549,0.9411764705882352,0.596078431372549,0.1254901960784313,0.0024490939,0
97.01019749265951,53.29025278147341,-1.96078431372549,-0.2274509803921568,-0.0,-0.9803921568627452,-0.0,-0.0,2.070588235294118,1.223529411764706,0.4078431372549019,0.011709999,0
97.01019749265951,53.29025278147341,3.92156862745098,-0.2274509803921568,-0.0,0.9803921568627452,-0.0,1.96078431372549,1.7568627450980392,0.0627450980392156,-0.0941176470588235,0.045628283,0
97.01019749265951,54.2892927284512,-0.0,-0.2274509803921568,-0.0,-0.9803921568627452,-0.9803921568627452,-1.96078431372549,0.2509803921568627,-0.1254901960784313,-0.2509803921568627,0.011989777,0
97.01019749265951,54.2892927284512,-2.941176470588235,-0.2274509803921568,-0.0,1.96078431372549,-0.0,-0.0,-1.192156862745098,0.0313725490196078,-0.188235294117647,0.019789085,0
97.01019749265951,54.2892927284512,-0.9803921568627452,-0.2196078431372549,-0.0,1.96078431372549,-0.0,-2.941176470588235,-0.8470588235294118,0.1568627450980392,-0.0941176470588235,0.020238314,0
97.01019749265951,54.2892927284512,0.9803921568627452,-0.2352941176470588,-0.0,-0.0,-0.9803921568627452,-0.0,0.596078431372549,0.5647058823529412,0.1254901960784313,0.0055570696,0
97.01019749265951,54.2892927284512,-2.941176470588235,-0.2352941176470588,-0.0,-1.96078431372549,-0.9803921568627452,-0.0,1.6941176470588235,1.1607843137254903,0.3764705882352941,0.011731779,0
97.01019749265951,54.2892927284512,1.96078431372549,-0.2274509803921568,-0.0,-0.9803921568627452,-0.9803921568627452,-1.96078431372549,1.0980392156862746,0.1568627450980392,-0.0627450980392156,0.025768468,0
97.01019749265951,54.2892927284512,1.96078431372549,-0.2196078431372549,-0.0,3.92156862745098,1.96078431372549,0.9803921568627452,-0.0627450980392156,-0.1254901960784313,-0.2509803921568627,0.011209396,0
97.01019749265951,54.2892927284512,-0.9803921568627452,-0.2274509803921568,-0.0,1.96078431372549,-0.0,-0.9803921568627452,-1.223529411764706,-0.0,-0.188235294117647,0.016469972,0
97.01019749265951,54.2892927284512,-0.0,-0.2196078431372549,-0.0,-0.0,-0.0,-0.9803921568627452,-1.003921568627451,0.1254901960784313,-0.1254901960784313,0.021381563,0
97.01019749265951,54.2892927284512,0.9803921568627452,-0.2274509803921568,-0.0,-0.0,-0.9803921568627452,-0.0,0.4392156862745098,0.2509803921568627,-0.0313725490196078,0.008196881,0
97.01019749265951,54.2892927284512,-0.0,-0.2274509803921568,-0.0,-1.96078431372549,-1.96078431372549,-0.9803921568627452,1.4431372549019608,0.7843137254901961,0.2196078431372549,0.0052602976,0
97.01019749265951,54.2892927284512,-0.0,-0.2274509803921568,-0.0,1.96078431372549,0.9803921568627452,0.9803921568627452,1.2862745098039217,0.5019607843137255,0.0941176470588235,0.0058629047,0
97.01019749265951,54.2892927284512,-0.0,-0.2352941176470588,-0.0,0.9803921568627452,-0.0,-1.96078431372549,0.1568627450980392,0.0627450980392156,-0.1254901960784313,0.012519526,0
97.01019749265951,54.2892927284512,-3.92156862745098,-0.2274509803921568,-0.0,-0.9803921568627452,-0.9803921568627452,-1.96078431372549,-0.7843137254901961,0.1254901960784313,-0.1254901960784313,0.016441822,0
97.01019749265951,54.2892927284512,1.96078431372549,-0.2274509803921568,-0.0,4.901960784313726,1.96078431372549,-0.0,-0.7843137254901961,0.2196078431372549,-0.0941176470588235,0.01743099,0
97.01019749265951,54.2892927284512,0.9803921568627452,-0.2274509803921568,-0.0,-0.9803921568627452,-1.96078431372549,-0.0,0.1254901960784313,0.2823529411764706,-0.0313725490196078,0.0072920066,0
97.01019749265951,54.2892927284512,-2.941176470588235,-0.2274509803921568,-0.0,-0.0,-0.0,-5.88235294117647,1.1607843137254903,0.2823529411764706,-0.0,0.02277866,0
97.01019749265951,54.2892927284512,-1.96078431372549,-0.2274509803921568,-0.2431374455979965,-5.88235294117647,-5.88235294117647,-0.0,1.4745098039215687,0.596078431372549,0.0941176470588235,0.012370762,0
97.01019749265951,54.2892927284512,3.92156862745098,-0.2274509803921568,-0.0,-0.9803921568627452,-0.9803921568627452,0.9803921568627452,1.6313725490196078,0.7843137254901961,0.2196078431372549,0.012128472,0
97.01019749265951,54.2892927284512,1.96078431372549,-0.2274509803921568,-0.0,-5.88235294117647,-3.92156862745098,1.96078431372549,0.8156862745098039,0.1568627450980392,-0.0627450980392156,0.0155110145,0
97.01019749265951,54.2892927284512,-1.96078431372549,-0.2274509803921568,-0.0,2.941176470588235,-0.9803921568627452,-0.9803921568627452,-0.5333333333333333,0.0941176470588235,-0.1568627450980392,0.012606432,0
97.01019749265951,55.288332675428975,-2.941176470588235,-0.2274509803921568,-0.0,2.941176470588235,0.9803921568627452,-3.92156862745098,-1.1294117647058823,0.1568627450980392,-0.1254901960784313,0.019935608,0
96.01115998001926,55.288332675428975,-0.0,-0.2274509803921568,-0.0,-2.941176470588235,-3.92156862745098,-1.96078431372549,-0.0941176470588235,0.2196078431372549,-0.0627450980392156,0.0059905536,0
96.01115998001926,55.288332675428975,-0.0,-0.2196078431372549,-0.0,-0.0,-0.0,1.96078431372549,1.3490196078431371,1.0666666666666669,0.2823529411764706,0.010441811,0
96.01115998001926,55.288332675428975,2.941176470588235,-0.2274509803921568,-0.0,-0.9803921568627452,-1.96078431372549,-0.0,1.568627450980392,0.7215686274509804,0.0941176470588235,0.010170301,0
96.01115998001926,55.288332675428975,-3.92156862745098,-0.2352941176470588,-0.0,1.96078431372549,0.9803921568627452,-2.941176470588235,0.5019607843137255,-0.0941176470588235,-0.188235294117647,0.017050268,0
96.01115998001926,55.288332675428975,-0.0,-0.2274509803921568,-0.0,1.96078431372549,-0.0,-0.0,-0.7529411764705882,-0.0627450980392156,-0.2196078431372549,0.005469896,0
96.01115998001926,55.288332675428975,-0.0,-0.2274509803921568,-0.0,0.9803921568627452,0.9803921568627452,-0.0,-1.2862745098039217,0.0627450980392156,-0.1568627450980392,0.011230391,0
96.01115998001926,55.288332675428975,-1.96078431372549,-0.2274509803921568,-0.0,-0.0,-0.9803921568627452,-3.92156862745098,0.0941176470588235,0.188235294117647,-0.0627450980392156,0.005909149,0
95.012122467379,55.288332675428975,4.901960784313726,-0.2274509803921568,-0.0,-0.0,-0.0,1.96078431372549,1.411764705882353,0.7529411764705882,0.188235294117647,0.006634514,0
95.012122467379,55.288332675428975,0.9803921568627452,-0.2274509803921568,-0.0,2.941176470588235,1.96078431372549,2.941176470588235,1.8823529411764703,1.035294117647059,0.2823529411764706,0.009004796,0
95.012122467379,55.288332675428975,-0.0,-0.2274509803921568,-0.0,1.96078431372549,-0.0,-0.9803921568627452,1.4431372549019608,-0.0,-0.1254901960784313,0.044751447,0
95.012122467379,55.288332675428975,-0.9803921568627452,-0.2196078431372549,-0.0,2.941176470588235,-0.0,-0.9803921568627452,-0.0,-0.1254901960784313,-0.2196078431372549,0.0051200925,0
95.012122467379,55.288332675428975,-4.901960784313726,-0.2274509803921568,-0.0,-4.901960784313726,-4.901960784313726,-7.84313725490196,-1.192156862745098,-0.0,-0.188235294117647,0.01440196,0
95.012122467379,55.288332675428975,-2.941176470588235,-0.2196078431372549,-0.0,1.96078431372549,0.9803921568627452,-0.0,-0.5019607843137255,0.1254901960784313,-0.1254901960784313,0.010677439,0
95.012122467379,56.28737262240676,6.862745098039215,-0.2196078431372549,-0.0,3.92156862745098,0.9803921568627452,3.92156862745098,0.8470588235294118,0.6901960784313725,0.1254901960784313,0.005783943,0
95.012122467379,56.28737262240676,-0.0,-0.2352941176470588,-0.0,2.941176470588235,2.941176470588235,-0.0,1.6627450980392158,0.8784313725490196,0.2509803921568627,0.0063568377,0
95.012122467379,56.28737262240676,3.92156862745098,-0.2274509803921568,-0.0,-5.88235294117647,-3.92156862745098,-0.0,1.0980392156862746,-0.0,-0.0941176470588235,0.030176263,0
96.01115998001926,57.28641256938455,-4.901960784313726,-0.2274509803921568,-0.0,-2.941176470588235,-4.901960784313726,-2.941176470588235,-0.3764705882352941,-0.0313725490196078,-0.2196078431372549,0.008255385,0
95.012122467379,57.28641256938455,-2.941176470588235,-0.2196078431372549,-0.0,-3.92156862745098,-3.92156862745098,-1.96078431372549,-1.380392156862745,0.0941176470588235,-0.1568627450980392,0.019774085,0
95.012122467379,57.28641256938455,-0.0,-0.2196078431372549,-0.0,0.9803921568627452,-0.0,0.9803921568627452,-0.1254901960784313,0.2509803921568627,-0.0627450980392156,0.005920639,0
96.01115998001926,57.28641256938455,4.901960784313726,-0.2274509803921568,-0.0,-0.0,0.9803921568627452,-0.0,1.3490196078431371,1.003921568627451,0.2823529411764706,0.010236981,0
96.01115998001926,57.28641256938455,-0.0,-0.2352941176470588,-0.0,-0.0,-0.0,-0.0,1.6313725490196078,0.6588235294117647,0.1254901960784313,0.009906316,0
96.01115998001926,57.28641256938455,-1.96078431372549,-0.2274509803921568,-0.4862748911959931,1.96078431372549,0.9803921568627452,-1.96078431372549,0.5647058823529412,-0.0313725490196078,-0.188235294117647,0.02398219,0
96.01115998001926,57.28641256938455,-7.84313725490196,-0.2274509803921568,-0.0,-2.941176470588235,-3.92156862745098,-5.88235294117647,-0.9725490196078432,-0.0,-0.188235294117647,0.013988657,0
96.01115998001926,56.28737262240676,3.92156862745098,-0.2274509803921568,-0.0,-2.941176470588235,-3.92156862745098,0.9803921568627452,-1.1607843137254903,0.0627450980392156,-0.1568627450980392,0.011348368,0
96.01115998001926,56.28737262240676,1.96078431372549,-0.2196078431372549,-0.0,-0.0,-1.96078431372549,0.9803921568627452,0.4392156862745098,0.2509803921568627,-0.0313725490196078,0.0054284805,0
95.012122467379,56.28737262240676,2.941176470588235,-0.2274509803921568,-0.0,1.96078431372549,0.9803921568627452,3.92156862745098,1.6627450980392158,0.8784313725490196,0.2509803921568627,0.009709597,0
96.01115998001926,56.28737262240676,-0.0,-0.2274509803921568,-0.0,-0.0,0.9803921568627452,-1.96078431372549,1.3490196078431371,0.3450980392156862,0.0313725490196078,0.010970414,0
96.01115998001926,56.28737262240676,-4.901960784313726,-0.2274509803921568,-0.0,1.96078431372549,-0.0,-3.92156862745098,-0.0627450980392156,0.1254901960784313,-0.1568627450980392,0.0049843127,0
96.01115998001926,56.28737262240676,0.9803921568627452,-0.2274509803921568,-0.0,-0.9803921568627452,-0.9803921568627452,-0.9803921568627452,-1.0666666666666669,0.1568627450980392,-0.1254901960784313,0.010646671,0
96.01115998001926,55.288332675428975,-0.9803921568627452,-0.2196078431372549,-0.0,-1.96078431372549,-3.92156862745098,-0.0,-0.3450980392156862,0.2509803921568627,-0.0313725490196078,0.0066791857,0
95.012122467379,55.288332675428975,-0.0,-0.2274509803921568,-0.0,-0.0,-0.0,0.9803921568627452,1.5058823529411764,1.1294117647058823,0.3137254901960784,0.0067171105,0
96.01115998001926,55.288332675428975,2.941176470588235,-0.2431372549019607,-0.0,1.96078431372549,0.9803921568627452,1.96078431372549,1.7568627450980392,0.3450980392156862,-0.0,0.036367573,0
96.01115998001926,55.288332675428975,-0.9803921568627452,-0.2274509803921568,-0.0,1.96078431372549,0.9803921568627452,-2.941176470588235,0.596078431372549,-0.0627450980392156,-0.2509803921568627,0.012143321,0
96.01115998001926,55.288332675428975,-2.941176470588235,-0.2274509803921568,-0.0,-0.9803921568627452,-0.9803921568627452,-2.941176470588235,-0.8156862745098039,0.0313725490196078,-0.188235294117647,0.0075887986,0
96.01115998001926,55.288332675428975,-0.0,-0.2274509803921568,-0.0,-0.9803921568627452,-0.0,-4.901960784313726,-0.4392156862745098,0.1254901960784313,-0.0941176470588235,0.009088439,0
96.01115998001926,55.288332675428975,0.9803921568627452,-0.2274509803921568,-0.0,-2.941176470588235,-7.84313725490196,2.941176470588235,0.7215686274509804,0.6901960784313725,0.1568627450980392,0.00480058,0
96.01115998001926,55.288332675428975,4.901960784313726,-0.2274509803921568,-0.0,5.88235294117647,4.901960784313726,5.88235294117647,1.380392156862745,0.9725490196078432,0.2509803921568627,0.006135174,0
96.01115998001926,55.288332675428975,-10.784313725490197,-0.2274509803921568,-0.0,-1.96078431372549,-2.941176470588235,-8.823529411764707,0.8470588235294118,-0.0313725490196078,-0.1254901960784313,0.0095652845,0
96.01115998001926,55.288332675428975,2.941176470588235,-0.2274509803921568,-0.0,-1.96078431372549,-1.96078431372549,-0.0,-0.3450980392156862,-0.0313725490196078,-0.2196078431372549,0.0063939313,0
96.01115998001926,55.288332675428975,0.9803921568627452,-0.2274509803921568,-0.0,-0.0,-0.0,1.96078431372549,-1.380392156862745,0.0941176470588235,-0.1568627450980392,0.01742948,0
96.01115998001926,55.288332675428975,-4.901960784313726,-0.2196078431372549,-0.0,-0.0,-1.96078431372549,-4.901960784313726,-0.8470588235294118,0.188235294117647,-0.0941176470588235,0.0131813185,0
96.01115998001926,55.288332675428975,-0.0,-0.2196078431372549,-0.0,-2.941176470588235,-2.941176470588235,-0.0,0.8784313725490196,0.7529411764705882,0.1568627450980392,0.0018668442,0
96.01115998001926,56.28737262240676,8.823529411764707,-0.2352941176470588,-0.0,2.941176470588235,2.941176470588235,4.901960784313726,1.4745098039215687,0.9411764705882352,0.2509803921568627,0.004619354,0
96.01115998001926,56.28737262240676,-3.92156862745098,-0.2274509803921568,-0.0,-0.9803921568627452,-1.96078431372549,-2.941176470588235,0.9098039215686274,-0.0,-0.1254901960784313,0.015301403,0
96.01115998001926,56.28737262240676,2.941176470588235,-0.2196078431372549,-0.0,0.9803921568627452,-0.0,2.941176470588235,-0.3137254901960784,-0.0313725490196078,-0.2196078431372549,0.006539562,0
96.01115998001926,56.28737262240676,-2.941176470588235,-0.2352941176470588,-0.0,-1.96078431372549,-2.941176470588235,-5.88235294117647,-1.003921568627451,0.0941176470588235,-0.1568627450980392,0.012924933,0
96.01115998001926,56.28737262240676,-0.9803921568627452,-0.2352941176470588,-0.0,0.9803921568627452,0.9803921568627452,-1.96078431372549,-0.5019607843137255,0.2196078431372549,-0.0941176470588235,0.0064508915,0
96.01115998001926,56.28737262240676,0.9803921568627452,-0.2196078431372549,-0.0,1.96078431372549,1.96078431372549,0.9803921568627452,1.035294117647059,0.6901960784313725,0.1568627450980392,0.0014407705,0
96.01115998001926,56.28737262240676,-2.941176470588235,-0.2274509803921568,-0.0,-0.9803921568627452,-1.96078431372549,-0.9803921568627452,1.7882352941176471,1.0980392156862746,0.3137254901960784,0.0037473692,0
96.01115998001926,56.28737262240676,-0.9803921568627452,-0.2274509803921568,-0.0,-1.96078431372549,-1.96078431372549,-4.901960784313726,1.2862745098039217,0.1254901960784313,-0.0627450980392156,0.025214935,0
96.01115998001926,55.288332675428975,5.88235294117647,-0.2196078431372549,-0.0,1.96078431372549,-0.0,2.941176470588235,-0.0,-0.1254901960784313,-0.2196078431372549,0.013817843,0
96.01115998001926,55.288332675428975,-0.9803921568627452,-0.2274509803921568,-0.0,0.9803921568627452,0.9803921568627452,-1.96078431372549,-1.003921568627451,-0.0,-0.188235294117647,0.007559438,0
97.01019749265951,55.288332675428975,-0.0,-0.2352941176470588,-0.0,-0.0,-0.9803921568627452,0.9803921568627452,-0.8784313725490196,0.1254901960784313,-0.1254901960784313,0.015816683,0
97.01019749265951,54.2892927284512,-2.941176470588235,-0.2196078431372549,-0.0,-0.0,-0.9803921568627452,-3.92156862745098,0.7529411764705882,0.3450980392156862,-0.0,0.013819186,0
97.01019749265951,54.2892927284512,5.88235294117647,-0.2274509803921568,-0.0,1.96078431372549,0.9803921568627452,4.901960784313726,1.7882352941176471,1.035294117647059,0.3137254901960784,0.007817655,0
97.01019749265951,53.29025278147341,-2.941176470588235,-0.2274509803921568,-0.0,-0.9803921568627452,-0.0,-5.88235294117647,1.568627450980392,0.4078431372549019,-0.0,0.024414768,0
97.01019749265951,53.29025278147341,-2.941176470588235,-0.2274509803921568,-0.0,1.96078431372549,-0.0,-0.0,0.3137254901960784,-0.0627450980392156,-0.188235294117647,0.013471788,0
97.01019749265951,52.29121283449563,3.92156862745098,-0.2274509803921568,-0.0,-0.9803921568627452,-0.9803921568627452,-0.0,-0.8156862745098039,-0.0,-0.188235294117647,0.015061913,0
97.01019749265951,52.29121283449563,-3.92156862745098,-0.2274509803921568,-0.0,-0.0,-0.9803921568627452,-0.9803921568627452,-0.4705882352941176,0.1568627450980392,-0.0941176470588235,0.013173808,0
97.01019749265951,52.29121283449563,-4.901960784313726,-0.2196078431372549,-0.0,-0.0,-0.0,-5.88235294117647,0.9411764705882352,0.5333333333333333,0.0627450980392156,0.014026198,0
97.01019749265951,52.29121283449563,13.72549019607843,-0.2274509803921568,-0.0,0.9803921568627452,-0.0,7.84313725490196,1.035294117647059,0.3764705882352941,-0.0,0.027828222,0
96.01115998001926,53.29025278147341,-3.92156862745098,-0.2274509803921568,-0.0,0.9803921568627452,-0.0,-2.941176470588235,-0.0941176470588235,0.1568627450980392,-0.0941176470588235,0.00725305,0
97.01019749265951,53.29025278147341,-1.96078431372549,-0.2274509803921568,-0.0,-1.96078431372549,-1.96078431372549,-2.941176470588235,-0.5019607843137255,0.2196078431372549,-0.0627450980392156,0.009372335,0
97.01019749265951,53.29025278147341,-3.92156862745098,-0.2196078431372549,-0.0,8.823529411764707,2.941176470588235,12.745098039215684,0.8156862745098039,0.3764705882352941,-0.0,0.10738184,0
97.01019749265951,54.2892927284512,2.941176470588235,-0.2431372549019607,-0.0,-12.745098039215684,-4.901960784313726,-15.68627450980392,1.6,0.6901960784313725,0.1254901960784313,0.13463934,0
97.01019749265951,55.288332675428975,5.88235294117647,-0.2274509803921568,-0.0,3.92156862745098,0.9803921568627452,6.862745098039215,1.3490196078431371,0.4705882352941176,0.0627450980392156,0.010678354,0
96.01115998001926,55.288332675428975,-4.901960784313726,-0.2274509803921568,-0.0,-1.96078431372549,-2.941176470588235,-4.901960784313726,0.0941176470588235,0.0941176470588235,-0.1254901960784313,0.0030061014,0
96.01115998001926,55.288332675428975,0.9803921568627452,-0.2274509803921568,-0.0,0.9803921568627452,-0.0,-0.0,-1.1607843137254903,0.0941176470588235,-0.1568627450980392,0.0095433835,0
96.01115998001926,55.288332675428975,-1.96078431372549,-0.2196078431372549,-0.0,-1.96078431372549,-2.941176470588235,-1.96078431372549,-0.4078431372549019,0.3450980392156862,-0.0313725490196078,0.007039393,0
96.01115998001926,55.288332675428975,-0.0,-0.2274509803921568,-0.0,-0.0,-0.0,-0.0,1.2549019607843137,1.3490196078431371,0.3450980392156862,0.013128622,0
96.01115998001926,55.288332675428975,2.941176470588235,-0.2274509803921568,-0.0,-0.0,-0.0,0.9803921568627452,1.6627450980392158,1.0666666666666669,0.188235294117647,0.00616994,0
96.01115998001926,55.288332675428975,-4.901960784313726,-0.2274509803921568,-0.0,-1.96078431372549,-2.941176470588235,-4.901960784313726,0.7529411764705882,-0.3450980392156862,-0.3137254901960784,0.015409424,0
96.01115998001926,55.288332675428975,-0.0,-0.2274509803921568,-0.0,-0.0,-0.9803921568627452,-0.0,-0.4392156862745098,-0.4078431372549019,-0.3450980392156862,0.008790899,0
95.012122467379,55.288332675428975,-0.0,-0.2274509803921568,-0.0,1.96078431372549,-0.0,0.9803921568627452,-1.3176470588235294,-0.1568627450980392,-0.2509803921568627,0.005293446,0
95.012122467379,55.288332675428975,2.941176470588235,-0.2196078431372549,-0.0,-0.0,-0.0,-0.9803921568627452,-0.0313725490196078,0.3764705882352941,0.0313725490196078,0.0045120306,0
95.012122467379,55.288332675428975,-4.901960784313726,-0.2431372549019607,-0.0,-0.0,-0.9803921568627452,-1.96078431372549,1.6313725490196078,1.5372549019607844,0.5333333333333333,0.0161188,0
95.012122467379,55.288332675428975,5.88235294117647,-0.2352941176470588,-0.0,-0.0,-0.0,0.9803921568627452,1.568627450980392,0.4392156862745098,0.0313725490196078,0.027748894,0
95.012122467379,54.2892927284512,0.9803921568627452,-0.2196078431372549,-0.0,-0.0,-1.96078431372549,0.9803921568627452,0.3450980392156862,-0.4705882352941176,-0.3764705882352941,0.020877661,0
95.012122467379,54.2892927284512,-2.941176470588235,-0.2196078431372549,-0.0,-0.0,-0.0,-2.941176470588235,-0.8784313725490196,-0.2823529411764706,-0.3137254901960784,0.0044657793,0
95.012122467379,54.2892927284512,1.96078431372549,-0.2274509803921568,-0.0,0.9803921568627452,0.9803921568627452,-0.0,-1.411764705882353,-0.0313725490196078,-0.188235294117647,0.007878973,0
95.012122467379,54.2892927284512,-0.0,-0.2274509803921568,-0.0,1.96078431372549,0.9803921568627452,-0.0,-0.4392156862745098,0.1568627450980392,-0.0627450980392156,0.0029306635,0
95.012122467379,54.2892927284512,-1.96078431372549,-0.2196078431372549,-0.0,-1.96078431372549,-1.96078431372549,-2.941176470588235,1.003921568627451,0.8156862745098039,0.2196078431372549,0.002957358,0
95.012122467379,53.29025278147341,-0.0,-0.2352941176470588,-0.0,-0.0,-0.0,-1.96078431372549,1.5058823529411764,0.8156862745098039,0.2196078431372549,0.00939157,0
