Index,Reconstruction_Error,Anomaly_Label
6807,0.00029792677989810124,Normal
6808,0.00026255975032694987,Normal
6809,0.0003190307314950804,Normal
6810,0.00025417176862410726,Normal
6811,0.00036511998068865996,Normal
6812,0.0003376447030321062,Normal
6813,0.00028905722674897865,Normal
6814,0.00022545401237213824,Normal
6815,0.0003839172656842162,Normal
6816,0.00034889964613290825,Normal
6817,0.0003364143475530982,Normal
6818,0.0002509261130887138,Normal
6819,0.00028166908070569686,Normal
6820,0.0003235547289289633,Normal
6821,0.0003797200901899034,Normal
6822,0.00033671317063732007,Normal
6823,0.0003518729780390129,Normal
6824,0.000253115248228306,Normal
6825,0.00026484106462569014,Normal
6826,0.0003342866901280453,Normal
6827,0.00037667336511328407,Normal
6828,0.00031884178869634775,Normal
6829,0.000264329101844495,Normal
6830,0.00030275198652335875,Normal
6831,0.00025849064312343623,Normal
6832,0.00018192816610845106,Normal
6833,0.0003047569753739965,Normal
6834,0.00024961565216164317,Normal
6835,0.00018080847145790613,Normal
6836,0.00023058637471036985,Normal
6837,0.00028624011825607485,Normal
6838,0.00023322360345956545,Normal
6839,0.0002522778505358842,Normal
6840,0.00020927576398518027,Normal
6841,0.0002639788895211845,Normal
6842,0.0002074609074505948,Normal
6843,0.00026628179673129785,Normal
6844,0.00023311337698494146,Normal
6845,0.0002735505753098907,Normal
6846,0.00021174483401491056,Normal
6847,0.000272196764269272,Normal
6848,0.000954380445075724,Anomaly
6849,0.0009133432355503278,Anomaly
6850,0.0009303288355713686,Anomaly
6851,0.00098131289645494,Anomaly
6852,0.0009874992380888021,Anomaly
6853,0.0009182039429627648,Anomaly
6854,0.0008105232554642975,Anomaly
6855,0.0007823063194721111,Anomaly
6856,0.0006158527169890144,Normal
6857,0.00041787281161507215,Normal
6858,0.00037210393945471935,Normal
6859,0.0003256374104297397,Normal
6860,0.00040688708070795164,Normal
6861,0.0004101117226814388,Normal
6862,0.00040763596467114553,Normal
6863,0.0003943326276440014,Normal
6864,0.0003630815465373768,Normal
6865,0.00030280559108114796,Normal
6866,0.00032991293457476233,Normal
6867,0.00023374863068817688,Normal
6868,0.0002457810215696277,Normal
6869,0.00024809118504951204,Normal
6870,0.0002462914662730432,Normal
6871,0.00023731534979030288,Normal
6872,0.00021587784578086687,Normal
6873,0.00017570696275381677,Normal
6874,0.00011331369424692024,Normal
6875,4.422194320189185e-05,Normal
6876,0.00010926800553269908,Normal
6877,0.00010927703029603276,Normal
6878,0.00014663054000756693,Normal
6879,0.00015064337044205287,Normal
6880,0.00015373009686373113,Normal
6881,0.00015485721497100245,Normal
6882,0.00015351612973600048,Normal
6883,0.00014826322461824337,Normal
6884,0.0001372057283442249,Normal
6885,0.00011524853435870631,Normal
6886,8.119046624695223e-05,Normal
6887,0.00019195716469633966,Normal
6888,0.000265903959467915,Normal
6889,0.0002720241982196401,Normal
6890,0.00027455999556396694,Normal
6891,0.0002726421221225045,Normal
6892,0.00026283841654540927,Normal
6893,0.00023935585643692362,Normal
6894,0.00019529336210280388,Normal
6895,0.0001268412338142277,Normal
6896,9.18151471674911e-05,Normal
6897,0.00015500076910865404,Normal
6898,0.0001583415156378755,Normal
6899,0.00016689363784687568,Normal
6900,0.00016751317031049015,Normal
6901,0.00016370889607703602,Normal
6902,0.00015193125624608268,Normal
6903,0.00012834960624547124,Normal
6904,9.023599266719861e-05,Normal
6905,4.523598877073408e-05,Normal
6906,0.00010258376962907212,Normal
6907,8.715347775085108e-05,Normal
6908,0.00027363003761128195,Normal
6909,0.0003206762072611908,Normal
6910,0.0003277053936837884,Normal
6911,0.00033062850418711287,Normal
6912,0.00032855696883597084,Normal
6913,0.0003172367971684554,Normal
6914,0.0002899226562501984,Normal
6915,0.00023854869761370502,Normal
6916,0.00015871616254528888,Normal
6917,7.020527904811962e-05,Normal
6918,0.00010920203315041093,Normal
6919,0.00010920203315041093,Normal
6920,0.0005661200312071393,Normal
6921,0.0005776328845693683,Normal
6922,0.0005875873092666241,Normal
6923,0.0005917640090123963,Normal
6924,0.0005892388733613952,Normal
6925,0.000573141223154364,Normal
6926,0.0005327785655497534,Normal
6927,0.0004560432010010772,Normal
6928,0.0003364794678339711,Normal
6929,0.00020389819561624683,Normal
6930,0.00010915050234456803,Normal
6931,0.00010899660039023393,Normal
6932,0.0001304700755224239,Normal
6933,0.00013332777745850408,Normal
6934,0.00013645823145183011,Normal
6935,0.00013743134792470023,Normal
6936,0.00013657090940824432,Normal
6937,0.0001327660594393302,Normal
6938,0.00012383777498163956,Normal
6939,0.00010718352434443845,Normal
6940,8.13750449169491e-05,Normal
6941,0.00015186299422000066,Normal
6942,0.00021500658383749252,Normal
6943,0.00022008040257589799,Normal
6944,0.0002221457476979089,Normal
6945,0.00022048995196089432,Normal
6946,0.00021241583664311138,Normal
6947,0.0001931963112867596,Normal
6948,0.00015722189946634708,Normal
6949,0.00010136371875574463,Normal
6950,3.953129270970072e-05,Normal
6951,0.00010926800553269908,Normal
6952,0.00010927703029603276,Normal
6953,0.0002128964318049074,Normal
6954,0.00021931682462014552,Normal
6955,0.00022440740526528035,Normal
6956,0.00022636498534907745,Normal
6957,0.00022444881535636178,Normal
6958,0.00021595498800916035,Normal
6959,0.0001970487761244697,Normal
6960,0.0001603243485306961,Normal
6961,0.00010329162317098877,Normal
6962,0.00013699127572240982,Normal
6963,0.0002133121327791131,Normal
6964,0.0002183462356990402,Normal
6965,0.00022039432906230286,Normal
6966,0.00021874906526553429,Normal
6967,0.00021073994932296314,Normal
6968,0.00019167936379519532,Normal
6969,0.00015600507026231097,Normal
6970,0.00010060761149950851,Normal
6971,3.926262418893358e-05,Normal
6972,0.0001683490829996628,Normal
6973,0.0003037088096475355,Normal
6974,0.0003182256432905621,Normal
6975,0.00032637401112942024,Normal
6976,0.0003287929350265949,Normal
6977,0.0003219699634346018,Normal
6978,0.00029844873256106746,Normal
6979,0.00024766082813254385,Normal
6980,0.0001596090867831923,Normal
6981,3.995230836927609e-05,Normal
6982,2.68890079517184e-05,Normal
6983,7.507502507040451e-05,Normal
6984,0.00010920203315041093,Normal
6985,0.0002128438966191169,Normal
6986,0.00021930237385855148,Normal
6987,0.00022447517153450415,Normal
6988,0.00022658363468607804,Normal
6989,0.00022490144359746766,Normal
6990,0.00021666539550009144,Normal
6991,0.0001970487761244697,Normal
6992,0.0001603243485306961,Normal
6993,0.00010329162317098877,Normal
6994,0.00016766776090316687,Normal
6995,0.0002452957506425733,Normal
6996,0.00025140007662384967,Normal
6997,0.00025948792568958367,Normal
6998,0.00025933766869138845,Normal
6999,0.0002514346194753007,Normal
7000,0.00022973755567559114,Normal
7001,0.00018730423803786533,Normal
7002,0.00011963934556984631,Normal
7003,4.10225669473487e-05,Normal
7004,9.219740419616182e-05,Normal
7005,8.93309792502362e-05,Normal
7006,0.00010018272974040849,Normal
7007,0.0001387952849339874,Normal
7008,0.0001413095389400132,Normal
7009,0.0001421348319912525,Normal
7010,0.00014090175308717283,Normal
7011,0.00013734852230345854,Normal
7012,0.00012737482355727362,Normal
7013,0.00010881671475692584,Normal
7014,8.015225132818858e-05,Normal
7015,0.00011146004674145537,Normal
7016,0.00017672834648294676,Normal
7017,0.00018078692573037362,Normal
7018,0.00018243514041344427,Normal
7019,0.00018105907144906627,Normal
7020,0.00017465704371691842,Normal
7021,0.0001594517249183987,Normal
7022,0.00013100976978854605,Normal
7023,8.684338177165256e-05,Normal
7024,3.793946015437334e-05,Normal
7025,0.00010915050234456803,Normal
7026,0.00010899660039023393,Normal
7027,0.0002383343141011178,Normal
7028,0.00024518462429907323,Normal
7029,0.00025163400682279085,Normal
7030,0.000253997189547517,Normal
7031,0.00025216787268428017,Normal
7032,0.00024299999057239362,Normal
7033,0.00022108945169383413,Normal
7034,0.00018001981286947321,Normal
7035,0.00011622267546022517,Normal
7036,4.554495507621855e-05,Normal
7037,0.00010921516053345697,Normal
7038,0.0002553602917422531,Normal
7039,0.00026285858602527484,Normal
7040,0.00026892836298668426,Normal
7041,0.00027143335124322766,Normal
7042,0.0003561729082631162,Normal
7043,0.0003518440401948697,Normal
7044,0.00033345559536099794,Normal
7045,0.0002921064343057414,Normal
7046,0.00022367056233800806,Normal
7047,0.00014286575223287012,Normal
7048,0.00018502338544170674,Normal
7049,0.00015070043555736088,Normal
7050,9.740663035172562e-05,Normal
7051,0.00013450416980879845,Normal
7052,0.0002124699892801197,Normal
7053,0.00021748433758409565,Normal
7054,0.0002195237188401525,Normal
7055,0.0002178836825370609,Normal
7056,0.00020990710694351964,Normal
7057,0.00019092603542480755,Normal
7058,0.00015540181981276279,Normal
7059,0.00010023805767090223,Normal
7060,3.9152539145003125e-05,Normal
7061,0.00010920203315041093,Normal
7062,0.00010920203315041093,Normal
7063,0.0001935607661876318,Normal
7064,0.0001994585339177741,Normal
7065,0.00020414931938253733,Normal
7066,0.00020605584320613801,Normal
7067,0.00020450125923231294,Normal
7068,0.0001970473145460827,Normal
7069,0.00017934086050529555,Normal
7070,0.00014622004063967654,Normal
7071,9.479729508466678e-05,Normal
7072,0.00011401861584575584,Normal
7073,0.0001917689071889874,Normal
7074,0.00019625594235546883,Normal
7075,0.00019807970998541026,Normal
7076,0.00019658028795458213,Normal
7077,0.00018945510130401508,Normal
7078,0.00017254715671574094,Normal
7079,0.00014093027662130382,Normal
7080,9.184801480170976e-05,Normal
7081,4.419901877438622e-05,Normal
7082,0.00011784654908522723,Normal
7083,0.00011919711945532591,Normal
7084,0.00017694122076907702,Normal
7085,0.00018129026615930336,Normal
7086,0.00018309366625082648,Normal
7087,0.00017981984363864745,Normal
7088,0.0001694724547959483,Normal
7089,0.00014920494412243038,Normal
7090,0.0001190013637708451,Normal
7091,0.0001279549420176247,Normal
7092,8.543634542007168e-05,Normal
7093,3.83862845152522e-05,Normal
7094,0.0002111614086827987,Normal
7095,0.0002175738876435365,Normal
7096,0.00022270703190889718,Normal
7097,0.00022479834485987423,Normal
7098,0.0002231266347002497,Normal
7099,0.0002149552909710503,Normal
7100,0.00019549748313446558,Normal
7101,0.0001590730334795198,Normal
7102,0.00010250740438749552,Normal
7103,0.00024731501739048766,Normal
7104,0.00032672410185592774,Normal
7105,0.0003338443482857247,Normal
7106,0.00033680620415004945,Normal
7107,0.00033472285039971747,Normal
7108,0.0003232444344551721,Normal
7109,0.0002955958823726666,Normal
7110,0.00024352587726314575,Normal
7111,0.00016256007043230613,Normal
7112,7.276534270854855e-05,Normal
7113,0.00011251649627729392,Normal
7114,0.00013617343072034786,Normal
7115,0.00013988381275285754,Normal
7116,0.0001422126934495961,Normal
7117,0.00014235109003759102,Normal
7118,0.00014145015821135764,Normal
7119,0.0001341834432174219,Normal
7120,0.00011872882052914126,Normal
7121,9.194930762035508e-05,Normal
7122,5.570952435318796e-05,Normal
7123,5.19278212495455e-05,Normal
7124,0.00021883873089927384,Normal
7125,0.00029902533545839714,Normal
7126,0.00030872521619228937,Normal
7127,0.00031464257490597657,Normal
7128,0.00031561827057737706,Normal
7129,0.00030622734907548353,Normal
7130,0.00027936964270908454,Normal
7131,0.00022495668425550228,Normal
7132,0.00013505985166121793,Normal
7133,2.3193326602055113e-05,Normal
7134,3.7514531892884094e-05,Normal
7135,0.00010920202334639627,Normal
7136,0.0002111614086827987,Normal
7137,0.0002175738876435365,Normal
7138,0.00022270703190889718,Normal
7139,0.00022479834485987423,Normal
7140,0.0002231266347002497,Normal
7141,0.0002149552909710503,Normal
7142,0.00019549748313446558,Normal
7143,0.0001590730334795198,Normal
7144,0.00010250740610550273,Normal
7145,3.986516600737866e-05,Normal
7146,0.00010920203315041093,Normal
7147,0.0002111614086827987,Normal
7148,0.0002175738876435365,Normal
7149,0.00022270703190889718,Normal
7150,0.00022479834485987423,Normal
7151,0.0002231266347002497,Normal
7152,0.00021495614815698647,Normal
7153,0.00019552652298347747,Normal
7154,0.0001591258897170622,Normal
7155,0.0001025723751407291,Normal
7156,0.00014007368209294172,Normal
7157,0.0002167293570698065,Normal
7158,0.00022176072069896437,Normal
7159,0.00022369224803355441,Normal
7160,0.00022179192335511109,Normal
7161,0.00021339507954398805,Normal
7162,0.00019472699375168808,Normal
7163,0.00015845256358676632,Normal
7164,0.00010212051767182723,Normal
7165,6.2591459304046e-05,Normal
7166,0.00013572565395951429,Normal
7167,0.00019930273409101985,Normal
7168,0.00020508804875014842,Normal
7169,0.00020823538559814968,Normal
7170,0.00020606707745332418,Normal
7171,0.00019568092418860477,Normal
7172,0.00017224166732162483,Normal
7173,0.00013043898152131304,Normal
7174,7.251543341901218e-05,Normal
7175,8.608466635625232e-05,Normal
7176,3.79514142975736e-05,Normal
7177,0.00010926800553269908,Normal
7178,0.00016588672463942116,Normal
7179,0.00017079552262785027,Normal
7180,0.00017547211153211712,Normal
7181,0.0001775482077498017,Normal
7182,0.0001765731878529047,Normal
7183,0.00017043028943510585,Normal
7184,0.0002494827532451136,Normal
7185,0.00022833696086934597,Normal
7186,0.00019002812683991988,Normal
7187,0.0001431504212315895,Normal
7188,0.00020818326814820077,Normal
7189,0.00019454158034062636,Normal
7190,0.00019029940532214298,Normal
7191,0.00015452858932854538,Normal
7192,9.885054763008529e-05,Normal
7193,3.685287920794513e-05,Normal
7194,0.00010571077980708258,Normal
7195,0.0002563385900062793,Normal
7196,0.00026384186002119137,Normal
7197,0.00026992413748180795,Normal
7198,0.00027244387576969226,Normal
7199,0.0002705333781992963,Normal
7200,0.0002607930393347263,Normal
7201,0.00023746727704118139,Normal
7202,0.00019370390916094768,Normal
7203,0.0001257168789584947,Normal
7204,0.00012995157143478467,Normal
7205,0.00019557115404520846,Normal
7206,0.00020019314778644317,Normal
7207,0.00020218924962312905,Normal
7208,0.00020077648807501056,Normal
7209,0.00019353843017515785,Normal
7210,0.00017620198405259447,Normal
7211,0.000143670477205045,Normal
7212,9.302191056534731e-05,Normal
7213,3.6637748440427874e-05,Normal
7214,0.00010702234888428533,Normal
7215,0.000172072611619813,Normal
7216,0.00018087251338231067,Normal
7217,0.00018505352652673824,Normal
7218,0.00018675225154961443,Normal
7219,0.0001853384481415441,Normal
7220,0.00017870906977249116,Normal
7221,0.0001629999331088036,Normal
7222,0.00013364267696844073,Normal
7223,8.807481336911046e-05,Normal
7224,3.764181884912724e-05,Normal
7225,0.00010920203315041093,Normal
7226,0.0002503638282633072,Normal
7227,0.0002577373893589155,Normal
7228,0.0002637055093906738,Normal
7229,0.00026617586166289767,Normal
7230,0.0002642888266342865,Normal
7231,0.00025473884763572345,Normal
7232,0.0002318842079364266,Normal
7233,0.0001890182816138448,Normal
7234,0.00012242721076705982,Normal
7235,4.8642315810140354e-05,Normal
7236,0.00010920203315041093,Normal
7237,0.0001890493840799238,Normal
7238,0.0001948039588943007,Normal
7239,0.00019937244781074887,Normal
7240,0.00020122948348424053,Normal
7241,0.00019970775383274298,Normal
7242,0.00019245096381502225,Normal
7243,0.00017522328750521187,Normal
7244,0.00014300475129099392,Normal
7245,9.952354214898204e-05,Normal
7246,4.598599690640911e-05,Normal
7247,0.00011919711945532591,Normal
7248,0.00011974766011857806,Normal
7249,0.00016866686704728763,Normal
7250,0.00017110864966132414,Normal
7251,0.0001698404762172536,Normal
7252,0.00016223484650683333,Normal
7253,0.0001468635250356578,Normal
7254,0.0001254861945412306,Normal
7255,0.00014807257658442069,Normal
7256,0.00012240331065772517,Normal
7257,8.268560148158866e-05,Normal
7258,3.9759021421392095e-05,Normal
7259,0.00010926800553269908,Normal
7260,0.00010927703029603276,Normal
7261,0.00021716264689729774,Normal
7262,0.00022369735823045707,Normal
7263,0.0002288862796770012,Normal
7264,0.00023088752380699524,Normal
7265,0.00022894424183506884,Normal
7266,0.00022031661842428977,Normal
7267,0.00020103733649349124,Normal
7268,0.0001635743940052741,Normal
7269,0.00010536970429526706,Normal
7270,4.088101958734936e-05,Normal
7271,0.00010915050234456803,Normal
7272,0.00010899660039023393,Normal
7273,0.0002073878449061676,Normal
7274,0.00021344727706159626,Normal
7275,0.00021921173407613595,Normal
7276,0.00022126827607175156,Normal
7277,0.00021962051172182893,Normal
7278,0.00021163420056801355,Normal
7279,0.00019254351268822143,Normal
7280,0.00015677026329915316,Normal
7281,7.428909161362464,Anomaly
7282,7.48810020074062,Anomaly
7283,7.756799026250031,Anomaly
7284,8.04686974140047,Anomaly
7285,8.315873818757717,Anomaly
7286,8.582750722019219,Anomaly
7287,8.832654109302238,Anomaly
7288,9.046857812136526,Anomaly
7289,9.215695610553642,Anomaly
7290,9.31608430609688,Anomaly
7291,0.0007178925951848077,Anomaly
7292,0.0007432052417219806,Anomaly
7293,0.0007978401395209858,Anomaly
7294,0.0007669009687450507,Anomaly
7295,0.0007518852390986804,Anomaly
7296,0.0005955027210571826,Normal
7297,0.0004163957112878642,Normal
7298,0.0002488426583276467,Normal
7299,0.00023766122534390468,Normal
7300,0.00013394448741217916,Normal
7301,0.0004555217641707595,Normal
7302,0.0004603828025527848,Normal
7303,0.0006060100976880923,Normal
7304,0.0007797504722045286,Anomaly
7305,0.0008929636134516223,Anomaly
7306,0.000899245507941991,Anomaly
7307,0.0009390819599930713,Anomaly
7308,0.0009036164093105904,Anomaly
7309,0.0007969677025600582,Anomaly
7310,0.0006366502965169426,Normal
7311,0.00047969256777292247,Normal
7312,0.00038365907451193423,Normal
7313,0.00029038245300146165,Normal
7314,0.0002057476597581704,Normal
7315,0.0001377294161124073,Normal
7316,8.006549965934774e-05,Normal
7317,0.00018832130814635,Normal
7318,0.00027509896459307207,Normal
7319,0.0002215542383699985,Normal
7320,0.0002413408759332464,Normal
7321,0.0002924974062974672,Normal
7322,0.00026758078146609703,Normal
7323,0.0002771062062021763,Normal
7324,0.00030120047553018007,Normal
7325,0.0002170597660303671,Normal
7326,0.00011095299356580633,Normal
7327,0.00013256925337147124,Normal
7328,0.0002028898092164615,Normal
7329,0.00019550148499019787,Normal
7330,0.0003057314509124086,Normal
7331,0.0002796869119209145,Normal
7332,0.00023501526276840132,Normal
7333,0.00018209954323693,Normal
7334,0.0002531592116245872,Normal
7335,0.000243959375094933,Normal
7336,0.0006158966152205077,Normal
7337,0.0005849217042918555,Normal
7338,0.0005314561628241227,Normal
7339,0.00046710151019753557,Normal
7340,0.000531453295789947,Normal
7341,0.0005162108919298729,Normal
7342,0.0006700441009136664,Normal
7343,0.000605547149070122,Normal
7344,0.0005018349795490038,Normal
7345,0.000383989191029327,Normal
7346,0.0003249059707998378,Normal
7347,0.0003664690653650873,Normal
7348,0.00034366292687395585,Normal
7349,0.000296531166225149,Normal
7350,0.000219507008895621,Normal
7351,0.00013240648411340364,Normal
7352,0.0001680954422820237,Normal
7353,0.00021454313868834253,Normal
7354,0.00019257406992002405,Normal
7355,0.00015507396769381913,Normal
7356,0.0001110555276438564,Normal
7357,0.00018105664720824378,Normal
7358,0.00017462634340077108,Normal
7359,0.0002592717327207161,Normal
7360,0.00023697885993882712,Normal
7361,0.00019834622063420775,Normal
7362,0.0001523931977631151,Normal
7363,0.0002231266347002497,Normal
7364,0.0002149552909710503,Normal
7365,0.0003014954876548128,Normal
7366,0.00027130762150201894,Normal
7367,0.0002205786251183737,Normal
7368,0.0001612109028405832,Normal
7369,0.00023030771191766313,Normal
7370,0.00022187783334460818,Normal
7371,0.00030263427471587963,Normal
7372,0.0002711078268668113,Normal
7373,0.00021840036508079518,Normal
7374,0.0001569077448785889,Normal
7375,0.00022490144359746766,Normal
7376,0.0003390453164880331,Normal
7377,0.000325896869866821,Normal
7378,0.000295089720871615,Normal
7379,0.0002412889783767975,Normal
7380,0.00017765941541768188,Normal
7381,0.0002939542190787335,Normal
7382,0.0002769088643355768,Normal
7383,0.00024048576845692404,Normal
7384,0.00017984853860790042,Normal
7385,0.00010986060222559611,Normal
7386,0.0002724378417354965,Normal
7387,0.000264006570485519,Normal
7388,0.0002421968585671876,Normal
7389,0.00020260063655044746,Normal
7390,0.00015496013404990664,Normal
7391,0.0003615767084231889,Normal
7392,0.00034840751079159404,Normal
7393,0.00031726457008401726,Normal
7394,0.0002627934899611955,Normal
7395,0.00020009398729867108,Normal
7396,0.000348660110107528,Normal
7397,0.0003309231297342316,Normal
7398,0.000292282585477629,Normal
7399,0.00022715986598464085,Normal
7400,0.00015157589192819557,Normal
7401,0.0003007990052862844,Normal
7402,0.00028827052953146065,Normal
7403,0.0002591172774875485,Normal
7404,0.00020836543762417422,Normal
7405,0.00014852813247552093,Normal
7406,0.00029623853907988494,Normal
7407,0.00028239291265202114,Normal
7408,0.00025114998014009646,Normal
7409,0.00019765880398974882,Normal
7410,0.0001360230987209775,Normal
7411,0.00026554966636243725,Normal
7412,0.0002526135280530806,Normal
7413,0.00022343672751917596,Normal
7414,0.0001736103650540581,Normal
7415,0.00011536208272735362,Normal
7416,0.00036405686845751583,Normal
7417,0.000355831112590026,Normal
7418,0.00033304326567726707,Normal
7419,0.0002904813989186391,Normal
7420,0.0002385969433009,Normal
7421,0.00039456990764652,Normal
7422,0.00037406603581728907,Normal
7423,0.0003300907409954485,Normal
7424,0.000256580657596071,Normal
7425,0.00017162607092751972,Normal
7426,0.0005312267223592747,Normal
7427,0.0005216571269617164,Normal
7428,0.0004949286061718072,Normal
7429,0.00044457183981927613,Normal
7430,0.00038311921555569695,Normal
7431,0.0009398394414873595,Anomaly
7432,0.0009152511214493883,Anomaly
7433,0.0008610635137624572,Anomaly
7434,0.0007673316928541864,Anomaly
7435,0.0006589647456948673,Normal
7436,0.0007096697231749732,Normal
7437,0.0006722742749836468,Normal
7438,0.00059599928770183,Normal
7439,0.0004726702621163298,Normal
7440,0.00033431466586802104,Normal
7441,0.00031998605604600374,Normal
7442,0.00030829922064677065,Normal
7443,0.0002802551920625549,Normal
7444,0.0002307663015804989,Normal
7445,0.00017196299693215814,Normal
7446,0.00043581389329279895,Normal
7447,0.0004224159656684933,Normal
7448,0.00038989928585165666,Normal
7449,0.0003322006772125483,Normal
7450,0.0002634525659540114,Normal
7451,0.0003298941686971582,Normal
7452,0.00030449432256578234,Normal
7453,0.0002546850146772436,Normal
7454,0.0001754525443399301,Normal
7455,8.634287751910815e-05,Normal
7456,0.00021824731882377508,Normal
7457,0.0002178679842602138,Normal
7458,0.00021091558891716912,Normal
7459,0.00019443241592012134,Normal
7460,0.00017247391352073188,Normal
7461,0.0002992405484082311,Normal
7462,0.0002859251763944763,Normal
7463,0.0002555446196280468,Normal
7464,0.00020310081786950848,Normal
7465,0.0001415283977090169,Normal
7466,0.0002815993545344191,Normal
7467,0.0002683775776137351,Normal
7468,0.00023843332917124717,Normal
7469,0.00018703561952793812,Normal
7470,0.0001267697458127276,Normal
7471,0.00019196332311829267,Normal
7472,0.00017613733395635694,Normal
7473,0.0001445344335950418,Normal
7474,9.486812826509088e-05,Normal
7475,0.00021230774838410473,Normal
7476,0.00029207130594956573,Normal
7477,0.0002974688542505994,Normal
7478,0.0002967564101010773,Normal
7479,0.00028940636141776646,Normal
7480,0.00033540570980763264,Normal
7481,0.0003304192092241478,Normal
7482,0.00028710981584555216,Normal
7483,0.0002155951521977628,Normal
7484,0.00013337123120831014,Normal
7485,0.0002903484311205428,Normal
7486,0.00028105699096860027,Normal
7487,0.00025750997994744595,Normal
7488,0.00021505103963158516,Normal
7489,0.0002616212598334629,Normal
7490,0.00033215549910858074,Normal
7491,0.000316642212004272,Normal
7492,0.00028033511637585767,Normal
7493,0.00021943426545253947,Normal
7494,0.00023648267589096013,Normal
7495,0.00029203828542704197,Normal
7496,0.000260782719481618,Normal
7497,0.00020695674451012662,Normal
7498,0.0001438405382988928,Normal
7499,0.0003166574481953539,Normal
7500,0.000304196093393282,Normal
7501,0.0002749063371223153,Normal
7502,0.00022367734431296375,Normal
7503,0.00016309245610554503,Normal
7504,0.00031309619758415245,Normal
7505,0.0002982086148652758,Normal
7506,0.0002649093882718141,Normal
7507,0.00020803127235595773,Normal
7508,0.00014157476111871975,Normal
7509,0.00028131116335576833,Normal
7510,0.00026861445419103464,Normal
7511,0.00023942504879120012,Normal
7512,0.00018900275162971728,Normal
7513,0.00013064909866225243,Normal
7514,0.00028071274622130574,Normal
7515,0.0002681869395333442,Normal
7516,0.0002390841329191267,Normal
7517,0.00018841814371448065,Normal
7518,0.00012871323020676728,Normal
7519,0.0002884297833393052,Normal
7520,0.00028793670645763607,Normal
7521,0.00025943416052731443,Normal
7522,0.0002096457782866936,Normal
7523,0.00022762735568200367,Normal
7524,0.00029780514633770167,Normal
7525,0.0002830241749409613,Normal
7526,0.0002489045547717607,Normal
7527,0.00019172315713408963,Normal
7528,0.00024448680083053766,Normal
7529,0.0003052226671607396,Normal
7530,0.00027875600356817534,Normal
7531,0.00023161755187446322,Normal
7532,0.00017534884020446726,Normal
7533,0.0002459120566772471,Normal
7534,0.0002260387996669618,Normal
7535,0.00018706175324890637,Normal
7536,0.0001249809862342294,Normal
7537,0.00012679951599871338,Normal
7538,0.00019577012083363556,Normal
7539,0.0001948414523208143,Normal
7540,0.00018688645064393538,Normal
7541,0.00017040678486185135,Normal
7542,0.00029356561940666065,Normal
7543,0.00032229320628388155,Normal
7544,0.0002977922601886046,Normal
7545,0.0002532514281246627,Normal
7546,0.00019952737563542258,Normal
7547,0.00035861514531062953,Normal
7548,0.00034093152988659494,Normal
7549,0.0003022137813666054,Normal
7550,0.00023675448726984886,Normal
7551,0.00016067400886392964,Normal
7552,0.0003121854379488651,Normal
7553,0.0002989066662153427,Normal
7554,0.00026833195885627375,Normal
7555,0.0002153334666875203,Normal
7556,0.00015297688135051512,Normal
7557,0.00028447870513525065,Normal
7558,0.00029306610691154193,Normal
7559,0.00026368354167049184,Normal
7560,0.00021192739949097024,Normal
7561,0.00015027529982498267,Normal
7562,0.00021384959865855752,Normal
7563,0.00021202988974541517,Normal
7564,0.00017498212311265824,Normal
7565,0.00011258994407139044,Normal
7566,3.394849291439303e-05,Normal
7567,7.470531643301146e-05,Normal
7568,0.00022322939022512172,Normal
7569,0.0002205192793439596,Normal
7570,0.0002094686819417269,Normal
7571,0.00018686489546567916,Normal
7572,0.00015921521214995848,Normal
7573,0.0002713344432427953,Normal
7574,0.00025762348363279447,Normal
7575,0.00022705220277894988,Normal
7576,0.00017512574090056832,Normal
7577,0.00011457762849250363,Normal
7578,0.0003582490293332009,Normal
7579,0.00035012738432046824,Normal
7580,0.00032757266003655025,Normal
7581,0.0002854238726563491,Normal
7582,0.00023400969866606904,Normal
7583,0.0003422542833779475,Normal
7584,0.000320344730132069,Normal
7585,0.0002751857425099054,Normal
7586,0.00020146521825750054,Normal
7587,0.00011815757427262417,Normal
7588,0.00028512618342242435,Normal
7589,0.00027830983127596746,Normal
7590,0.00025906745929062873,Normal
7591,0.00022300268795400713,Normal
7592,0.00017895245446717805,Normal
7593,0.00037431798637962597,Normal
7594,0.00035934028334676417,Normal
7595,0.00032490514724871475,Normal
7596,0.000265323558344823,Normal
7597,0.00019510154278550989,Normal
7598,0.00041926959364607696,Normal
7599,0.00040398281729895084,Normal
7600,0.0003683947125461847,Normal
7601,0.0003064808003637612,Normal
7602,0.00023330523398040122,Normal
7603,0.0004456890423397043,Normal
7604,0.00043238061660807786,Normal
7605,0.00039274758754330116,Normal
7606,0.0003243435388657233,Normal
7607,0.0002445260346651838,Normal
7608,0.000288237039423749,Normal
7609,0.0002623855472011866,Normal
7610,0.0002119947062233281,Normal
7611,0.00013155229817329918,Normal
7612,0.00029009559316593735,Normal
7613,0.00033854908741127885,Normal
7614,0.00038098957178489697,Normal
7615,0.0003805032940011162,Normal
7616,0.0003725154919621793,Normal
7617,0.0003693984455921106,Normal
7618,0.000376394825167514,Normal
7619,0.0003236830071969363,Normal
7620,0.00023803711611195493,Normal
7621,0.0001403849869320687,Normal
7622,0.00018185669622115596,Normal
7623,0.0001728714063281733,Normal
7624,0.00015110186343876184,Normal
